%time,field.port,field.star,secs_since_start
1590598826146974048,-144.515778912,-29.1517425663,96.3997504
1590598826348922839,-144.535654763,-29.3644551477,96.601699328
1590598826551827419,-144.488936269,-29.5566395954,96.804603904
1590598826740567764,-144.467530456,-29.6766016229,96.993344256
1590598826948363055,-144.406017772,-29.813085878,97.201139456
1590598827150470117,-144.352906221,-29.9471932273,97.403246592
1590598827357831302,-144.329546974,-30.0529245556,97.610607872
1590598827541024811,-144.30990335,-30.1718483943,97.793801216
1590598827747854250,-144.268293838,-30.3318797266,98.000630784
1590598827940360785,-144.219362363,-30.5488782516,98.193137152
1590598828140391013,-143.903712,-30.4178308271,98.39316736
1590598828339601313,-143.951209136,-30.1446164301,98.592377856
1590598828540441242,-143.967833816,-30.1961877735,98.793217792
1590598828741067594,-143.995099931,-30.4490311312,98.993843968
1590598828942121234,-143.868126715,-30.7262719247,99.194897664
1590598829139685807,-143.792694105,-30.8432491596,99.392462336
1590598829347143527,-143.7751815,-30.9151095798,99.599919872
1590598829548161258,-143.769717349,-30.8976345408,99.800937728
1590598829740150249,-143.869274186,-30.9676234893,99.99292672
1590598829939555117,-143.906703623,-31.294195324,100.19233152
1590598830145511694,-143.88094015,-31.5483603234,100.398288128
1590598830342358323,-143.804223465,-31.7003969193,100.59513472
1590598830546963905,-143.771984972,-31.7703346413,100.799740416
1590598830744699882,-143.836789807,-31.9232898975,100.997476352
1590598830948854117,-143.734145724,-32.0134654701,101.201630464
1590598831145857078,-143.79503003,-32.0467489819,101.398633472
1590598831343612963,-143.724378553,-32.0935630985,101.596389376
1590598831547196862,-143.784265652,-32.111164496,101.799973376
1590598831741575391,-143.766479839,-32.1530984424,101.994351872
1590598831946668269,-143.781383312,-32.2717832245,102.199444736
1590598832142101738,-143.674613795,-32.3607361931,102.394878208
1590598832341478046,-143.606093337,-32.4130315365,102.594254592
1590598832547871864,-143.566259674,-32.56083,102.800648192
1590598832742180796,-143.481660951,-32.6048505692,102.994957312
1590598832943686609,-143.504391821,-32.6992779344,103.196463104
1590598833146057866,-143.33467528,-32.4924768818,103.398834432
1590598833350126126,-143.367009396,-32.3914617991,103.602902528
1590598833555825567,-143.378757321,-32.5463397536,103.808602112
1590598833740365546,-143.422975966,-32.9001537979,103.993142016
1590598833947871391,-143.301863051,-33.0475117142,104.200647936
1590598834154375766,-143.2913309,-33.2863975804,104.407152128
1590598834342545201,-143.206377007,-33.5200412764,104.5953216
1590598834541337833,-143.16605157,-33.6203460195,104.794114304
1590598834739722768,-143.107872019,-33.6712855703,104.9924992
1590598834953111840,-143.100973527,-33.8069775235,105.205888256
1590598835147095085,-142.976964613,-33.881846642,105.399871488
1590598835343181465,-142.918265967,-33.842019809,105.595958016
1590598835541335482,-142.773506938,-33.764753294,105.794112
1590598835741251499,-142.743085275,-33.8381026955,105.994028032
1590598835943357942,-142.77323373,-34.1664093983,106.1961344
1590598836145612162,-142.68909946,-34.4034545286,106.398388736
1590598836343286121,-142.657161496,-34.5578031434,106.596062464
1590598836540893753,-142.580499452,-34.6895404171,106.793670144
1590598836742660785,-142.460397406,-34.7325467032,106.995437312
1590598836945074581,-142.508905409,-34.9229518867,107.197851136
1590598837146529409,-142.534614241,-35.1583270357,107.399305984
1590598837340723507,-142.522114995,-35.3049541217,107.593499904
1590598837540375504,-142.529587222,-35.4338124705,107.793152
1590598837751562000,-142.499083597,-35.5534568942,108.004338432
1590598837955274694,-142.427544196,-35.6441413158,108.2080512
1590598838154983574,-142.393966986,-35.7677096832,108.407760128
1590598838340632351,-142.304068036,-35.7812915144,108.593408768
1590598838545608084,-142.25762275,-35.6548442223,108.79838464
1590598838744782435,-142.354543134,-35.6696315818,108.997558784
1590598838941105018,-142.359993625,-35.8049615349,109.193881344
1590598839142360873,-142.292169847,-36.0779232149,109.39513728
1590598839343568683,-142.157792705,-36.2833377391,109.596345088
1590598839549418108,-142.187845537,-36.4490312982,109.802194432
1590598839740085240,-142.135102817,-36.5972498183,109.992861696
1590598839941599697,-142.073603793,-36.683822466,110.194376192
1590598840148474568,-142.106894135,-36.7679328306,110.401251072
1590598840341402159,-142.092427795,-36.8900702733,110.59417856
1590598840542889983,-142.02834696,-37.0488790017,110.795666432
1590598840752071313,-141.934008387,-37.1649375761,111.004847872
1590598840940259486,-141.874968232,-37.2460529026,111.193036032
1590598841149444538,-141.890322497,-37.3758947988,111.402221056
1590598841343690600,-141.619669421,-37.3428605888,111.596466944
1590598841541494664,-141.769154941,-37.265600904,111.794271232
1590598841765871604,-141.900444837,-37.3471431175,112.018648064
1590598841956317456,-141.714772975,-37.5119316765,112.209093888
1590598842155060239,-141.613932062,-37.6069737588,112.407836672
1590598842341118058,-141.527994622,-37.744834297,112.5938944
1590598842549953045,-141.122786819,-37.8757690234,112.802729472
1590598842742046002,-141.208328108,-37.9564950292,112.9948224
1590598842940821694,-140.915791106,-38.0857563592,113.193598208
1590598843141989135,-140.8014674,-38.1713966861,113.394765568
1590598843349031274,-140.661107013,-38.256459862,113.601807616
1590598843545666717,-140.625794935,-38.3918376265,113.798443264
1590598843757391020,-140.441202242,-38.4688480094,114.010167552
1590598843954455849,-140.273029324,-38.5013631249,114.207232256
1590598844156263249,-140.270966607,-38.5961866412,114.409039616
1590598844341908011,-140.103326444,-38.6974476107,114.594684416
1590598844548673836,-140.043412025,-38.7938762214,114.80145024
1590598844741374724,-139.887014353,-38.8614131319,114.994151168
1590598844945338668,-139.825925141,-38.8332829978,115.198115072
1590598845148892883,-140.017211419,-38.8428657532,115.401669376
1590598845340682176,-140.025161759,-39.0462243905,115.593458688
1590598845543492851,-139.674827696,-39.2917970119,115.796269312
1590598845748365320,-139.591936521,-39.382211641,116.00114176
1590598845959662009,-139.713459246,-39.4701981379,116.212438528
1590598846141124266,-139.696711622,-39.6572053023,116.3939008
1590598846343507418,-139.523115535,-39.803388426,116.596283904
1590598846541338092,-139.579901727,-39.9181219437,116.79411456
1590598846745912853,-139.525000667,-40.0623721239,116.99868928
1590598846945767513,-139.471247078,-40.2514898167,117.198543872
1590598847142177738,-139.345913107,-40.4247785461,117.39495424
1590598847345716872,-139.373083599,-40.5518029892,117.59849344
1590598847540859999,-139.304221632,-40.7047684908,117.793636352
1590598847745285305,-139.301489556,-40.8401121043,117.998061824
1590598847944803687,-139.338222314,-40.9629189056,118.197580032
1590598848161100326,-139.343399597,-41.1175851242,118.413876736
1590598848342822321,-139.35180073,-41.2602438703,118.595598848
1590598848545756979,-139.407125262,-41.3551083677,118.798533376
1590598848750953561,-139.465386776,-41.472570546,119.00372992
1590598848940548260,-139.538715687,-41.5970848945,119.1933248
1590598849146437320,-139.580434482,-41.7325104703,119.399213824
1590598849341052387,-139.566077424,-41.8525647053,119.593828864
1590598849542896086,-139.581554633,-41.910539351,119.795672576
1590598849741641314,-139.624011089,-41.9334785413,119.994417664
1590598849943091840,-139.755205363,-41.9096992377,120.19586816
1590598850140248895,-139.862917446,-41.8822828584,120.39302528
1590598850340577710,-139.988196776,-41.8387711383,120.59335424
1590598850549790243,-140.757330718,-41.6231728021,120.802566656
1590598850748082723,-141.463777183,-41.5025004349,121.000859136
1590598850940434857,-140.007471569,-42.3542386848,121.193211392
1590598851142695498,-138.474490252,-42.8702799671,121.395471872
1590598851341531314,-137.665440684,-42.9180844611,121.59430784
1590598851542360503,-137.253225107,-42.5556233974,121.795137024
1590598851743463297,-139.958799641,-41.6584951254,121.996239872
1590598851943056834,-140.943945146,-40.5808551989,122.195833344
1590598852151485179,-142.222215049,-39.6682292276,122.404261632
1590598852350925759,-143.070524544,-38.7351229342,122.603702272
1590598852552931815,-143.433207589,-37.8998727609,122.805708288
1590598852758457209,-143.827077278,-37.2644670926,123.011233536
1590598852941653904,-143.209969686,-36.5344428138,123.194430464
1590598853140856213,-143.919380454,-36.2452150383,123.393632768
1590598853340145339,-143.888480678,-35.9818941703,123.592921856
1590598853549750669,-144.105789977,-35.7774119669,123.802527232
1590598853747207575,-143.853988223,-35.2813353275,123.999984128
1590598853941562180,-143.610628583,-34.5502352938,124.19433856
1590598854141274704,-144.069753899,-33.9490147223,124.394051072
1590598854340705286,-144.124231488,-33.1456239665,124.593481728
1590598854548487435,-144.875975768,-32.3547187965,124.801263872
1590598854744183792,-145.626121784,-31.1534353705,124.996960256
1590598854947544201,-147.625495739,-30.3173109331,125.200320768
1590598855146225884,-146.975507617,-29.8398294837,125.399002368
1590598855351062635,-147.912513949,-28.1110505482,125.603838976
1590598855541031419,-148.719268573,-26.2032847979,125.793807872
1590598855747842834,-150.746291133,-24.655024347,126.000619264
1590598855946800316,-149.931176358,-24.0829942965,126.199576832
1590598856154623746,-150.089281577,-23.322348572,126.407400192
1590598856341365530,-149.355309449,-23.3718076793,126.594141952
1590598856549587954,-149.489345081,-23.6511624164,126.802364416
1590598856741082795,-148.486113235,-24.0320001041,126.993859328
1590598856953305266,-148.286944919,-24.7743289688,127.206081792
1590598857158506666,-146.370407498,-25.7423204534,127.4112832
1590598857352645048,-145.696172205,-26.0429512297,127.605421568
1590598857540826129,-144.151716169,-26.5718264376,127.79360256
1590598857744309100,-143.915910718,-26.8295055693,127.99708544
1590598857951381268,-143.063639713,-27.2826578849,128.204157696
1590598858140169628,-142.369678833,-27.7913994025,128.392946176
1590598858343932836,-141.938570953,-28.1676933069,128.596709376
1590598858546058480,-141.215130977,-28.6279900004,128.798834944
1590598858742708650,-141.139916934,-28.9231566254,128.995485184
1590598858941050230,-141.184354144,-29.2367647611,129.19382656
1590598859147460729,-141.31886789,-29.4939213834,129.400237056
1590598859346949665,-141.206060486,-29.8757699391,129.59972608
1590598859539838135,-141.590805042,-30.1921408864,129.792614656
1590598859740512085,-141.698120974,-30.5405112699,129.993288448
1590598859942425311,-141.924869594,-30.9930147175,130.195201792
1590598860152128414,-141.874776987,-31.4832856961,130.40490496
1590598860343350115,-142.263209845,-31.8496911941,130.596126464
1590598860550049082,-142.60570285,-32.2503364305,130.802825472
1590598860754164660,-142.799065506,-32.8992727035,131.006941184
1590598860941248941,-142.925178119,-33.376972719,131.194025472
1590598861142152034,-142.832697357,-34.0692123914,131.394928384
1590598861350498855,-142.607970473,-34.7451927984,131.603275264
1590598861540565365,-142.577138999,-35.3012726497,131.793341696
1590598861750107949,-142.160415498,-35.7384457377,132.002884352
1590598861954670014,-142.125458589,-35.9918628314,132.207446528
1590598862155381118,-142.056992773,-36.1392856344,132.40815744
1590598862340898023,-142.130089458,-36.0557763266,132.593674496
1590598862541422278,-142.268223203,-35.875479823,132.794198784
1590598862741973967,-142.431601328,-35.8450308397,132.994750464
1590598862946870840,-142.406261327,-35.9576162629,133.199647232
1590598863141047416,-142.328875283,-36.1251266523,133.393823744
1590598863349067170,-142.202339199,-36.1371819362,133.601843712
1590598863551961657,-142.237200484,-36.1118624249,133.804738048
1590598863741144859,-142.155388478,-36.2099166206,133.99392128
1590598863940622127,-142.024317148,-36.2724367572,134.193398528
1590598864149249620,-141.954498955,-36.2423258683,134.402025984
1590598864343550069,-141.968377899,-36.2219240932,134.5963264
1590598864541635481,-141.911099933,-36.2128399416,134.794412032
1590598864742370169,-141.892795026,-36.1780230523,134.995146496
1590598864942163972,-141.849805815,-36.1695672781,135.194940416
1590598865152363378,-141.788074565,-36.1761618258,135.405139712
1590598865340630350,-141.724089353,-36.1251812938,135.59340672
1590598865546994737,-141.724977278,-36.1125215382,135.799771136
1590598865744475218,-141.66477599,-36.0688424784,135.997251584
1590598865940953551,-141.719840975,-35.9133395616,136.193730048
1590598866148380306,-141.822252832,-35.8582335954,136.401156864
1590598866342133826,-141.807540604,-35.9010179003,136.594910208
1590598866555863190,-141.727791316,-36.018927456,136.808639744
1590598866742159654,-141.57196738,-36.2298436976,136.994936064
1590598866947481594,-141.397141858,-36.3695381416,137.200258048
1590598867141536590,-141.333716721,-36.4911803956,137.39431296
1590598867347842378,-141.25424064,-36.553983985,137.600618752
1590598867540299262,-141.239760639,-36.5984758372,137.793075712
1590598867745557145,-141.221442072,-36.6928314855,137.998333696
1590598867944284071,-141.172565238,-36.7852678507,138.197060608
1590598868139883878,-141.158617992,-36.8350462693,138.392660224
1590598868342637801,-141.164095803,-36.9005443684,138.595414272
1590598868545420867,-141.145982142,-36.9515556362,138.798197248
1590598868751333122,-141.16722403,-36.8589109503,139.004109568
1590598868942759726,-141.330192344,-36.8162734944,139.195536128
1590598869152845873,-141.344645024,-36.880166499,139.405622272
1590598869343652223,-141.275031736,-37.057194757,139.596428544
1590598869543242399,-141.061110211,-37.1998432578,139.796018944
1590598869742789636,-141.015429906,-37.2854152828,139.99556608
1590598869948603534,-140.925244088,-37.3857644221,140.201380096
1590598870144937446,-140.849961743,-37.5018605625,140.39771392
1590598870340150574,-140.745254943,-37.5425889806,140.592926976
1590598870540225457,-140.793653664,-37.5371487349,140.793001984
1590598870745945502,-140.779843021,-37.5793797945,140.998722048
1590598870940851441,-140.758300604,-37.5688100768,141.193627904
1590598871147649789,-140.834184006,-37.6329489682,141.40042624
1590598871344179685,-140.766155322,-37.6823483114,141.59695616
1590598871549430784,-140.74984483,-37.6966438973,141.802207232
1590598871742265296,-140.779405889,-37.621170307,141.995041792
1590598871943910115,-140.844374648,-37.5869476441,142.196686592
1590598872155897209,-140.857461291,-37.5249978283,142.408673536
1590598872340765419,-140.968711412,-37.5070617516,142.593541888
1590598872545238664,-140.905176992,-37.5504846792,142.798015232
1590598872742540056,-140.890136916,-37.6009256263,142.99531648
1590598872943480740,-140.762521661,-37.590482267,143.19625728
1590598873153118776,-140.872255481,-37.618465552,143.405895168
1590598873341415028,-140.826616157,-37.6563423661,143.59419136
1590598873541277875,-140.806999853,-37.7091670491,143.7940544
1590598873742399751,-140.744285056,-37.7073877848,143.995176192
1590598873957162063,-140.757549284,-37.7362931454,144.209938432
1590598874140312238,-140.686474335,-37.7181385026,144.393088768
1590598874349186014,-140.726103093,-37.7639144304,144.601962496
1590598874547852237,-140.603105046,-37.7776294503,144.800628736
1590598874742163283,-140.623049198,-37.7581975621,144.994939648
1590598874944227752,-140.515378096,-37.730033277,145.197004288
1590598875152105379,-140.614156292,-37.6899878779,145.40488192
1590598875342126335,-140.677485806,-37.7255936541,145.594902784
1590598875541204749,-140.511361945,-37.7520128258,145.793981184
1590598875745849735,-140.523874852,-37.7307845979,145.998626304
1590598875942119570,-140.588952894,-37.7742041104,146.194896128
1590598876153399502,-140.463591602,-37.8531952482,146.406176
1590598876353463265,-140.395931748,-37.8622657394,146.606239744
1590598876542063580,-140.370209256,-37.872435891,146.794840064
1590598876742614757,-140.296894005,-37.8529288708,146.995391232
1590598876955027205,-140.386123597,-37.8508729838,147.207803648
1590598877143719274,-140.288793401,-37.8720534005,147.396495616
1590598877340320323,-140.295527967,-37.8635634753,147.593096704
1590598877550497711,-140.249847662,-37.8732520987,147.80327424
1590598877744406703,-140.272455588,-37.8861748166,147.997183232
1590598877942025315,-140.271403739,-37.8923458925,148.194801664
1590598878151756429,-140.265680041,-37.9199227813,148.404532992
1590598878348156098,-140.173609091,-37.9307247254,148.600932608
1590598878550967439,-140.285173401,-37.9172351018,148.803744
1590598878744919125,-140.224739887,-37.9427185376,148.997695488
1590598878943690690,-140.187966148,-37.9293211216,149.1964672
1590598879149955979,-140.204672791,-37.9133282336,149.402732544
1590598879348655842,-140.212705094,-37.9127169317,149.60143232
1590598879540536993,-140.19778796,-37.9489237645,149.793313536
1590598879747599649,-140.129636333,-37.9536331799,150.000376064
1590598879942165428,-140.130032484,-37.9292459895,150.194941952
1590598880143035792,-140.146575202,-37.9124095732,150.395812352
1590598880341829993,-140.094583802,-37.907348403,150.594606336
1590598880550915549,-140.092944557,-37.9120475731,150.803692032
1590598880746192520,-140.043453006,-37.9568843499,150.998969088
1590598880941708872,-140.014629608,-37.9679321809,151.194485248
1590598881154143555,-140.015394589,-37.9198988756,151.406919936
1590598881342849567,-140.10462418,-37.8162302644,151.595625984
1590598881552006332,-140.146889391,-37.7806996203,151.804782848
1590598881743516560,-140.145659957,-37.7226839935,151.99629312
1590598881945455850,-140.201708489,-37.6619123854,152.19823232
1590598882144779593,-140.230928038,-37.6061473059,152.397555968
1590598882341565211,-140.26311189,-37.5495762641,152.594341632
1590598882542296337,-140.292495363,-37.4860657501,152.795072768
1590598882747137498,-140.345579594,-37.4345319728,152.999913984
1590598882941664752,-140.358666236,-37.3936806114,153.194441216
1590598883148303257,-140.407679674,-37.3817141199,153.401079808
1590598883344014856,-140.345962084,-37.3005031707,153.596791296
1590598883540301525,-140.487101113,-37.2239025992,153.793078016
1590598883754650667,-140.465804583,-37.1765352373,154.007427072
1590598883942834840,-140.496267227,-37.1143634404,154.195611392
1590598884145996665,-140.539652589,-37.051959417,154.398772992
1590598884341723836,-140.558285345,-37.008956546,154.594500352
1590598884540897179,-140.587778102,-36.9738801095,154.793673728
1590598884751980019,-140.636286105,-37.0022083191,155.00475648
1590598884942882023,-140.540267306,-37.0048584325,155.195658496
1590598885144451553,-140.628841199,-36.8971634247,155.397228032
1590598885341645650,-140.661871994,-36.7218324688,155.594422016
1590598885541320811,-140.827599704,-36.5594549665,155.794097152
1590598885742979422,-140.895464463,-36.460540167,155.995755776
1590598885943613650,-140.945365825,-36.3414182527,156.196390144
1590598886147186491,-141.015949,-36.2373910566,156.39996288
1590598886342637513,-141.079647344,-36.1481238992,156.595414016
1590598886542326470,-141.121120253,-36.0395853631,156.795102976
1590598886753624883,-141.193602221,-35.9316308082,157.00640128
1590598886949628903,-141.255756942,-35.8334331785,157.202405376
1590598887141719509,-141.294197247,-35.7309325296,157.394496
1590598887343430599,-141.372266309,-35.6332369188,157.596207104
1590598887540833056,-141.435104049,-35.5685686878,157.793609472
1590598887742490570,-141.486712959,-35.5186024389,157.995267072
1590598887944081153,-141.532803075,-35.5132544008,158.1968576
1590598888143939506,-141.514416206,-35.5211159485,158.396716032
1590598888357203450,-141.527134018,-35.4471996413,158.609979904
1590598888540674627,-141.546763982,-35.2565690616,158.793451008
1590598888755857209,-141.797759773,-35.1290801656,159.0086336
1590598888948848851,-141.857441966,-34.9610062856,159.201625344
1590598889147163973,-142.012801449,-34.8060292934,159.399940352
1590598889347482279,-142.187422066,-34.7524908556,159.600258816
1590598889544655865,-142.121046287,-34.6908893794,159.79743232
1590598889759991546,-142.198254746,-34.6298752996,160.012768
1590598889952251777,-142.221641313,-34.5963049198,160.205028352
1590598890142169984,-142.243689164,-34.5779897675,160.39494656
1590598890341662260,-142.255860561,-34.5593706719,160.594438656
1590598890548122494,-140.526361041,-34.9640696255,160.800898816
1590598890747580980,-136.322447908,-36.4094810878,161.000357376
1590598890942121350,-128.788530688,-39.9698913625,161.19489792
1590598891145381182,-123.892323242,-43.7196925376,161.398157568
1590598891357080083,-118.675465735,-46.4216539016,161.609856512
1590598891542946145,-114.762177152,-47.1082313471,161.795722496
1590598891744180674,-111.967379856,-47.6111176851,161.996957184
1590598891946875516,-110.776802752,-47.0536171545,162.19965184
1590598892139758448,-109.889376764,-46.4232009394,162.392534784
1590598892340866595,-109.38771303,-45.7125641525,162.593643008
1590598892548930603,-108.877279333,-45.2466086473,162.801707008
1590598892741671750,-108.474940209,-44.6122070168,162.994448128
1590598892947811428,-108.058127915,-44.1702323058,163.200587776
1590598893148608374,-107.278516463,-43.7287015571,163.401384704
1590598893342296983,-106.260039635,-43.3735283052,163.595073536
1590598893541957699,-105.289264848,-43.0889313979,163.79473408
1590598893740133410,-104.352647838,-42.9096969888,163.992909824
1590598893949416401,-103.340406972,-42.7893695462,164.202192896
1590598894144734044,-102.104887223,-42.6716102547,164.3975104
1590598894343827012,-100.087290324,-42.5850239466,164.596603392
1590598894540596090,-97.354217448,-42.3379008723,164.793372416
1590598894742097849,-95.8896199843,-42.2654154897,164.994874368
1590598894948406633,-95.2271667669,-42.3173761538,165.201182976
1590598895148642546,-94.4006250848,-42.5117872433,165.401419008
1590598895341590782,-93.7200103944,-43.3227765846,165.594367232
1590598895544875463,-93.231262548,-43.8825583984,165.797651968
1590598895745711526,-92.5468844233,-44.1523679461,165.998488064
1590598895943677772,-92.2429888166,-44.3035883343,166.196454144
1590598896140695168,-93.1177652945,-44.2238083097,166.393471488
1590598896349953080,-93.3337085553,-44.1052908672,166.602729472
1590598896542373636,-93.1724956004,-44.1567460973,166.79515008
1590598896744948712,-93.0950890665,-44.0406294663,166.997725184
1590598896942344251,-92.6608256391,-43.9575299698,167.19512064
1590598897145593665,-92.549473065,-43.972126084,167.398370048
1590598897345834449,-92.6011639367,-43.9693940084,167.598610944
1590598897543749827,-92.6001598989,-43.9866470662,167.796526336
1590598897741394860,-92.6134651074,-44.0863302621,167.994171392
1590598897939910842,-92.6646232242,-44.1544784745,168.19268736
1590598898141261720,-92.8299957644,-44.1961904398,168.394038272
1590598898345210727,-92.9249627146,-44.2198570452,168.597987072
1590598898540342788,-92.7652182503,-44.1771205516,168.793119232
1590598898741214480,-92.7284991534,-44.0859989979,168.993990912
1590598898948066803,-93.0177918157,-44.0108839925,169.200843264
1590598899146679284,-93.8074777969,-43.6231170778,169.399455744
1590598899340758916,-94.8752481001,-43.1026156819,169.593535488
1590598899544602719,-95.2979070361,-42.8705770804,169.797379072
1590598899742336781,-96.258866841,-42.5201269042,169.995113216
1590598899943869309,-97.1824381904,-42.2548901682,170.196645632
1590598900146819627,-97.9721105113,-42.042252719,170.399596032
1590598900343668574,-99.5795204003,-41.6813967496,170.596444928
1590598900545050717,-100.958535594,-41.3282384035,170.797827072
1590598900745517803,-101.747190216,-41.1321026913,170.998294272
1590598900944740833,-103.304623611,-40.8386743495,171.197517312
1590598901142682581,-105.118462308,-40.5634382165,171.395459072
1590598901342903392,-107.40910968,-40.2032652661,171.595679744
1590598901546979757,-109.273368833,-39.8794869787,171.799756288
1590598901764860938,-110.719613578,-39.6215141488,172.017637376
1590598901951604295,-112.654749604,-39.2940919555,172.204380672
1590598902141308251,-115.398054103,-38.8496754518,172.394084608
1590598902340311703,-118.225656797,-38.424533742,172.593088256
1590598902542530423,-121.263861543,-37.9936239375,172.795306752
1590598902742258112,-123.916174262,-37.6417121009,172.995034624
1590598902943076291,-126.657579969,-37.2866583773,173.1958528
1590598903139961794,-129.212944982,-36.946781334,173.392738304
1590598903340590329,-131.58071202,-36.6277944243,173.593366784
1590598903542273649,-133.698179946,-36.4360095426,173.795049984
1590598903740286919,-137.363327757,-36.1790441656,173.993063424
1590598903951512126,-140.267496871,-36.0739582901,174.204288512
1590598904140407830,-144.637820732,-35.9761533963,174.393184256
1590598904344145089,-147.568750528,-35.9032855231,174.5969216
1590598904547456262,-150.030856139,-35.8494704627,174.800232704
1590598904741080698,-154.04591454,-35.8244036684,174.993857024
1590598904946464686,-157.766564468,-35.9143675051,175.199241216
1590598905154504315,-160.271946157,-36.0519138546,175.40728064
1590598905350785833,-163.373794607,-36.3208559682,175.60356224
1590598905540869161,-166.604733631,-36.6743114276,175.793645568
1590598905741717995,-169.241268613,-36.4590921669,175.994494464
1590598905948948032,-170.383317224,-35.8888601636,176.201724416
1590598906141221476,-172.255936528,-34.5902909382,176.393997824
1590598906343584423,-173.236956598,-33.5127568797,176.59636096
1590598906544095737,-174.117709492,-32.4159855933,176.796872192
1590598906745798190,-175.369136752,-31.1493440872,176.998574592
1590598906944043307,-176.252088966,-29.9025442807,177.196819712
1590598907142869268,-177.219434998,-28.7604922552,177.395645696
1590598907342562918,-178.052731737,-27.9901322942,177.595339264
1590598907540068652,-178.637915024,-26.7040213339,177.792845056
1590598907742227709,-178.929618743,-25.2776234106,177.99500416
1590598907945818895,-178.779873676,-24.1895110966,178.198595328
1590598908140056681,-178.854227115,-23.0935082065,178.392833024
1590598908340626063,-178.902557534,-22.0840489359,178.593402624
1590598908542499090,-178.950614745,-21.4921054688,178.79527552
1590598908744548397,-178.915739799,-20.4953469349,178.9973248
1590598908950467593,-178.912556931,-19.7927287901,179.203244032
1590598909141266421,-178.886219721,-19.0053838562,179.39404288
1590598909340033526,-178.829788698,-18.4146868986,179.592809984
1590598909540288905,-178.744165447,-17.7865690422,179.793065472
1590598909742218935,-178.634827779,-17.392987929,179.994995456
1590598909947124445,-178.489631617,-17.0566796595,180.199900928
1590598910148193327,-178.356456589,-16.8566456169,180.400969728
1590598910347465647,-178.209757786,-16.6673332636,180.600242176
1590598910541707567,-178.043838831,-16.5141713941,180.794483968
1590598910747714451,-177.934077691,-16.4420599644,181.000491008
1590598910944222465,-177.771450887,-16.4551414842,181.196998912
1590598911143286998,-177.669298577,-16.512651677,181.396063488
1590598911340208052,-177.580355854,-16.6157943637,181.592984576
1590598911545693511,-177.491891244,-16.7394703065,181.798469888
1590598911745251460,-177.436115919,-16.9148302908,181.998028032
1590598911940503947,-177.359139687,-17.2001853491,182.193280512
1590598912147739413,-177.317243307,-17.3877884475,182.40051584
1590598912351525950,-177.263312133,-17.6573606461,182.604302336
1590598912541974682,-177.21625213,-18.1035154329,182.794751232
1590598912741073323,-177.183439901,-18.4455098348,182.993849856
1590598912947572066,-177.163400126,-18.7649219238,183.200348416
1590598913145111716,-177.13864752,-19.2482500151,183.397888256
1590598913344842960,-177.127213784,-19.6456201757,183.597619456
1590598913553560130,-177.12345718,-20.0957074439,183.806336512
1590598913748368255,-177.149808049,-20.3796452379,184.001144576
1590598913943566730,-177.161569635,-20.9391538442,184.196343296
1590598914149815451,-177.170134692,-21.5075297435,184.402592
1590598914340906301,-177.121954538,-22.5713146312,184.593682688
1590598914546381149,-176.987481774,-23.0513164205,184.799157504
1590598914743151380,-176.827177234,-24.0563394832,184.995927808
1590598914949488061,-176.563859781,-24.4431245582,185.202264576
1590598915142588934,-176.208867529,-25.671897788,185.395365376
1590598915350286761,-175.791898141,-26.3810626691,185.603063296
1590598915540399102,-175.387564602,-27.474459842,185.793175552
1590598915748396107,-174.991591215,-28.2581369644,186.00117248
1590598915950637803,-174.689833458,-29.0427498226,186.203414272
1590598916145932761,-174.214015159,-29.675522453,186.398709248
1590598916345561805,-173.564628094,-30.3183388766,186.598338304
1590598916541868070,-172.84344208,-31.0154382285,186.79464448
1590598916739737966,-172.340781138,-31.4119170495,186.992514304
1590598916941613202,-171.310597366,-32.414131197,187.19438976
1590598917160764285,-170.930743225,-33.0330761094,187.413540608
1590598917352565477,-170.383522129,-34.0677404856,187.605341952
1590598917554899820,-170.023188669,-35.2182585305,187.80767616
1590598917747370244,-169.515473388,-36.3556933481,188.000146688
1590598917953481810,-168.837344886,-37.1728298596,188.206258176
1590598918140531940,-167.795618094,-37.6412647235,188.393308416
1590598918343541243,-167.161831181,-37.5063616572,188.596317696
1590598918544746417,-166.864485726,-37.4346207652,188.797522944
1590598918747229768,-166.302989534,-37.4929437506,189.000006144
1590598918951965596,-165.458518606,-37.5700497561,189.204742144
1590598919162867567,-164.169019871,-37.6201082125,189.415643904
1590598919344117467,-162.397746914,-37.4756531267,189.596893952
1590598919548876718,-161.115023727,-37.3445169097,189.801653248
1590598919750071540,-159.510844518,-37.3059639069,190.002848
1590598919941876617,-158.101216417,-37.2128615984,190.194653184
1590598920147095672,-156.898829915,-37.1318794605,190.399872
1590598920345506213,-155.899081466,-37.1205550068,190.598282752
1590598920547797541,-154.730272174,-37.0276780945,190.800573952
1590598920751326568,-153.885036265,-37.0315405665,191.004102912
1590598920941220151,-153.24108603,-37.0794577586,191.193996544
1590598921141202352,-152.61933391,-37.1060545152,191.39397888
1590598921342413684,-152.206858786,-37.1611878022,191.595190016
1590598921543382207,-151.974536731,-37.2411761476,191.79615872
1590598921743013560,-151.600980025,-37.3265364367,191.99579008
1590598921946243236,-151.461302656,-37.488879788,192.199019776
1590598922142492515,-151.491806281,-37.7784524881,192.395268864
1590598922342927590,-151.105955235,-38.0031930325,192.595704064
1590598922542618445,-151.070807081,-38.1743302524,192.795394816
