%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590598736429134353,152.387283615,1128.09114409,-0.00138691067296,-2.97124549665e-14,-2.58482211976e-13,3.33958711e-14,1.49278376119e-15,-2.20262176553e-14,-8.43614303626e-20,6.799674624
1590598736529022901,152.387283615,1128.09114409,-0.00138691067296,-2.95631094663e-14,-2.60685824167e-13,3.339586266e-14,1.49278376119e-15,-2.20262176553e-14,-1.62046607158e-19,6.899563264
1590598736640467091,152.387283615,1128.09114409,-0.00138691067296,-2.94033027803e-14,-2.63043792507e-13,3.33958453125e-14,7.32127845762e-16,-2.20262176553e-14,-7.89198264277e-20,7.011007488
1590598736734335867,152.387283615,1128.09114409,-0.00138691067296,-2.93337675456e-14,-2.65135774423e-13,3.33958378169e-14,5.72763678933e-17,-2.20262176553e-14,-7.89198264277e-20,7.104876032
1590598736829654859,152.387283615,1128.09114409,-0.00138691067296,-2.93281482727e-14,-2.67296723757e-13,3.33958300743e-14,-6.39823277367e-16,-2.20262176553e-14,-7.89198264277e-20,7.200195072
1590598736930060704,152.387283615,1128.09114409,-0.00138691067296,-2.93921715742e-14,-2.69500756064e-13,3.33958221772e-14,-1.35082103923e-15,-2.20262176553e-14,-7.89198264277e-20,7.300601088
1590598737032576553,152.387283615,1128.09114409,-0.00138691067296,-2.95270873659e-14,-2.71700665976e-13,3.3395814295e-14,-2.06048895936e-15,-2.20262176553e-14,-7.89198264277e-20,7.4031168
1590598737129588378,152.387283615,1128.09114409,-0.00138691067296,-2.97327013013e-14,-2.73898638099e-13,3.33958064196e-14,-2.06048895936e-15,-2.20262176553e-14,-7.89198264277e-20,7.500128768
1590598737229335555,152.387283615,1128.09114409,-0.00138691067296,-2.99385397419e-14,-2.7609901014e-13,3.33957985357e-14,-1.35067196143e-15,-2.20262176553e-14,-7.89198264277e-20,7.59987584
1590598737335651177,152.387283615,1128.09114409,-0.00138691067296,-3.00737391616e-14,-2.78303788154e-13,3.3395790636e-14,-1.35067196143e-15,-2.20262176553e-14,-7.89198264277e-20,7.70619136
1590598737436140937,152.387283615,1128.09114409,-0.00138691067296,-3.02093871626e-14,-2.80515881452e-13,3.33957827101e-14,-1.35067196143e-15,-2.20262176553e-14,-7.89198264277e-20,7.806681344
1590598737529021249,152.387283615,1128.09114409,-0.00138691067296,-3.03434034614e-14,-2.82701365605e-13,3.33957748795e-14,-1.35067196143e-15,-2.20262176553e-14,-7.89198264277e-20,7.899561472
1590598737635853694,152.387283615,1128.09114409,-0.00138691067296,-3.04787989945e-14,-2.84909341759e-13,3.33957669683e-14,-1.35067196143e-15,7.6642251573e-16,-7.89198264277e-20,8.006393856
1590598737735729157,152.387283615,1128.09114409,-0.00138691067296,-3.06136300173e-14,-2.84832833521e-13,3.33957590902e-14,-1.35067196143e-15,2.34640323664e-14,-7.89198264277e-20,8.10626944
1590598737833587225,152.387283615,1128.09114409,-0.00138691067296,-3.07493334066e-14,-2.82475378261e-13,3.3395751161e-14,-1.35067196143e-15,4.63084974013e-14,-7.89198264277e-20,8.204127488
1590598737930181169,152.387283615,1128.09114409,-0.00138691067296,-3.0883815676e-14,-2.77864583042e-13,3.33957433032e-14,-1.35067196143e-15,4.63084974013e-14,-7.89198264277e-20,8.300721408
1590598738033500059,152.387283615,1128.09114409,-0.00138691067296,-3.10185790735e-14,-2.73244149198e-13,3.3395735429e-14,-1.35067196143e-15,2.36222716735e-14,-7.89198264277e-20,8.404040448
1590598738130098949,152.387283615,1128.09114409,-0.00138691067296,-3.11533624366e-14,-2.70886886065e-13,3.33957275536e-14,-1.35067196143e-15,2.36222716735e-14,-1.43274156609e-21,8.500639232
1590598738229022434,152.387283615,1128.09114409,-0.00138691067296,-3.1288278152e-14,-2.68527308185e-13,3.33957274105e-14,-1.35067196143e-15,2.36222716735e-14,7.6130432814e-20,8.599562752
1590598738330448624,152.387283615,1128.09114409,-0.00138691067296,-3.14233993196e-14,-2.66164137097e-13,3.33957350265e-14,-1.35067196143e-15,2.36222716735e-14,1.53811721824e-19,8.700988928
1590598738438418306,152.387283615,1128.09114409,-0.00138691067296,-3.15677442576e-14,-2.63639648963e-13,3.33957514642e-14,-1.35067196143e-15,2.36222716735e-14,1.53811721824e-19,8.80895872
1590598738536622957,152.387283615,1128.09114409,-0.00138691067296,-3.16938471069e-14,-2.61434201711e-13,3.33957658246e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,8.907163136
1590598738630333625,152.387283615,1128.09114409,-0.00138691067296,-3.18289669864e-14,-2.5907105315e-13,3.33957739593e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.000873984
1590598738735659967,152.387283615,1128.09114409,-0.00138691067296,-3.19635506938e-14,-2.5671728185e-13,3.33957820617e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.10620032
1590598738832751015,152.387283615,1128.09114409,-0.00138691067296,-3.20985961854e-14,-2.54355434279e-13,3.33957901919e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.203291392
1590598738930492841,152.387283615,1128.09114409,-0.00138691067296,-3.22339173307e-14,-2.51988765726e-13,3.33957983386e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.301033216
1590598739029012697,152.387283615,1128.09114409,-0.00138691067296,-3.23682820609e-14,-2.49638824178e-13,3.33958064279e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.399553024
1590598739130261301,152.387283615,1128.09114409,-0.00138691067296,-3.25037558461e-14,-2.47269486062e-13,3.33958145839e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.500801536
1590598739230713985,152.387283615,1128.09114409,-0.00138691067296,-3.2639134956e-14,-2.44901803751e-13,3.33958227341e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.6012544
1590598739329776780,152.387283615,1128.09114409,-0.00138691067296,-3.27734578229e-14,-2.42552594361e-13,3.33958308208e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.700317184
1590598739428921494,152.387283615,1128.09114409,-0.00138691067296,-3.29081304092e-14,-2.40197268633e-13,3.33958389286e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.799461888
1590598739532707970,152.387283615,1128.09114409,-0.00138691067296,-3.30436608709e-14,-2.37826939287e-13,3.3395847088e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,9.903248384
1590598739629716484,152.387283615,1128.09114409,-0.00138691067296,-3.31785282826e-14,-2.35468206205e-13,3.33958552075e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,10.000256768
1590598739728978092,152.387283615,1128.09114409,-0.00138691067296,-3.33131876659e-14,-2.33113111388e-13,3.33958633144e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,10.099518464
1590598739830051369,152.387283615,1128.09114409,-0.00138691067296,-3.34488137691e-14,-2.30741109341e-13,3.33958714796e-14,-1.35067196143e-15,2.36222716735e-14,8.13150726329e-20,10.200591616
1590598739934010721,152.387283615,1128.09114409,-0.00138691067296,-3.35850639574e-14,-2.28358192501e-13,3.33958796823e-14,-1.35067196143e-15,2.36222716735e-14,2.98470855775e-21,10.304550912
1590598740030031265,152.387283615,1128.09114409,-0.00138691067296,-3.37181943646e-14,-2.26029838365e-13,3.33958799765e-14,-1.35067196143e-15,2.36222716735e-14,-7.35520904195e-20,10.400571648
1590598740131844503,152.387283615,1128.09114409,-0.00138691067296,-3.38537167757e-14,-2.23659649819e-13,3.33958725965e-14,-1.35067196143e-15,2.36222716735e-14,-1.51464054709e-19,10.502384896
1590598740234851131,152.387283615,1128.09114409,-0.00138691067296,-3.3989382166e-14,-2.2128696067e-13,3.3395857383e-14,0.260347961426,2.36222716735e-14,-1.51464054709e-19,10.60539136
1590598740330059832,152.387283615,1128.09114409,-0.00138691067296,0.0258915716919,-2.18937728753e-13,3.33958423199e-14,0.47151720312,2.36222716735e-14,-7.42409690043e-20,10.700600064
1590598740430267294,152.389868967,1128.09114409,-0.00138691067296,0.0729739972642,-2.16578973143e-13,3.33958349067e-14,0.642795733347,9.18319240095e-16,-7.42409690043e-20,10.80080768
