%time,field.star_effort,field.port_effort,secs_since_start
1590598823143376199,-32.4185609818,-18.5517191887,93.394481664
1590598823340496220,-32.6945245266,-18.2399690151,93.591601664
1590598823541420808,-33.0248504877,-18.3151513338,93.792526336
1590598823741718871,-38.1992012262,-24.035730958,93.99282432
1590598823941189631,-41.7416453362,-26.5614748001,94.192295168
1590598824143640582,-43.7825411558,-27.0095586777,94.394746112
1590598824346251293,-45.5150067806,-27.8946995735,94.5973568
1590598824541755624,-45.6963390112,-27.8919160366,94.792861184
1590598824742212122,-47.3691165447,-30.0399363041,94.993317632
1590598824943453731,-47.8846400976,-30.4429501295,95.194559232
1590598825161969985,-48.1336891651,-30.8311074972,95.413075456
1590598825342202580,-46.9451367855,-30.1038742065,95.59330816
1590598825551077044,-46.8758165836,-31.0355514288,95.802182656
1590598825757253122,-47.1289694309,-31.5008193254,96.008358656
1590598825946325632,-46.7597901821,-30.8309733868,96.19743104
1590598826150968380,-45.4621106386,-29.0596246719,96.402073856
1590598826348983446,-43.3640182018,-26.4764159918,96.600089088
1590598826557011460,-41.6856348515,-24.4674474001,96.808116992
1590598826741177214,-40.1824772358,-22.8278547525,96.992282624
1590598826949848433,-39.239487052,-21.3928297162,97.200953856
1590598827151068198,-38.3800595999,-19.8761537671,97.402173696
1590598827359421927,-37.3408794403,-18.8486039639,97.610527488
1590598827542169728,-36.3997071981,-17.4201309681,97.793275136
1590598827749155625,-35.3491783142,-15.8614560962,98.00026112
1590598827940747705,-33.9847534895,-14.3717616796,98.191853312
1590598828140431771,-35.968080163,-15.9404188395,98.391537408
1590598828340078999,-37.3694211245,-16.0923093557,98.59118464
1590598828540414051,-37.4089717865,-14.8971900344,98.791519488
1590598828741030711,-35.7001900673,-12.9027932882,98.992136192
1590598828942603787,-34.7041219473,-11.8502691388,99.193709312
1590598829140841608,-34.1812074184,-11.3578468561,99.391947264
1590598829347238578,-33.6488991976,-10.9590619802,99.598344192
1590598829548923163,-33.4787905216,-11.5112885833,99.800028672
1590598829740539200,-32.3203057051,-10.9410732985,99.991644672
1590598829939870693,-30.3711384535,-10.0185424089,100.190976256
1590598830146117596,-28.8632273674,-9.89477187395,100.397223168
1590598830343941209,-28.4928679466,-9.31953191757,100.595046656
1590598830548599367,-28.1513899565,-9.61262434721,100.799704832
1590598830746086035,-27.1208822727,-9.21392217278,100.99719168
1590598830947128536,-27.4596780539,-9.47478637099,101.198234112
1590598831148318368,-26.9528597593,-9.47410538793,101.399424
1590598831343971581,-27.4853050709,-9.65399891138,101.59507712
1590598831546875162,-27.1473944187,-9.75029170513,101.797980672
1590598831742647533,-27.2280365229,-9.72403511405,101.993753088
1590598831947758418,-26.3590246439,-9.22552570701,102.198863872
1590598832142113710,-26.4158666134,-9.17004942894,102.393219328
1590598832342515349,-26.4517605305,-8.94496068358,102.593620992
1590598832546272291,-25.5856871605,-8.32403749228,102.797377792
1590598832742408648,-25.5824148655,-8.56341719627,102.99351424
1590598832943781700,-24.583864212,-8.34565460682,103.194887168
1590598833148467409,-26.8244862556,-9.37888473272,103.399572992
1590598833351423670,-26.7357647419,-9.27323848009,103.60252928
