%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590598787550837773,164.173775852,1128.08138518,-2.12137925864,-0.000394473618528,0.000305779077031,0.48313728144,57.964970752
1590598787596562575,164.173865752,1128.08399696,-2.1213787101,5.26221117591e-05,0.000473140858622,0.483527768523,58.01069568
1590598787649850147,164.174428827,1128.08649963,-2.12137667499,0.000236807502587,-7.1970211916e-05,0.483783864392,58.063983104
1590598787685455349,164.174740705,1128.08970639,-2.12137740412,0.000721321113794,5.96658438676e-05,0.483877458246,58.099588352
1590598787736763748,164.174909274,1128.09143553,-2.12137780163,-0.000924713062042,0.000296210658452,0.483907175318,58.15089664
1590598787787700329,164.175524425,1128.09443871,-2.12137541766,-0.000192686748908,-0.000160193765189,0.483793360889,58.201833216
1590598787838779456,164.17586255,1128.09697677,-2.12137650253,-0.00062514600378,4.89253054186e-05,0.4836679473,58.252912384
1590598787887449210,164.176044062,1128.09926142,-2.12137563044,-0.00119460801457,0.000317487228453,0.483524055685,58.30158208
1590598787974004953,164.17668893,1128.10176089,-2.12137318262,-0.00166368482147,-0.000117183411206,0.483340005129,58.388137984
1590598787997922666,164.176996563,1128.10468598,-2.12137391661,-0.00068983837317,7.82331631851e-05,0.482960836258,58.412055552
1590598788038043025,164.177708954,1128.10733086,-2.12137402918,-0.00122275811126,-0.000248436639329,0.482588945529,58.452176128
1590598788096523924,164.178104873,1128.10992248,-2.12137451918,-0.00159624564689,5.46823556379e-05,0.48219616245,58.510657024
1590598788155476212,164.178314944,1128.1122261,-2.12137270183,-0.00211635190561,0.000384777478405,0.48175420283,58.569609216
1590598788183381559,164.17894884,1128.11531817,-2.12136922039,-0.00148951424164,-2.44451073551e-05,0.480867537482,58.597514496
1590598788254781232,164.179296133,1128.11816065,-2.12136929168,-0.00167078483766,0.00019827633208,0.480101705661,58.668914176
1590598788285752703,164.180007589,1128.12061524,-2.12136770541,-0.00222940768259,-0.000150489252796,0.479339060549,58.699885568
1590598788340014737,164.180397154,1128.1228513,-2.12136856767,-0.00259076298726,0.000139552156828,0.478551084687,58.75414784
1590598788395886396,164.181132946,1128.12614942,-2.12136683994,-0.00123780975845,-0.000186295170163,0.477173003434,58.810019328
1590598788437480106,164.181542295,1128.12889899,-2.12136554484,-0.00145873968752,0.000144520675125,0.476080789452,58.851613184
1590598788499505138,164.182265898,1128.13120917,-2.12136460613,-0.00161536054163,-0.000154550487506,0.475123338131,58.913638144
1590598788559023467,164.183200885,1128.13459923,-2.12136532863,-5.28962414794e-05,-0.000462186197399,0.473559580909,58.973156352
1590598788585583983,164.183714212,1128.13736658,-2.12136736676,-9.52006789235e-06,-1.2206368972e-05,0.472352083067,58.999716864
1590598788649835931,164.183986118,1128.13977621,-2.12136570215,-0.000130208726995,0.000433985874983,0.471256240595,59.063969024
1590598788697014578,164.184653803,1128.14200102,-2.12136191891,-0.000115389566168,0.000107270355043,0.470171009556,59.11114752
1590598788735673968,164.185533139,1128.14501167,-2.12136144047,0.00159543294761,-0.000266506777576,0.468322803388,59.149806848
1590598788783839030,164.186018386,1128.14782671,-2.12136324666,0.00220069668366,0.000120178091294,0.466823984433,59.197971968
1590598788836308642,164.186815194,1128.15031743,-2.12136190373,0.00219778941465,-8.27162808395e-05,0.465396681576,59.250441728
1590598788887221066,164.187217205,1128.152458,-2.12136243041,0.00221243683047,0.000272585825307,0.464025207398,59.301353984
1590598788978951219,164.187969491,1128.15553282,-2.12136042459,0.00388562575101,3.0121597459e-06,0.46155585334,59.39308416
1590598789010440210,164.188448538,1128.15846211,-2.12136081679,0.0041519660025,0.000545513652721,0.459405195407,59.424573184
1590598789037343539,164.189051972,1128.16048176,-2.12135826485,0.00393903919785,8.32160058268e-05,0.457930705823,59.45147648
1590598789083787684,164.189461398,1128.16281937,-2.12135935868,0.004213663079,0.000289507889893,0.456077967993,59.497920768
1590598789137295434,164.190216131,1128.16601348,-2.12135870751,0.00540938986791,-4.98776839492e-06,0.452925520433,59.551428352
1590598789192870267,164.191126621,1128.16859319,-2.12136018973,0.00505052064005,-0.000301471170755,0.450499078441,59.607003136
1590598789240052252,164.191633352,1128.17095512,-2.12136290652,0.00453618085683,0.000132131512837,0.448190380503,59.654185216
1590598789286130733,164.192424659,1128.17408763,-2.12136182573,0.0052190895624,-4.2811909397e-05,0.444421067556,59.70026368
1590598789335580232,164.19337861,1128.17672412,-2.12136230299,0.00469839293911,-0.000252573679669,0.441476624378,59.749713152
1590598789386106941,164.193898024,1128.17908166,-2.12136387458,0.00401677629474,0.000242325361198,0.438793563941,59.800239872
1590598789439041693,164.194694017,1128.18126283,-2.12136184871,0.00341925356221,8.43493741776e-05,0.436175702922,59.853174784
1590598789485795286,164.19565158,1128.18430753,-2.12136141542,0.00392615250205,-0.000149451912141,0.431764629524,59.89992832
1590598789536353653,164.196695644,1128.18689346,-2.12136244446,0.00329622859608,-0.000295306947049,0.428305709505,59.950486528
1590598789586938889,164.197263247,1128.18922696,-2.12136377859,0.00251502344881,0.000261429450345,0.42513014476,60.001071872
1590598789639452676,164.19808217,1128.19139568,-2.12136105672,0.00184201505372,0.000133075406131,0.422015770679,60.053585664
1590598789684964771,164.19905057,1128.1944405,-2.1213598515,0.00225091225729,-0.000103737945422,0.416791939185,60.099097856
1590598789738427631,164.199568351,1128.19703305,-2.12136026634,0.00161639966465,0.00035251361661,0.412742903563,60.15256064
1590598789786088595,164.200361627,1128.19937076,-2.12135747517,0.000865795099307,0.000153784264617,0.409093632849,60.200221696
1590598789837631532,164.200783241,1128.20156484,-2.12135671084,0.000237414380407,0.000515234804932,0.405553536729,60.25176448
1590598789884674657,164.202043225,1128.20459376,-2.12135357089,0.000855496146771,-0.000405287505783,0.399832270295,60.298807552
1590598789934892633,164.202741221,1128.20722522,-2.12135684693,0.000338876341701,2.60510174756e-05,0.395388961771,60.349025536
1590598789985110223,164.203618513,1128.20952971,-2.1213557695,-0.000145240806669,-6.5492130541e-05,0.391525336108,60.399243264
1590598790036674460,164.204624633,1128.21267449,-2.12135514729,0.000427618489697,-0.000199037094288,0.385449145353,60.450807552
1590598790086755684,164.205163698,1128.21533167,-2.12135522905,6.41439937402e-06,0.000339560753473,0.380839448469,60.500888576
1590598790140075940,164.205967972,1128.21747246,-2.12135178828,-0.000742258994457,0.000205752190202,0.37675786503,60.554209024
1590598790195443252,164.206921018,1128.21954545,-2.12135029032,-0.000964108954247,-9.28575802297e-06,0.372864104277,60.609576192
1590598790236941761,164.207959276,1128.22252801,-2.12135025591,0.000192657954731,-0.000156363592998,0.366591956654,60.651074816
1590598790285811026,164.209044555,1128.22509297,-2.12135085303,0.000248071424521,-0.000217843383686,0.361798077136,60.699943936
1590598790364144076,164.209630837,1128.22742191,-2.12135133369,0.000172141486429,0.000394759153983,0.357533061813,60.77827712
1590598790383775335,164.210455733,1128.23030642,-2.12134765601,0.00122125786628,0.000292489606484,0.350963202761,60.797908224
1590598790436479701,164.211437971,1128.23287192,-2.12134591,0.00124419840614,0.000111527305557,0.345900495611,60.850612736
1590598790495005616,164.212458075,1128.23510658,-2.12134587106,0.00127476618951,-5.41366643698e-05,0.341578069245,60.909138688
1590598790544103002,164.213037899,1128.23709787,-2.12134663672,0.000964297168366,0.000513083179366,0.337244762409,60.958235904
1590598790586587897,164.214346725,1128.23992232,-2.12134348446,0.00245403006032,-0.000298143259802,0.330521598437,61.000720896
1590598790635830724,164.215085392,1128.24224692,-2.12134630762,0.00234853355906,0.000184300591966,0.325188943813,61.049963776
1590598790686007044,164.215984262,1128.24440359,-2.1213449661,0.00213979429378,0.000108636280455,0.320524281635,61.100140032
1590598790743834516,164.216998613,1128.24652679,-2.12134448417,0.00180781820023,-3.95865982455e-05,0.316004017871,61.157967616
1590598790802791082,164.218061667,1128.24929868,-2.1213448531,0.00207509671028,-0.000166841969233,0.314356854672,61.21692416
1590598790840772589,164.21915588,1128.25172317,-2.1213457092,0.00149639204422,-0.000228029423947,0.305516805092,61.2549056
1590598790884187905,164.219740407,1128.25376322,-2.12134650525,0.000416976514884,0.000361736260054,0.299412790808,61.298320896
1590598790935553693,164.220563222,1128.25580678,-2.12134336543,-0.000491656363492,0.000245849756408,0.294330996236,61.349686784
1590598790984160299,164.221524561,1128.25856304,-2.12134201975,-0.00144742549377,5.1472173395e-05,0.286664133164,61.398293248
1590598791036053622,164.22256119,1128.26102216,-2.12134229805,-0.00293873151426,-8.11704315662e-05,0.280827183998,61.450186496
1590598791084430788,164.223643324,1128.26307056,-2.12134316469,-0.00483755341545,-0.000134221864842,0.275545726114,61.49856384
1590598791145327676,164.224229262,1128.26513874,-2.12134384682,-0.0065464010862,0.000507081679366,0.270264280032,61.559460608
1590598791200164668,164.22450839,1128.26617476,-2.12134426609,-0.0102874530689,0.00107937598207,0.2678082672,61.6142976
1590598791245132059,164.225711894,1128.2693772,-2.1213367673,-0.0104582541765,0.000202083937787,0.259590242439,61.659265024
1590598791283286079,164.226866819,1128.27180652,-2.12133750029,-0.0122504896251,3.21868327438e-06,0.252322594528,61.697419008
1590598791354439378,164.227504682,1128.27312709,-2.1213378218,-0.0142917276656,0.000608850618301,0.24508907092,61.768572416
1590598791403104257,164.228900666,1128.27578757,-2.12133509513,-0.0165577901893,7.14589527381e-05,0.230954360064,61.817237248
1590598791437149110,164.229654428,1128.27822704,-2.12133634921,-0.0191665934762,0.0007587561325,0.219014635966,61.851282176
1590598791483875261,164.230585931,1128.28032505,-2.12133257081,-0.0225228479051,0.000868709578107,0.206977023021,61.89800832
1590598791547541253,164.231616104,1128.28246126,-2.12132920216,-0.0257423675537,0.000867946756176,0.1940206265,61.96167424
1590598791601237245,164.233234097,1128.28557838,-2.12132637822,-0.030913464142,0.00032041227003,0.169015796599,62.01537024
1590598791643520951,164.234124682,1128.28837918,-2.12132714193,-0.0360034096599,0.00112422337727,0.147748755421,62.057654016
1590598791685166089,164.235129214,1128.29097753,-2.12132181014,-0.0408456191598,0.00127577804772,0.126602839488,62.099299072
1590598791736296684,164.236727879,1128.2944118,-2.12131635525,-0.0479175685034,0.000605836280055,0.0878268013996,62.150429696
1590598791789778469,164.238136823,1128.29749004,-2.12131557815,-0.0543433354261,0.000662417133862,0.055453619715,62.203911424
1590598791843439056,164.239433424,1128.30055576,-2.12131295785,-0.0598712318821,0.000816046233273,0.0239212220803,62.257572096
1590598791890806075,164.240658161,1128.3033618,-2.12130854146,-0.0649729220496,0.00086904951389,-0.00892722573041,62.304939008
1590598791939697007,164.24237178,1128.30745552,-2.12130294189,-0.0719099426043,0.000120825389047,-0.0689409034802,62.353829888
1590598791983673010,164.243829569,1128.31126038,-2.12130124014,-0.077692409005,0.000115732117565,-0.11800199756,62.39780608
1590598792035350955,164.245142386,1128.31484129,-2.12129700588,-0.0829043652625,0.000180729949158,-0.164894274259,62.449484032
1590598792084934503,164.246361725,1128.31825857,-2.12129078941,-0.0869612614401,0.000158830662015,-0.212533271108,62.499067392
1590598792146689188,164.248072542,1128.32280956,-2.12128271483,-0.0907451695382,-0.000697966647861,-0.295895724553,62.560822272
1590598792190952065,164.250014046,1128.32713829,-2.12127966125,-0.0903606130651,-0.00131567047786,-0.360768941001,62.605085184
1590598792235050465,164.25160246,1128.331326,-2.12127669713,-0.0896546194733,-0.00102869201764,-0.421130330502,62.649183488
1590598792284180295,164.253510296,1128.33679284,-2.12126827595,-0.0832727280792,-0.00111627602678,-0.519093254109,62.698313216
1590598792335169825,164.255067365,1128.34176394,-2.12125941516,-0.0781643427431,-0.000508808194697,-0.595569811655,62.749302784
1590598792384503599,164.256426294,1128.3463249,-2.12124647511,-0.0733379297943,0.000167858759874,-0.665517215878,62.798636544
1590598792442369077,164.258728248,1128.35225714,-2.12123111186,-0.0621905661492,-0.000188824791981,-0.780105658841,62.856502016
1590598792486841893,164.260510703,1128.35756916,-2.12122141635,-0.0544566203547,0.000615679525468,-0.870524293372,62.900974848
1590598792537949483,164.261993271,1128.36261395,-2.121208832,-0.0471153887378,0.00148604717722,-0.953801468682,62.952082432
1590598792586771571,164.263305529,1128.36746088,-2.12119491971,-0.0395084074586,0.00216996498292,-1.03651244799,63.000904448
1590598792643298889,164.265618072,1128.37395657,-2.12118032868,-0.0234076251084,0.00173416753379,-1.17861128454,63.057431808
1590598792686750817,164.26732583,1128.37969968,-2.12117969907,-0.0142614957445,0.00217512135164,-1.28609193099,63.100883712
1590598792743342782,164.268862431,1128.38539312,-2.12117309724,-0.00430546853575,0.00300745705486,-1.39086768059,63.15747584
1590598792785038732,164.270079358,1128.39051735,-2.12117364479,0.000779170358495,0.00311443614284,-1.48520531652,63.19917184
1590598792836732268,164.272363013,1128.3975758,-2.12117278576,0.0161151898406,0.00230394860391,-1.65330740578,63.250865152
1590598792886263426,164.274134459,1128.40423887,-2.12118271286,0.0245517029318,0.00261200468128,-1.78356564391,63.300396544
1590598792939197361,164.275617157,1128.41048381,-2.12119234887,0.0302240602726,0.00301944500631,-1.90173685822,63.353330432
1590598792986081532,164.27693552,1128.41642245,-2.1212017757,0.0345954613703,0.00327241983162,-2.01730830703,63.400214528
1590598793046267485,164.279217653,1128.42405519,-2.12121259725,0.042743023576,0.00223709967951,-2.20921838504,63.460400384
1590598793097507324,164.281008652,1128.43144655,-2.12123298726,0.0459208000319,0.00241156147441,-2.35862492532,63.51164032
1590598793136184435,164.28250831,1128.43819119,-2.12125191732,0.045960965862,0.00268125074185,-2.49345173808,63.550317312
1590598793183884309,164.284906997,1128.44688123,-2.12126914383,0.0476155989544,0.00171246830916,-2.70883252248,63.59801728
1590598793235709674,164.286778866,1128.4550103,-2.12129329115,0.0452579547402,0.00188891693127,-2.87510759639,63.649842688
1590598793284107661,164.288339581,1128.46252042,-2.12131419024,0.0408772930575,0.00214804403526,-3.02460089251,63.698240768
1590598793336388942,164.289721154,1128.46981351,-2.12133211967,0.0358725187524,0.00225517436266,-3.16975568829,63.750521856
1590598793384840326,164.292065004,1128.47910591,-2.12134808836,0.0300363093318,0.0010428162155,-3.40944041179,63.79897344
1590598793441963968,164.293925025,1128.48792973,-2.12136990119,0.022659516473,0.0010226918289,-3.59468482308,63.856097024
1590598793494243277,164.294907757,1128.49272235,-2.12138798605,0.010569918627,0.00156297360423,-3.66565696654,63.90837632
1590598793546465333,164.297096507,1128.50397602,-2.12139920547,0.0138608265134,0.000774184236266,-3.78933525139,63.960598272
1590598793590194949,164.298201018,1128.50979177,-2.12140500145,-0.00486893196366,0.000923230740282,-4.03244911788,64.004327936
1590598793641218301,164.299351146,1128.51605811,-2.12141524108,-0.0115506507787,0.000877926863683,-4.22800980321,64.055351296
1590598793690129837,164.300646118,1128.52461836,-2.12142032835,-0.0156643988406,0.000728507398081,-4.40674452014,64.104262912
1590598793738822443,164.302449982,1128.53290968,-2.12142276868,-0.0220064141226,-7.73424913375e-05,-4.58090322832,64.152955392
1590598793808589889,164.304452897,1128.54249946,-2.12141968089,-0.0306916673024,-0.000531461525025,-4.86472603166,64.222722816
1590598793851621560,164.306276665,1128.5530613,-2.12142053163,-0.03677642457,-0.000329155934598,-5.0844788804,64.265754624
1590598793888092520,164.307757758,1128.56130473,-2.12141439021,-0.0447827240545,-7.86060094645e-05,-5.27950875105,64.302225408
1590598793951178269,164.309284223,1128.57105344,-2.12140144371,-0.0488299134494,0.000169635915202,-5.46871308429,64.365311232
1590598793995623803,164.311245902,1128.58309891,-2.12138353135,-0.0518562949971,0.00017182163578,-5.77577118926,64.409756672
1590598794034823203,164.313520091,1128.59424195,-2.12136369462,-0.0552279702382,-0.000136815345405,-6.01069841331,64.44895616
