%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591115752180291725,15.1411166042,18.8464894239,-0.384653771113,-1.71408839586,0.702813603805,-36.2503808209,23.6375104
1591115752180476915,15.1417324175,18.8446846623,-0.383550512689,-1.70603636705,0.709521310619,-36.3039496256,23.637695488
1591115752180491990,15.1426414376,18.8436315292,-0.383924534789,-1.69652691201,0.730629807804,-36.3589295741,23.637710592
1591115752180508626,15.1419858358,18.843539565,-0.383159087115,-1.68499224511,0.764511234316,-36.4158401452,23.637727232
1591115752180524994,15.1421375176,18.8427026427,-0.38305436017,-1.67914731826,0.801128438874,-36.4655214598,23.637743616
1591115752180537798,15.1417665562,18.8424658211,-0.383279644902,-1.67752082485,0.846944152688,-36.5142441209,23.637756416
1591115752180550818,15.1431516318,18.8410196247,-0.384543022234,-1.68129813729,0.888953061547,-36.5579017841,23.637769472
1591115752180563972,15.1425452484,18.8393912416,-0.383097111151,-1.69183116719,0.92739914429,-36.6011602372,23.637782528
1591115752180576619,15.1439044228,18.8381276056,-0.3824395581,-1.70727339951,0.96231231809,-36.6412030149,23.637795072
1591115752180591744,15.1430420241,18.8346692682,-0.382233554908,-1.72738395952,0.994543373583,-36.6861941411,23.637810176
1591115752180617272,15.1444662323,18.8326023862,-0.378535734086,-1.73954886917,1.01708908883,-36.7303450926,23.637835776
1591115752628024107,15.1444417881,18.8305886202,-0.375726788578,-1.75609385179,1.02902301214,-36.7794924405,24.085242624
1591115752628056421,15.1437698822,18.8277026627,-0.37210405927,-1.77278280887,1.01990324389,-36.8276792507,24.08527488
1591115752628070682,15.1455130966,18.8271088711,-0.371932929526,-1.78061452566,0.997054470834,-36.8770839778,24.085289216
1591115752628081677,15.1441965945,18.8254757237,-0.368674080922,-1.79336809369,0.96590071204,-36.9311757785,24.085300224
1591115752628115137,15.1449241892,18.8234914305,-0.37125104629,-1.79222140815,0.922967771735,-36.9909782719,24.08533376
1591115752628130644,15.1462736697,18.8233089417,-0.374916347398,-1.78107830719,0.878751839678,-37.0500811672,24.08534912
1591115752628144532,15.1479526776,18.822484872,-0.377815086203,-1.76597633693,0.832132283143,-37.1131532789,24.0853632
1591115752628156008,15.1475253845,18.8215101768,-0.380769281369,-1.74098943708,0.793211716322,-37.1737088062,24.085374464
1591115752628710522,15.1492337606,18.8206833596,-0.385119450709,-1.7070309474,0.758714905498,-37.1952619073,24.08592896
1591115752628725179,15.149640417,18.8176772604,-0.385993896289,-1.67362263621,0.73411611699,-37.2693079095,24.085943808
1591115752628747308,15.1496859106,18.8157333639,-0.384335714381,-1.63778219654,0.725915408954,-37.3229840152,24.085965824
1591115752628770129,15.1497420972,18.8132819839,-0.383472781552,-1.60766164746,0.723940655949,-37.3620393551,24.085988608
1591115752923421249,15.1498582289,18.811558416,-0.381605072114,-1.5855633137,0.727057816877,-37.3925865057,24.380639744
1591115752923436425,15.1487678541,18.8088970463,-0.381459135093,-1.56969949044,0.734113374992,-37.4178448058,24.380655104
1591115752923448433,15.1491161033,18.8074997342,-0.381316025652,-1.55923586999,0.741621288061,-37.4439651099,24.38066688
1591115752923503803,15.1491631159,18.8067996834,-0.383031523464,-1.56072447813,0.752047602352,-37.4694207091,24.380722432
1591115752923524251,15.1493245781,18.8046661659,-0.384833397194,-1.57057427297,0.758645475635,-37.4995633453,24.380742912
1591115752923539422,15.1475488453,18.8027884871,-0.384347117393,-1.57831622957,0.761078389389,-37.5344747422,24.380758016
1591115752923574545,15.1485563884,18.8008962291,-0.385394116947,-1.58317382126,0.756796080533,-37.5479470825,24.380793088
1591115752923590713,15.1489487955,18.7982036692,-0.385020625844,-1.58549378327,0.753491496564,-37.6038584512,24.380809216
1591115753274098564,15.1495728716,18.7969226368,-0.38196325203,-1.58177161066,0.745390465843,-37.653321747,24.731317248
1591115753274137810,15.148957904,18.7950376355,-0.383531759266,-1.57603302388,0.742913431847,-37.6990778027,24.731356416
1591115753274189373,15.1477051658,18.7924294044,-0.383039687026,-1.56560662981,0.739720605773,-37.7507689149,24.731407872
1591115753274252273,15.1485683215,18.7910161793,-0.387969431076,-1.54390880968,0.74099854299,-37.8073727235,24.731470848
1591115753274280940,15.1495901276,18.789072985,-0.389399175913,-1.51834124975,0.752919200369,-37.8607491216,24.73149952
1591115753274298669,15.1516648913,18.7873931554,-0.389698213599,-1.49225702453,0.769258862305,-37.9151935712,24.731517184
1591115753587914956,15.1531207253,18.7857419152,-0.38885118089,-1.46747765048,0.791123320172,-37.9735729525,25.045133568
1591115753587930673,15.1554842545,18.7849784966,-0.387305311857,-1.4389988573,0.823488253102,-38.0328468738,25.045149184
1591115753587939394,15.1565313886,18.7854073072,-0.387630825189,-1.40999036197,0.861648961707,-38.092057285,25.045157888
