%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590602872583149100,164.499410228,1140.14800953,-2.11911917182,0.00146008794303,-0.000962895494466,89.7244135718,161.350157312
1590602872632438615,164.496713362,1140.14797774,-2.11912299025,-0.000134930895133,-0.00115883604747,89.7314033077,161.399446784
1590602872687496649,164.494247149,1140.14794336,-2.11912707947,-0.00281131201319,-0.00130302353242,89.7332795147,161.45450496
1590602872743585390,164.490822817,1140.14790335,-2.11913100433,-0.00711819702043,-0.00152406014651,89.7240240791,161.510593536
1590602872785888857,164.487841047,1140.14785309,-2.1191351648,-0.0119243529885,-0.00175396149434,89.7111148141,161.552897024
1590602872834359300,164.485031907,1140.14778878,-2.11913941597,-0.0168698131614,-0.00206336840469,89.6934157885,161.601367552
1590602872889045919,164.481951108,1140.14749413,-2.11914394368,-0.0196735356557,-0.00195707155442,89.6722318647,161.656054272
1590602872947811226,164.477977864,1140.14705254,-2.1191460352,-0.0241799534315,-0.00198850936186,89.6596120405,161.714819584
1590602872983890692,164.474161206,1140.14653627,-2.11914715771,-0.0274303774222,-0.00200405438574,89.5952863572,161.750898944
1590602873033182739,164.470641619,1140.14621527,-2.11914735476,-0.0301443454862,-0.0022996613912,89.5689312452,161.800190976
1590602873086173390,164.468770147,1140.14601061,-2.11914682462,-0.0326382269082,-0.0025870909387,89.5345196948,161.853181696
1590602873132480429,164.464796558,1140.14539707,-2.11914919231,-0.0319605542795,-0.00209630057193,89.4583089333,161.899488768
1590602873182187469,164.461142361,1140.14455394,-2.11914650503,-0.0318355036719,-0.00163895559964,89.3935519258,161.949195776
1590602873232493262,164.457228496,1140.14382172,-2.11914096735,-0.03060927792,-0.00159938593294,89.3302622046,161.999501568
1590602873282792898,164.452103299,1140.14267381,-2.11913614743,-0.0261882262253,-0.000997624502418,89.2179532025,162.049801216
1590602873361282513,164.447598195,1140.14153034,-2.1191282764,-0.0234325361055,-0.000873790541707,89.1263465573,162.128290816
1590602873384351101,164.443603903,1140.14038791,-2.1191223855,-0.0205946687995,-0.000907807411325,89.0394008485,162.151359232
1590602873433373778,164.439373686,1140.13926526,-2.11911724139,-0.0164417730033,-0.000972745465916,88.9505245109,162.200381952
1590602873483136952,164.43395383,1140.13743691,-2.11911387157,-0.00597899389464,-8.30753581582e-05,88.7932671512,162.25014528
1590602873533565872,164.428525783,1140.13592881,-2.11910619586,0.00163169063261,-0.00027523507788,88.6666387966,162.300574208
1590602873582531146,164.423279431,1140.13437117,-2.1191029402,0.00766982685156,-0.000359630068412,88.5479529386,162.349539328
1590602873641863722,164.418704767,1140.13278776,-2.11910202605,0.0126362282776,-0.000424916254847,88.4279274075,162.408871936
1590602873689171347,164.412925403,1140.13025066,-2.11910334131,0.023491394162,0.000838465141651,88.218365531,162.456179712
1590602873739569691,164.40699964,1140.12813938,-2.11909876861,0.0316270391732,0.000617165991848,88.050845245,162.50657792
1590602873782718079,164.401307877,1140.12606124,-2.11910025972,0.0383503863265,0.000402235705537,87.8970318097,162.549726208
1590602873833322686,164.396234817,1140.1239394,-2.11910541247,0.0454440954847,0.00014374099358,87.7413171378,162.600331008
1590602873881540855,164.390091545,1140.12070966,-2.11911407535,0.0565732981925,0.00139773596485,87.4832416523,162.64854912
1590602873932935056,164.383649159,1140.11775216,-2.11911631283,0.0641980839031,0.00118675405757,87.2789477364,162.699943424
1590602873981940371,164.3773981,1140.11498183,-2.11912387505,0.0682236376407,0.000713010807394,87.093346059,162.748948736
