%time,field.port,field.star,secs_since_start
1590602452141174749,-145.921418183,-27.9320978844,71.205231104
1590602452336711771,-146.090219478,-27.8944532967,71.400768
1590602452541454630,-145.999815094,-27.8195295366,71.605510912
1590602452733685393,-146.168151937,-27.5639643485,71.797741824
1590602452944412173,-146.419776106,-27.5527730835,72.00846848
1590602453149441590,-146.506341923,-27.6196303902,72.213497856
1590602453335905761,-146.65536299,-27.5934622279,72.399962112
1590602453537540874,-146.76440013,-27.5836831046,72.601597184
1590602453755961758,-146.904965423,-27.5949102281,72.820018176
1590602453940229091,-146.944020445,-27.6326162874,73.00428544
1590602454139589929,-146.959565956,-27.6219731451,73.203646208
1590602454341390550,-147.036883697,-27.5866542369,73.405446912
1590602454545934331,-147.03987532,-27.5958083979,73.609990656
1590602454747246973,-147.061690944,-27.5804592553,73.811303168
1590602454937657503,-147.074832228,-27.5810466516,74.00171392
1590602455138302941,-147.052839019,-27.5820609347,74.202359296
1590602455343223341,-147.031323923,-27.5701234716,74.407279616
1590602455534812413,-147.005041355,-27.5673060185,74.598868736
1590602455745281619,-146.794698849,-27.5339183463,74.809337856
1590602455946652351,-146.89906414,-27.3418670872,75.010708736
1590602456141290240,-146.930988444,-27.3990852895,75.20534656
1590602456345458632,-147.022635922,-27.5137539203,75.409515008
1590602456543107446,-146.984728373,-27.6572954684,75.607163648
1590602456736559462,-146.987036977,-27.6843361873,75.80061568
1590602456943858935,-146.93518218,-27.7505309656,76.007915264
1590602457149203273,-146.940127237,-27.7438220123,76.21325952
1590602457338039934,-146.954142785,-27.8003913466,76.402096128
1590602457550127638,-146.885567686,-27.8777244559,76.614183936
1590602457735835286,-146.773593565,-27.8960583912,76.799891712
1590602457935027849,-146.745480506,-27.8803182203,76.999084288
1590602458145235129,-146.669706388,-27.8988775518,77.20929152
1590602458340033645,-146.582662457,-27.8831015223,77.404089856
1590602458541535866,-146.489894828,-27.8345525377,77.605592064
1590602458738452078,-146.467095656,-27.8213344141,77.802508288
1590602458940465824,-146.398179047,-27.8370848304,78.00452224
1590602459136042047,-146.33184425,-27.834129066,78.200098304
1590602459337273033,-146.294223568,-27.8283678014,78.401329408
1590602459544354357,-146.221099563,-27.8317350847,78.608410624
1590602459738540911,-146.161540313,-27.8166335364,78.80259712
1590602459940088240,-146.208067562,-27.897424429,79.00414464
1590602460149279735,-146.125722801,-27.9402838661,79.213336064
1590602460336779328,-146.015387926,-27.8933997401,79.400835584
1590602460537229934,-145.980458338,-27.8159180741,79.601286144
1590602460736924408,-145.600549556,-27.5989093038,79.800980736
1590602460937776336,-145.710980055,-27.4134560075,80.001832704
1590602461136781341,-145.758231303,-27.4725917853,80.200837632
1590602461336734709,-145.76387304,-27.5252166853,80.40079104
1590602461552699058,-145.869604368,-27.6442327316,80.616755456
1590602461736566865,-145.805141043,-27.7191513691,80.800623104
1590602461935386907,-145.803201269,-27.7485092297,80.9994432
1590602462137097046,-145.734134396,-27.741805399,81.20115328
1590602462346996595,-145.703193639,-27.7017224338,81.4110528
1590602462533954889,-145.682197637,-27.6677729786,81.598011136
1590602462742038095,-145.664138617,-27.6503235528,81.806094336
1590602462941625871,-145.639877785,-27.6336783818,82.005682176
1590602463136227423,-145.637418917,-27.6354678913,82.200283648
1590602463339117603,-145.61658684,-27.6144052955,82.403173888
1590602463536062375,-145.570305478,-27.5857116708,82.600118784
1590602463740558738,-145.530225928,-27.5295282422,82.804615168
1590602463939414977,-145.528327136,-27.5068042029,83.00347136
1590602464135603700,-145.505104493,-27.4671344642,83.199660032
1590602464351021967,-145.370891275,-27.3664557682,83.4150784
1590602464538575364,-145.585072347,-27.4623618695,83.60263168
1590602464735818667,-145.484354378,-27.5509545456,83.799875072
1590602464936498848,-145.234997832,-27.2645766666,84.000555264
1590602465136128383,-145.278205608,-27.1148537973,84.200184576
1590602465335692907,-145.30135995,-27.1031314852,84.39974912
1590602465548365506,-145.416434977,-27.2283271451,84.612421888
1590602465741751898,-145.464150678,-27.3178692176,84.805808128
1590602465944326063,-145.49526902,-27.3589101168,85.008382464
1590602466148551484,-145.518778531,-27.3868712037,85.212607744
1590602466335674656,-145.560825176,-27.468048002,85.399730944
1590602466542384901,-145.575537403,-27.5014732402,85.606441216
1590602466744196867,-145.527616796,-27.4968372493,85.808253184
1590602466939460119,-145.531346079,-27.4646738885,86.003516416
1590602467142744214,-145.443646451,-27.3693432307,86.20680064
1590602467338804775,-145.345469311,-27.1580137627,86.402861056
1590602467539436003,-145.388526824,-27.0848692669,86.603492352
1590602467736680243,-145.514461852,-27.2531873261,86.800736512
1590602467936339910,-145.52343672,-27.4732748042,87.000396288
1590602468135935847,-145.528026608,-27.5688957451,87.199992064
1590602468337235543,-145.587271668,-27.6733088469,87.401291776
1590602468536175849,-145.578201177,-27.7618622495,87.600232192
1590602468736131021,-145.536550684,-27.8079933471,87.800187392
1590602468936594179,-145.521210079,-27.8162544609,88.000650496
1590602469136051744,-145.55846193,-27.8621038133,88.200108032
1590602469335941877,-145.511962003,-27.925476016,88.399998208
1590602469534889197,-145.491935888,-27.9289286766,88.598945536
1590602469741857634,-145.510910153,-27.9382126112,88.805913856
1590602469938374806,-145.479942076,-27.9495404799,89.002431232
1590602470138299632,-145.476212792,-27.9192964023,89.202355968
1590602470340405181,-145.546754986,-28.0449360245,89.404461568
1590602470539371185,-145.462197244,-28.1773819303,89.603427584
1590602470756569543,-145.274872476,-27.8596671433,89.82062592
1590602470936464888,-145.447730904,-27.5026907214,90.000521216
1590602471141946338,-145.550935062,-27.6510868264,90.206002688
1590602471337442323,-145.513000191,-27.8896687492,90.401498624
1590602471539514859,-145.512262531,-28.0471011945,90.6035712
1590602471736332932,-145.505787512,-28.1514442869,90.800389376
1590602471936165544,-145.471581924,-28.3089945529,91.000221952
1590602472135444653,-145.383062673,-28.4317142693,91.199501056
1590602472337655892,-145.371888483,-28.473911178,91.401712128
1590602472550909761,-145.3674352,-28.5017715196,91.614966016
1590602472736024305,-145.421106826,-28.5452405511,91.80008064
1590602472935852063,-145.402870221,-28.6117580558,91.999908352
1590602473136767764,-145.35262735,-28.6485488698,92.200824064
1590602473343376675,-145.303313384,-28.6435372185,92.40743296
1590602473539162004,-145.308640931,-28.6977057413,92.603218432
1590602473738539847,-145.2374567,-28.7669638594,92.802596096
1590602473937355357,-145.212649453,-28.7907807291,93.001411584
1590602474139115354,-145.232211115,-28.831253015,93.203171584
1590602474336522337,-145.227429982,-28.862846055,93.40057856
1590602474536265258,-145.288806062,-29.0528550875,93.600321536
1590602474745674874,-145.150276165,-29.1699586808,93.809731072
1590602474941365215,-145.104773445,-29.1328570933,94.005421568
1590602475142820998,-145.044981969,-28.799407258,94.20687744
1590602475334979103,-145.137995485,-28.6657336257,94.399035392
1590602475540178257,-145.181312545,-28.8847026603,94.604234496
1590602475736313230,-145.096795784,-29.1200573188,94.800369664
1590602475935030696,-145.029286194,-29.2575182909,94.999087104
1590602476136673777,-144.974808606,-29.448162531,95.200730112
1590602476346738876,-144.883338712,-29.5602186145,95.410795264
1590602476546488636,-144.843218181,-29.6260001664,95.610544896
1590602476743687072,-144.813739085,-29.7219438337,95.807743488
1590602476935643559,-144.764343156,-29.777015649,95.999699968
