%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590669559363447854,152.382953053,1128.15276865,0.350836409337,-3.19864446836e-14,-2.71661102695e-13,-2.37295832742e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.39833472
1590669559461900077,152.382953053,1128.15276865,0.350836409337,-3.18521456677e-14,-2.72351889541e-13,-2.37281688729e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.496786944
1590669559561912357,152.382953053,1128.15276865,0.350836409337,-3.17176845366e-14,-2.7304351025e-13,-2.37267527644e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.596799232
1590669559665722771,152.382953053,1128.15276865,0.350836409337,-3.15818637598e-14,-2.73742124498e-13,-2.37253223364e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.700609792
1590669559762369601,152.382953053,1128.15276865,0.350836409337,-3.14462169997e-14,-2.74439843665e-13,-2.37238937411e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.797256448
1590669559866140856,152.382953053,1128.15276865,0.350836409337,-3.13123699124e-14,-2.75128305949e-13,-2.37224840995e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.90102784
1590669559960099580,152.382953053,1128.15276865,0.350836409337,-3.11785363347e-14,-2.75816698744e-13,-2.37210746001e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,5.994986496
1590669560062125342,152.382953053,1128.15276865,0.350836409337,-3.10431932191e-14,-2.76512856071e-13,-2.37196492028e-14,1.3491286674e-15,-6.93944278126e-15,1.42086612127e-17,6.097012224
1590669560166734421,152.382953053,1128.15276865,0.350836409337,-3.0906854574e-14,-2.77214134051e-13,-2.37182133207e-14,1.3491286674e-15,-4.06723537228e-15,1.42086612127e-17,6.201621248
1590669560261606286,152.382953053,1128.15276865,0.350836409337,-3.07731988728e-14,-2.77617067595e-13,-2.37168056947e-14,1.3491286674e-15,-1.25154877781e-15,1.42086612127e-17,6.296493312
