%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1588168517903773544,157.395784834,1123.1541391,1.22265881749e-40,2.57501015896e-14,-6.10268024983e-05,-1.0984848577e-40,-1.72759823482e-15,5.93668398167e-05,9.86922079431e-41,74.998276608
1588168518003341178,157.395784834,1123.15413301,1.11300476568e-40,2.55776475544e-14,-5.51006265632e-05,-9.99967336889e-41,-1.72759823482e-15,5.36514920849e-05,8.98410056881e-41,75.097844224
1588168518103309648,157.395784834,1123.1541275,1.01303411413e-40,2.54049327919e-14,-4.97368767462e-05,-9.10149764424e-41,-1.72759823482e-15,4.84730530923e-05,8.17714410722e-41,75.197812736
1588168518203711057,157.395784834,1123.15412253,9.22063708797e-41,2.52322575709e-14,-4.48919452194e-05,-8.28418367788e-41,-1.72759823482e-15,4.37905989496e-05,7.44283703547e-41,75.298214144
1588168518303462782,157.395784834,1123.15411804,8.39239134421e-41,2.50595337467e-14,-4.05137978235e-05,-7.54005506657e-41,-1.72759823482e-15,3.95549068256e-05,6.77428257038e-41,75.397965824
1588168518407578697,157.395784834,1123.15411385,7.6127047685e-41,2.48808898058e-14,-3.6423585009e-05,-6.83955392519e-41,-1.72759823482e-15,3.55937590505e-05,6.14492474332e-41,75.502081792
1588168518505542564,157.395784834,1123.15411032,6.95054728408e-41,2.4713635901e-14,-3.29776477137e-05,-6.24464555039e-41,-1.72759823482e-15,3.22530918359e-05,5.6104356184e-41,75.600045824
1588168518603923044,157.395784834,1123.15410704,6.3280619923e-41,2.45414236461e-14,-2.97625612656e-05,-5.68538023665e-41,-1.72759823482e-15,2.91332634764e-05,5.10796962397e-41,75.698426112
1588168518711070136,157.395784834,1123.15410385,5.71907231605e-41,2.43563719088e-14,-2.66419508659e-05,-5.13823991566e-41,-1.72759823482e-15,2.6102186651e-05,4.61639720079e-41,75.805573376
1588168518811366867,157.395784834,1123.15410126,5.22046273355e-41,2.41887275308e-14,-2.41090211853e-05,-4.69026942018e-41,-1.72759823482e-15,2.36393944738e-05,4.2139228564e-41,75.90587008
1588168518903944765,157.395784834,1123.15409896,4.77159041119e-41,2.40233913929e-14,-2.18466628971e-05,-4.28698483899e-41,-1.72759823482e-15,2.14376839169e-05,3.85159609815e-41,75.998447872
1588168519003950143,157.395784834,1123.15409677,4.34304156227e-41,2.38506918704e-14,-1.97036427766e-05,-3.90195966713e-41,-1.72759823482e-15,1.93502746446e-05,3.50567431272e-41,76.098453248
1588168519103883849,157.395784834,1123.1540948,3.95300504892e-41,2.36780026451e-14,-1.77694060601e-05,-3.55153549505e-41,-1.72759823482e-15,1.7464513775e-05,3.19083942886e-41,76.198386944
1588168519204176609,157.395784834,1123.15409303,3.59802880929e-41,2.35053290717e-14,-1.60238265958e-05,-3.23261085434e-41,-1.72759823482e-15,1.57611542458e-05,2.90430496516e-41,76.298679808
1588168519307512788,157.395784834,1123.15409142,3.27362660399e-41,2.33319594016e-14,-1.44421474436e-05,-2.94115513077e-41,-1.72759823482e-15,1.4216365965e-05,2.64244965896e-41,76.402016
