Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
88	194.92058	188.04872	477.3907	4.7567067	287.6	47.46798	28.340601	101.20511	-7.844211	142400	-2.503395e-08	427.44897	-0.010681914	-363.39148	4.1900935	0.021089025	0.25625	4.0	2902.25696516037	-0.5782457
89	77.16336	78.59198	271.181	16.397753	165.375	35.239376	28.424854	102.89139	-6.0526695	144000	-3.2410025e-08	162.48949	-0.016266854	-138.5054	4.215473	0.026886512	0.185	3.0	2933.217205762863	-0.5787021
90	79.0762	79.989334	278.31418	5.7031393	132.11111	31.17914	16.10731	77.61194	-1.710017	145600	-7.450581e-09	256.5239	-0.009447371	-232.20474	4.2478986	0.021776898	0.25125	5.0	2964.7208931446075	-0.5789558
91	62.029846	46.720695	165.20415	10.308931	127.666664	23.509872	21.129099	76.48724	-12.475576	147200	9.23872e-09	157.92082	-0.012459984	-115.91301	4.2055097	0.015310391	0.203125	4.0	2996.082919359207	-0.5790492
92	267.00613	211.87505	548.65985	37.635788	388.66666	31.006508	12.56641	61.5557	-0.32850373	148800	-5.5730343e-08	956.64453	-0.047170106	-839.3321	4.257399	0.014576981	0.223125	79.0	3027.2923514842987	-0.5993818
93	68.24982	64.44163	239.89977	5.6624265	128.5	31.414566	18.264853	101.511826	-2.362344	150400	-6.705523e-10	212.70758	-0.012309724	-143.78424	4.083273	0.01506854	0.2	5.0	3058.544198036194	-0.6001075
94	81.250984	65.01702	208.50319	5.8465548	143.27272	30.027672	18.958643	83.30219	-14.495369	152000	-1.1473894e-08	287.63333	-0.010497139	-229.43661	4.0212603	0.021159979	0.26375	4.0	3090.275125026703	-0.600324
95	297.16675	289.95224	728.46045	21.641237	357.75	37.546417	20.075762	69.79025	-6.4742913	153600	-1.0803342e-08	1570.7925	-0.028217342	-1512.4723	4.127529	0.01605907	0.206875	27.0	3120.9450204372406	-0.60219634
96	64.196014	73.160995	279.3163	6.4691257	130.0	35.647507	17.591082	92.37401	-15.249951	155200	-2.0861626e-09	384.70428	-0.01211161	-298.02197	4.102497	0.018080289	0.138125	5.0	3152.280604839325	-0.60305536
97	241.0125	223.82716	557.1997	31.104017	246.5	52.900665	25.112524	101.35277	-13.207456	156800	-9.596348e-08	1170.7993	-0.015999647	-1089.4396	4.117573	0.015886342	0.1925	9.0	3183.3387711048126	-0.6035676
98	112.634605	108.698524	332.72293	25.495409	195.42857	35.949543	28.214006	132.1294	-22.408613	158400	3.0994414e-08	475.23468	-0.019218363	-432.08984	4.0814514	0.017096216	0.171875	8.0	3214.331949234009	-0.60321385
99	90.88929	102.79836	293.2837	9.15498	173.0	24.8072	21.111872	68.67335	-23.641064	160000	-7.6517466e-08	177.30244	-0.012556967	-134.64197	4.104577	0.014966862	0.2025	3.0	3245.273007631302	-0.6029161
100	73.702	84.24363	308.407	5.7465167	114.28571	38.164513	30.987722	115.87513	-15.512243	161600	-3.8743018e-09	226.63206	-0.010322317	-158.4805	4.0818768	0.014072302	0.185	6.0	3277.1536734104156	-0.60259354
101	41.11255	55.307846	224.44344	9.982771	100.13333	16.50387	12.254723	58.969025	-18.100594	163200	-4.7162175e-08	193.76004	-0.009980187	-157.49738	4.064151	0.01041071	0.146875	3.0	3308.5478122234344	-0.60218954
102	31.004486	19.206541	66.87468	4.655259	59.866665	37.65763	26.837786	109.69753	-7.442085	164800	1.66893e-08	364.57602	-0.012396306	-323.41653	4.0562296	0.02402092	0.29125	4.0	3339.7233407497406	-0.6014996
103	86.08936	137.04611	498.86774	8.745281	144.36363	40.030262	32.65125	122.042076	-22.831411	166400	9.834767e-09	268.0925	-0.0067098713	-204.3338	4.118184	0.018605027	0.271875	3.0	3370.5832431316376	-0.60118246
104	95.58288	127.65309	371.29013	8.72792	176.77777	19.662827	16.377846	57.98529	-21.631165	168000	-3.516674e-08	638.1492	-0.038187176	-567.2111	4.1180487	0.016787361	0.22375	19.0	3401.585396528244	-0.6005062
105	115.79407	43.970493	172.5687	47.118515	218.5	45.48583	33.23455	119.2582	-15.5969305	169600	-1.758337e-08	252.66031	-0.023869786	-219.20673	4.0802197	0.013346272	0.1625	9.0	3432.824741601944	-0.6007201
106	66.09399	57.850082	188.07979	6.446713	110.71429	16.128613	35.973324	163.65712	-33.70779	171200	-7.152557e-09	689.42236	-0.009233765	-646.8312	4.0743337	0.016028116	0.219375	4.0	3463.7710869312286	-0.60087824
107	128.6343	183.07788	511.0787	7.0910516	174.88889	43.54502	23.75737	79.52037	-10.768283	172800	-4.529953e-08	491.27054	-0.0091055315	-391.80975	4.0831523	0.019790225	0.245625	4.0	3494.6637873649597	-0.6016084
108	80.53026	59.469414	195.74553	4.039234	112.42857	38.4331	28.30358	118.9984	-2.0115016	174400	1.9297003e-08	404.2874	-0.03213459	-320.11877	4.068092	0.01684039	0.2225	19.0	3526.2794663906097	-0.6043255
109	150.62741	157.38742	375.04205	9.481993	223.5	29.529835	18.479218	70.07247	-9.65039	176000	1.1324882e-08	821.76154	-0.015159881	-699.12787	4.0616436	0.014364409	0.2025	6.0	3557.08291888237	-0.60449696
110	98.96727	148.91837	508.22498	6.750325	165.22223	37.720455	25.182741	111.50653	-15.126746	177600	8.940697e-09	311.0526	-0.013603711	-242.04054	4.019298	0.016229555	0.191875	5.0	3588.9878211021423	-0.60425174
