%time,field.port,field.star,secs_since_start
1590600218322311449,-148.057313959,-27.4147195925,73.197349376
1590600218527221920,-147.766224957,-27.3393587003,73.402259968
1590600218727018920,-147.855481869,-27.1808709908,73.60205696
1590600218923481689,-147.840223226,-27.2495382976,73.798519552
1590600219123741242,-147.769694693,-27.3297349637,73.998779136
1590600219327490045,-147.708974311,-27.3533964465,74.202528
1590600219524545140,-147.651750987,-27.3674905419,74.399582976
1590600219724875877,-147.570553698,-27.4083043373,74.599913728
1590600219924988806,-147.492894447,-27.4616446996,74.80002688
1590600220127803223,-147.504942901,-27.508704703,75.002841088
1590600220326262376,-147.390441609,-27.6560216381,75.201300224
1590600220536543361,-147.333682737,-27.671814743,75.41158144
1590600220724214042,-147.322385604,-27.6932529993,75.599251968
1590600220933365523,-147.200521369,-27.7713357219,75.808403456
1590600221126319822,-147.111797212,-27.7787925809,76.001357824
1590600221326952118,-146.973239994,-27.7812275433,76.201990144
1590600221527955838,-146.840666023,-27.7382980968,76.402993664
1590600221722800807,-146.772582697,-27.7043008303,76.597838848
1590600221928776387,-146.455129165,-27.6092502102,76.8038144
1590600222125629528,-146.446809994,-27.4592370579,77.000667392
1590600222324004384,-146.418724256,-27.501051476,77.199042304
1590600222523570641,-146.386567726,-27.5829300762,77.39860864
1590600222724366572,-146.309946664,-27.6480269017,77.599404544
1590600222925057305,-146.260168245,-27.6881815838,77.800095232
1590600223125152868,-146.200021599,-27.7180943973,78.00019072
1590600223327483164,-146.102390875,-27.7176231142,78.202521088
1590600223526626257,-146.037982191,-27.679720687,78.401664256
1590600223723130568,-146.129438424,-27.7520097016,78.598168576
1590600223926844982,-146.015387926,-27.82660049,78.80188288
1590600224126553306,-145.947536826,-27.7984993842,79.001591296
1590600224333405575,-145.93540641,-27.7887953929,79.208443648
1590600224533111748,-145.870956745,-27.7682997028,79.40814976
1590600224725151447,-145.775388739,-27.7072412267,79.60018944
1590600224926434476,-145.716430546,-27.6448781845,79.801472512
1590600225123580350,-145.534788495,-27.4956983153,79.998618368
1590600225334215129,-145.493192643,-27.3436156157,80.20925312
1590600225524344423,-145.544337099,-27.3292670958,80.399382272
1590600225728477067,-145.598568801,-27.3970259874,80.603515136
1590600225923622585,-145.605344349,-27.4495262365,80.798660608
1590600226124355200,-145.598118009,-27.4841740786,80.999393024
1590600226325275229,-145.675258165,-27.5753144153,81.200313088
1590600226525341825,-145.627228275,-27.6076980497,81.400379904
1590600226722837457,-145.58661597,-27.5826722366,81.597875456
1590600226927904649,-145.596751971,-27.5967338886,81.80294272
1590600227138186356,-145.578488045,-27.5881124823,82.013224192
1590600227340871228,-145.306113761,-27.3700757685,82.21590912
1590600227523185102,-145.37717505,-27.261848006,82.398223104
1590600227724704450,-145.414700109,-27.2640558647,82.599742464
1590600227923916317,-145.448933017,-27.301041339,82.79895424
1590600228126288467,-145.438510148,-27.3140135758,83.001326336
1590600228328691194,-145.455667583,-27.2999468012,83.203729152
1590600228526558008,-145.493547813,-27.3364746529,83.401595904
1590600228722890971,-145.51041838,-27.3368708039,83.59792896
1590600228928077347,-145.501552794,-27.3490712293,83.803115264
1590600229123230260,-145.591615669,-27.4650785772,83.99826816
1590600229323212795,-145.548107364,-27.494714768,84.198250752
1590600229526425809,-145.527357249,-27.4827346162,84.401463808
1590600229724539106,-145.514584795,-27.4466865853,84.599577088
1590600229943725810,-145.567983214,-27.4933128717,84.818763776
1590600230128744872,-145.556713402,-27.5496977908,85.003782912
1590600230337857382,-145.473931509,-27.5088122785,85.212895232
1590600230528476369,-145.523477702,-27.5018215799,85.403514368
1590600230723834953,-145.538804646,-27.5966485112,85.598872832
1590600230927031154,-145.416790147,-27.5027897592,85.802068992
1590600231127716150,-145.339349462,-27.2993576974,86.002754048
1590600231323263626,-145.436461092,-27.2256753242,86.198301696
1590600231527599780,-145.498615813,-27.3450106818,86.402637824
1590600231727033410,-145.483685019,-27.4892403714,86.602071296
1590600231923889398,-145.493902982,-27.5890311427,86.79892736
1590600232129221123,-145.504885927,-27.6530931945,87.004259072
1590600232336140162,-145.583528725,-27.8113913662,87.21117824
1590600232536719617,-145.52666057,-27.966856717,87.411757568
1590600232723436372,-145.516292343,-28.0039856254,87.59847424
1590600232922979975,-145.541072269,-28.0765529702,87.798018048
1590600233129195308,-145.492837473,-28.1498562679,88.004233216
1590600233326460582,-145.48730502,-28.164049401,88.201498624
1590600233523677260,-145.404577768,-28.0531015157,88.398715136
1590600233725022912,-145.401203655,-27.8184452441,88.600060928
1590600233923966451,-145.478712642,-27.7378677949,88.799004416
1590600234124994662,-145.511333625,-27.8410292646,89.000032512
1590600234325527927,-145.497263436,-27.9559096313,89.20056576
1590600234524951192,-145.474573547,-28.0486362795,89.399989248
1590600234724489212,-145.472920641,-28.1129903219,89.599527168
1590600234924544408,-145.480870981,-28.1600861838,89.799582464
1590600235124255310,-145.446310224,-28.204940036,89.999293184
1590600235323128893,-145.463372037,-28.3812869827,90.198166784
1590600235527015649,-145.404946599,-28.5464204662,90.402053632
1590600235723383323,-145.403990372,-28.6565777572,90.598421248
1590600235924589716,-145.36492169,-28.7416204425,90.799627776
1590600236126135299,-145.301277987,-28.7355620647,91.001173248
1590600236335690318,-145.238945681,-28.6160337543,91.210728192
1590600236528378614,-145.231569077,-28.5010287366,91.403416576
1590600236731974013,-145.245379719,-28.426574552,91.60701184
1590600236928172575,-145.2685204,-28.4893508206,91.803210496
1590600237128338872,-145.254354588,-28.5971978001,92.003376896
1590600237328164096,-145.234355794,-28.7201292523,92.203202048
1590600237524908711,-145.230093756,-28.850462922,92.399946752
1590600237722693278,-145.192500395,-28.9572802505,92.597731328
1590600237926489379,-145.167652167,-29.0230174061,92.801527296
1590600238127162620,-145.150330807,-29.0831435614,93.002200576
1590600238335780963,-145.131083334,-29.1612570198,93.210818816
1590600238524689061,-145.087014953,-29.2192282504,93.399727104
1590600238724556875,-145.096536237,-29.4146706984,93.599594752
1590600238925486772,-144.975273058,-29.5639854639,93.8005248
1590600239122056392,-144.913828677,-29.5827479935,93.9970944
1590600239340429207,-144.878803467,-29.6972185489,94.215467264
1590600239524232364,-144.81175833,-29.7521332698,94.3992704
1590600239726016283,-144.775940818,-29.7818684984,94.601054208
1590600239922702876,-144.632834694,-29.5685275397,94.7977408
1590600240125072826,-144.659062621,-29.3793756959,95.000110848
1590600240325557766,-144.702502624,-29.4106135661,95.200595712
1590600240524490784,-144.663611527,-29.5580773502,95.399528704
1590600240724328543,-144.591320804,-29.696282813,95.5993664
1590600240937088893,-144.541924876,-29.8052618963,95.81212672
1590600241125510750,-144.503443591,-29.9392087361,96.000548608
1590600241323773113,-144.454416493,-30.0640441036,96.198811136
