%time,field.star_effort,field.port_effort,secs_since_start
1590598276359824209,-27.3046523333,-13.094048202,97.197380352
1590598276565778420,-26.1928826571,-12.226960063,97.403334656
1590598276762333160,-25.457328558,-11.8784844875,97.599889408
1590598276963195816,-24.6207505465,-11.9456216693,97.800752128
1590598277162429740,-24.2942586541,-11.4718288183,97.99998592
1590598277362852408,-26.006937027,-13.9257952571,98.200408576
1590598277560813938,-26.271507144,-13.6878982186,98.398370048
1590598277760048664,-26.1390328407,-12.262648344,98.597604864
1590598277959468311,-24.0980774164,-10.0504554808,98.797024512
1590598278161359676,-22.1513018012,-9.55878719687,98.99891584
1590598278360380478,-20.933458209,-9.37952250242,99.19793664
1590598278565603155,-19.971832633,-8.05427581072,99.403159296
1590598278766681596,-19.5682659745,-8.63984823227,99.604237824
1590598278959015983,-18.6757147312,-7.91569724679,99.79657216
1590598279163806174,-18.0351316929,-7.49681219459,100.001362432
1590598279363830133,-17.8256258368,-6.86513110995,100.20138624
1590598279559241624,-17.1084150672,-6.676658988,100.396797952
1590598279758989963,-17.0663878322,-6.7972689867,100.596546304
1590598279962036288,-16.6856691241,-6.38612359762,100.799592448
1590598280167066566,-16.8140232563,-6.32552802563,101.004622848
1590598280359648456,-17.2761529684,-6.92324563861,101.197204736
1590598280564922110,-16.9416204095,-6.10795691609,101.402478336
1590598280764501916,-18.0067420006,-7.44456201792,101.60205824
1590598280962077528,-18.362788856,-7.04695507884,101.799633664
1590598281162542742,-18.3393627405,-6.99648559093,102.000099072
1590598281360373609,-17.5367429852,-6.40050247312,102.197929728
1590598281560500101,-15.3531238437,-4.93735298514,102.398056448
1590598281760178627,-14.1572028399,-4.64041568339,102.597734912
1590598281960504211,-13.8364627957,-4.19811345637,102.798060544
1590598282160055263,-12.7214819193,-3.7470690906,102.99761152
1590598282361533019,-12.3138204217,-3.53334695101,103.199089152
1590598282564419465,-12.0475634933,-3.36033478379,103.401975808
1590598282766184849,-11.4552766085,-2.6943044737,103.603741184
1590598282959538845,-10.2899618447,-2.11093295366,103.797095168
1590598283162985296,-9.70402434468,-1.72847360373,104.00054144
1590598283362318378,-9.25549045205,-1.63709484041,104.19987456
1590598283561717848,-9.12886932492,-1.70379579067,104.399273984
1590598283765399464,-8.57091620564,-1.27527862787,104.602955776
1590598283962781582,-8.30967500806,-1.3400260359,104.80033792
1590598284164570353,-9.81422364712,-2.82243229449,105.002126592
1590598284360504207,-9.18926075101,-1.99554972351,105.198060544
1590598284565764147,-7.56254643202,-1.28201283514,105.40332032
1590598284763827661,-6.5613694489,-1.00934170187,105.601383936
1590598284963326918,-4.39922586083,0.0353381037712,105.8008832
1590598285159674773,-4.19687926769,-0.274524465203,105.997231104
1590598285362679051,-4.22291941941,0.114962086082,106.200235264
1590598285561531856,-3.48779335618,0.0943254679441,106.399088128
1590598285765335438,-2.96208728105,0.0747516751289,106.602891776
1590598285966706855,-1.22408885509,0.561529025435,106.804263168
1590598286168012073,-1.05705037713,0.793846696615,107.005568256
