%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590598193534487525,157.38859249,1128.09114409,-0.00138691067289,1.94675859028,0.0,0.0,-0.20412098254,0.0,0.0,14.399751168
1590598193630798119,157.583428293,1128.09114409,-0.00138691067289,1.92632972164,0.0,0.0,-0.226475756532,0.0,0.0,14.496061696
1590598193731568534,157.774776495,1128.09114409,-0.00138691067289,1.90383319448,0.0,0.0,-0.246654966027,0.0,0.0,14.596832256
1590598193834052786,157.966553134,1128.09114409,-0.00138691067289,1.87898718352,0.0,0.0,-0.265175460791,0.0,0.0,14.69931648
1590598193930299918,158.153290495,1128.09114409,-0.00138691067289,1.85263353612,0.0,0.0,-0.281584663142,0.0,0.0,14.79556352
1590598194034428415,158.339196791,1128.09114409,-0.00138691067289,1.82437734807,0.0,0.0,-0.296380765416,0.0,0.0,14.899692032
1590598194131154369,158.520211145,1128.09114409,-0.00138691067289,1.79497050809,0.0,0.0,-0.309324524406,0.0,0.0,14.996418048
1590598194232429469,158.700027706,1128.09114409,-0.00138691067289,1.76398299486,0.0,0.0,-0.320794540263,0.0,0.0,15.097693184
1590598194333236279,158.876623503,1128.09114409,-0.00138691067289,1.73186762424,0.0,0.0,-0.330728068112,0.0,0.0,15.19849984
1590598194434836825,159.049709764,1128.09114409,-0.00138691067289,1.69881400994,0.0,0.0,-0.339203539606,0.0,0.0,15.300100352
1590598194530875105,159.219037328,1128.09114409,-0.00138691067289,1.66500424093,0.0,0.0,-0.346303996206,0.0,0.0,15.396138752
1590598194631134823,159.386475232,1128.09114409,-0.00138691067289,1.63017885508,0.0,0.0,-0.352188562627,0.0,0.0,15.496398336
1590598194729234227,159.548337461,1128.09114409,-0.00138691067289,1.59520967015,0.0,0.0,-0.356803526933,0.0,0.0,15.594497792
1590598194832969234,159.708040073,1128.09114409,-0.00138691067289,1.5594886887,0.0,0.0,-0.360344326824,0.0,0.0,15.698232832
1590598194933155501,159.864082489,1128.09114409,-0.00138691067289,1.52343264036,0.0,0.0,-0.362836960207,0.0,0.0,15.7984192
1590598195029664558,160.015994472,1128.09114409,-0.00138691067289,1.48725166284,0.0,0.0,-0.364351588161,0.0,0.0,15.894928128
1590598195130595252,160.165241805,1128.09114409,-0.00138691067289,1.45068858193,0.0,0.0,-0.364973813361,0.0,0.0,15.995858944
1590598195229275243,160.309483893,1128.09114409,-0.00138691067289,1.41439920493,0.0,0.0,-0.364758027571,0.0,0.0,16.094538752
1590598195330439370,160.451451427,1128.09114409,-0.00138691067289,1.37778733659,0.0,0.0,-0.363772560335,0.0,0.0,16.19570304
1590598195433584016,160.589009941,1128.09114409,-0.00138691067289,1.34146822444,0.0,0.0,-0.362083260995,0.0,0.0,16.298847744
1590598195531173515,160.723012071,1128.09114409,-0.00138691067289,1.30529895284,0.0,0.0,-0.359746653894,0.0,0.0,16.396437248
1590598195633605233,160.853575764,1128.09114409,-0.00138691067289,1.2693149728,0.0,0.0,-0.356815519028,0.0,0.0,16.498868736
1590598195730412272,160.979924581,1128.09114409,-0.00138691067289,1.23379721747,0.0,0.0,-0.353362576959,0.0,0.0,16.595675904
1590598195833458296,161.103362428,1128.09114409,-0.00138691067289,1.19844431233,0.0,0.0,-0.349406594615,0.0,0.0,16.698721792
1590598195930426292,161.2231696,1128.09114409,-0.00138691067289,1.16351451584,0.0,0.0,-0.345014061749,0.0,0.0,16.795689984
1590598196037678599,161.339654927,1128.09114409,-0.00138691067289,1.12897341207,0.0,0.0,-0.340220726726,0.0,0.0,16.902942208
1590598196131969895,161.452307217,1128.09114409,-0.00138691067289,1.09502518644,0.0,0.0,-0.335092500114,0.0,0.0,16.997233408
1590598196229839054,161.56173627,1128.09114409,-0.00138691067289,1.06153841811,0.0,0.0,-0.329646736117,0.0,0.0,17.09510272
1590598196335496456,161.667998333,1128.09114409,-0.00138691067289,1.02854013775,0.0,0.0,-0.323918816581,0.0,0.0,17.200760064
1590598196429435640,161.770397605,1128.09114409,-0.00138691067289,0.996291468183,0.0,0.0,-0.317985551239,0.0,0.0,17.294699264
1590598196531543942,161.87001288,1128.09114409,-0.00138691067289,0.964497340577,0.0,0.0,-0.311823750839,0.0,0.0,17.39680768
1590598196632461025,161.966483908,1128.09114409,-0.00138691067289,0.933308081185,0.0,0.0,-0.305486741851,0.0,0.0,17.497724672
1590598196730489633,162.059872481,1128.09114409,-0.00138691067289,0.902740499367,0.0,0.0,-0.299003116958,0.0,0.0,17.595753216
1590598196832872535,162.152631707,1128.09114409,-0.00138691067289,0.872017054825,0.0,0.0,-0.292224848118,0.0,0.0,17.698136064
