%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590600157935861623,154.093588299,1128.09114409,-0.00138691067299,1.73608020257,-2.93622391895e-13,4.45277860225e-14,0.513861359769,2.49587134814e-14,4.62009632079e-20,12.904062208
1590600158033795029,154.26730584,1128.09114409,-0.00138691067299,1.78749875578,-2.91124946013e-13,4.45277906455e-14,0.456177104469,2.49587134814e-14,4.62009632079e-20,13.001995776
1590600158133270452,154.4460662,1128.09114409,-0.00138691067299,1.83311914175,-2.88628928279e-13,4.45277952658e-14,0.399603562065,2.49587134814e-14,4.62009632079e-20,13.101471232
1590600158233171047,154.62896012,1128.09114409,-0.00138691067299,1.87298837894,-2.86138748105e-13,4.45277998754e-14,0.34455416221,2.49587134814e-14,4.62009632079e-20,13.201371648
1590600158331224167,154.817000507,1128.09114409,-0.00138691067299,1.90758021032,-2.83632995156e-13,4.45278045138e-14,0.290819549605,2.49587134814e-14,4.62009632079e-20,13.299424768
1590600158430753582,155.007173015,1128.09114409,-0.00138691067299,1.93657290111,-2.81144784637e-13,4.45278091197e-14,0.239330011697,2.49587134814e-14,4.62009632079e-20,13.39895424
1590600158529348195,155.199835125,1128.09114409,-0.00138691067299,1.9603829136,-2.78661739257e-13,4.45278137161e-14,0.189966110423,2.33819040518e-15,4.62009632079e-20,13.4975488
1590600158631551902,155.39582649,1128.09114409,-0.00138691067299,1.97937497738,-2.78427976187e-13,4.45278183351e-14,0.142511105383,-2.03937344442e-14,4.62009632079e-20,13.599752704
1590600158731956224,155.593785508,1128.09114409,-0.00138691067299,1.99362763728,-2.80467571349e-13,4.45278229557e-14,0.0972971676679,-4.31335739695e-14,4.62009632079e-20,13.700156928
1590600158830690407,155.793971332,1128.09114409,-0.00138691067299,2.00339752276,-2.84798736253e-13,4.45278275948e-14,0.0542343999765,-4.31335739695e-14,4.62009632079e-20,13.798891008
