%time,field.star_effort,field.port_effort,secs_since_start
1591110273778419732,-83.8159799576,-60.5762243271,47.404856064
1591110274082218421,-90.4057025909,-49.362385273,47.708654848
1591110274219431846,-89.9126887321,-47.1474438906,47.845868288
1591110274458870990,-85.8949542046,-44.4685608149,48.085307392
1591110274572937767,-79.2225897312,-53.1898796558,48.19937408
1591110274870863603,-78.1187057495,-64.4065797329,48.497299968
1591110274976327145,-69.1350340843,-63.2032036781,48.60276352
1591110275173676594,-62.4191105366,-57.4864923954,48.800112896
1591110275374711100,-59.2710018158,-48.4136730433,49.001147392
1591110275677867333,-61.8431508541,-36.0981941223,49.304303616
1591110275778578936,-56.7427158356,-35.0866824389,49.405015296
1591110275981208294,-51.66015625,-33.5049778223,49.607644672
1591110276193816745,-52.3647606373,-33.6208730936,49.820253184
1591110276481517779,-51.1964321136,-33.9080184698,50.107954176
1591110276627088983,-44.8558330536,-32.7876716852,50.253525248
1591110276774131448,-37.6983761787,-31.777498126,50.400567808
1591110277028815005,-28.7971049547,-27.1524250507,50.655251456
1591110277173913976,-18.6702162027,-21.4495435357,50.800350208
1591110277374644783,-10.7467599213,-16.6076779366,51.001081088
1591110277646996169,-6.66941553354,-12.7489417791,51.273432576
1591110277774128188,-4.32971790433,-9.90902036428,51.40056448
1591110278025190751,3.373734653,-4.54522632062,51.651627008
1591110278174163635,15.358068049,0.819843634963,51.800600064
1591110278406579333,22.544041276,2.86608971655,52.033015808
1591110278575022164,35.577082634,10.5337411165,52.201458432
1591110278804472621,48.688429594,19.0905347466,52.430908928
1591110279010858607,56.142270565,30.2159458399,52.637294848
1591110279173325921,57.8097999096,39.5499557257,52.799762176
1591110279378484950,53.0060052872,44.3744063377,53.004921344
1591110279611056744,41.6618824005,45.8142578602,53.237492992
1591110279783306994,38.7992829084,51.716029644,53.40974336
1591110279999568022,40.9865409136,57.9760968685,53.62600448
1591110280277851347,37.8970742226,57.6109826565,53.904287744
1591110280399225915,43.9650982618,59.2343449593,54.025662208
1591110280588486736,50.2999842167,59.6963942051,54.214923008
1591110280773428566,56.4147770405,61.4276826382,54.399864832
1591110280974705100,58.1293821335,64.8886203766,54.601141504
1591110281281682767,55.9014439583,69.9385941029,54.90811904
1591110281466498661,51.4726519585,74.5825231075,55.092934912
1591110281713769479,50.3668427467,78.0140280724,55.340205824
1591110281806827189,50.6231367588,74.2219626904,55.433263616
1591110281976094667,52.045494318,66.0103142262,55.602531072
1591110282173912409,47.20312953,60.3320658207,55.800348672
1591110282435850398,49.7479140759,62.4523222446,56.062286848
1591110282572908189,46.0312187672,64.2164230347,56.19934464
1591110282774032165,37.7231627703,68.183350563,56.40046848
1591110282974968869,32.1986854076,74.0008234978,56.601405184
1591110283174378122,31.6806524992,75.417894125,56.800814592
1591110283373649544,20.6057980657,61.7451369762,57.000086016
1591110283575198282,18.2152941823,45.4134345055,57.20163456
1591110283873968519,11.2888500094,28.8506120443,57.500404992
1591110283973107714,8.67810025811,26.0174781084,57.599544064
1591110284175450140,0.828204676509,23.5571458936,57.801886464
1591110284373461759,-12.9227936268,20.8417519927,57.999898112
1591110284573193342,-25.1317173243,21.2593302131,58.199629568
1591110284859506170,-28.5338848829,24.1721525788,58.485942528
1591110285070295332,-33.9690536261,20.6254348159,58.696731648
1591110285273968405,-36.1953645945,12.7679422498,58.900404736
1591110285397955227,-55.5617332458,-11.4212974906,59.02439168
1591110285637634381,-61.7270469666,-29.6248584986,59.264070656
1591110285849169010,-61.9852304459,-36.1375898123,59.475605248
1591110286007512843,-67.2354459763,-40.4193162918,59.633949184
1591110286319472312,-77.6811361313,-43.7625914812,59.945908736
1591110286494079909,-78.5349786282,-38.3188873529,60.120516352
1591110286983701115,-76.7746508121,-43.3886051178,60.610137344
1591110287413534815,-74.4523942471,-49.2610156536,61.039971072
1591110288576781682,-74.2722868919,-51.410484314,62.20321792
