%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591110231146339891,176.575669879,1150.94362231,25.9467576873,-3.06510036908e-14,2.51210395853e-13,2.27168621014e-14,-1.31240131881e-15,-5.30199256894e-15,-5.92717180014e-16,4.804105472
1591110231168735914,176.575669879,1150.94362231,25.9467576873,-3.0782235875e-14,2.50680228704e-13,2.26575939728e-14,-1.31240131881e-15,-5.30199256894e-15,6.79427648954e-16,4.826501632
1591110231329889510,176.575669879,1150.94362231,25.9467576873,-3.09134301982e-14,2.50150214511e-13,2.27255130226e-14,-1.31240131881e-15,-5.30199256894e-15,1.95120545911e-15,4.987655168
1591110231443273362,176.575669879,1150.94362231,25.9467576873,-3.10447215207e-14,2.49619808448e-13,2.29207096759e-14,-1.31240131881e-15,-5.30199256894e-15,6.78487352827e-16,5.101039104
1591110231504695187,176.575669879,1150.94362231,25.9467576873,-3.11758172801e-14,2.49090192444e-13,2.29884837732e-14,-1.31240131881e-15,-2.46294819392e-15,6.78487352827e-16,5.162460928
1591110231567327348,176.575669879,1150.94362231,25.9467576873,-3.13070497772e-14,2.48843911953e-13,2.30563285615e-14,-1.31240131881e-15,3.79057408292e-16,6.78487352827e-16,5.225092864
1591110231729910724,176.575669879,1150.94362231,25.9467576873,-3.14382926e-14,2.48881818471e-13,2.31241786879e-14,-1.31240131881e-15,3.2212866272e-15,6.78487352827e-16,5.387676416
1591110231805875435,176.575669879,1150.94362231,25.9467576873,-3.15695391777e-14,2.49203962954e-13,2.31920307556e-14,-1.31240131881e-15,6.06359716127e-15,6.78487352827e-16,5.463641088
1591110231955137144,176.575669879,1150.94362231,25.9467576873,-3.17005457603e-14,2.49809243619e-13,2.32597587502e-14,-1.31240131881e-15,8.90071030117e-15,6.78487352827e-16,5.612902656
1591110231996042917,176.575669879,1150.94362231,25.9467576873,-3.18320655004e-14,2.50701210953e-13,2.33277520378e-14,-1.31240131881e-15,8.90071030117e-15,6.78487352827e-16,5.65380864
1591110232119781338,176.575669879,1150.94362231,25.9467576873,-3.19629225165e-14,2.51588683691e-13,2.33954027092e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,5.777547008
1591110232283013160,176.575669879,1150.94362231,25.9467576873,-3.2094276732e-14,2.52195894687e-13,2.34633104237e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,5.940778752
1591110232408278021,176.575669879,1150.94362231,25.9467576873,-3.22254867003e-14,2.52802438871e-13,2.35311435649e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.066043648
1591110232584663897,176.575669879,1150.94362231,25.9467576873,-3.23565602437e-14,2.53408352404e-13,2.3598906177e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.24242944
1591110232651797885,176.575669879,1150.94362231,25.9467576873,-3.24878212148e-14,2.54015132359e-13,2.36667656858e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.309563392
1591110232651822412,176.575669879,1150.94362231,25.9467576873,-3.26190796827e-14,2.54621900742e-13,2.37346239005e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.309587968
1591110232775844679,176.575669879,1150.94362231,25.9467576873,-3.2750298725e-14,2.55228486873e-13,2.38024617328e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.43361024
1591110232887780409,176.575669879,1150.94362231,25.9467576873,-3.28813854103e-14,2.55834461157e-13,2.38702311391e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.545545984
1591110232992242366,176.575669879,1150.94362231,25.9467576873,-3.30126135268e-14,2.56441089235e-13,2.39380736626e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.650008064
1591110233011434131,176.575669879,1150.94362231,25.9467576873,-3.31438682399e-14,2.57047840261e-13,2.40059299361e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.669199872
1591110233124126974,176.575669879,1150.94362231,25.9467576873,-3.32750203215e-14,2.57654116853e-13,2.4073733151e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.781892608
1591110233273622712,176.575669879,1150.94362231,25.9467576873,-3.34061001229e-14,2.58260059315e-13,2.41414989984e-14,-1.31240131881e-15,6.06683621526e-15,6.78487352827e-16,6.931388416
