Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
574	2670.5806	312.98547	2983.566	2357.595	800.0	354.78336	72.89168	392.54572	63.20397	920000	5.1409007e-08	69.39691	-0.016215527	-62.698376	0.27543086	0.010777688	0.149375	11.0	20992.622502565384	-1.3500925
575	433.89728	783.47656	1999.7544	-0.7219323	235.6	222.66632	128.11726	389.25433	-48.555035	921600	-2.324581e-08	255.3614	-0.009086152	-231.50319	0.35909194	0.013493006	0.181875	2.0	21022.074913024902	-1.350268
576	2690.963	115.08716	2806.05	2575.8757	800.0	353.45538	75.41388	393.37198	21.988901	923200	2.8163194e-08	623.6118	-0.010913424	-614.79706	0.37223113	0.01857505	0.28625	8.0	21051.753029108047	-1.349828
577	1320.6974	1283.8522	2604.5496	36.84511	521.0	298.5564	123.38137	392.17953	-3.635986	924800	8.1136825e-08	441.91318	-0.021443306	-425.061	0.40875322	0.022753797	0.244375	11.0	21081.32309269905	-1.3477045
578	2628.8027	124.658325	2753.461	2504.1443	800.0	351.02872	56.73002	393.68478	187.60121	926400	-2.9802323e-09	135.77937	-0.04218365	-125.366425	0.32976943	0.014003751	0.15375	44.0	21111.20826292038	-1.3437753
579	2526.4229	82.77283	2609.1956	2443.65	800.0	338.24695	74.29874	393.72864	101.59053	928000	-9.536743e-09	144.95813	-0.032594293	-139.00665	0.36704904	0.015599876	0.230625	43.0	21140.861191511154	-1.3472373
580	1152.9877	1139.4965	2292.4841	13.491211	411.0	327.0131	84.071625	392.26645	85.05958	929600	-2.1755696e-08	280.05948	-0.0133493105	-272.2996	0.29523697	0.021961331	0.123125	4.0	21172.40078496933	-1.3475262
581	2877.2397	36.485962	2913.7256	2840.7537	800.0	369.61258	38.163635	394.94186	210.024	931200	-5.662441e-09	176.98505	-0.04077408	-173.46169	0.29762116	0.012246723	0.18	79.0	21202.400919914246	-1.3635899
582	2631.607	347.59143	2979.1982	2284.0154	800.0	338.96375	92.05585	393.9347	10.1290045	932800	2.4363398e-08	924.2502	-0.041919906	-912.43085	0.3367278	0.014277591	0.19125	59.0	21232.381633996964	-1.3681265
583	1302.7012	1193.5509	2496.2522	109.15026	566.0	284.10095	137.71506	391.09863	-2.9777873	934400	3.606081e-08	392.9495	-0.009451646	-381.56616	0.26351777	0.009653265	0.129375	2.0	21261.564865350723	-1.3682886
584	2696.4082	223.04285	2919.451	2473.3652	800.0	350.30237	63.013645	392.64697	112.514465	936000	6.474554e-08	271.855	-0.008925499	-266.63123	0.2868575	0.016086074	0.23875	4.0	21290.91392993927	-1.3684056
585	2833.983	74.432495	2908.4153	2759.5503	800.0	372.30017	38.140175	393.82617	197.58583	937600	-1.1026859e-08	36.412655	-0.02563577	-31.526154	0.2741221	0.01620724	0.15375	14.0	21320.327692508698	-1.3684393
586	889.1702	1078.5499	2414.3667	111.19134	468.66666	211.07883	154.03366	392.48947	8.715953	939200	2.5331974e-09	236.81285	-0.010712553	-219.26671	0.1826409	0.014129287	0.186875	2.0	21349.928822755814	-1.3686072
587	1108.4152	1251.5804	2878.2373	201.65009	485.0	216.0611	165.47292	391.8564	-8.026612	940800	3.531575e-08	793.13007	-0.004831329	-770.1638	0.26753587	0.01186564	0.144375	2.0	21379.39418697357	-1.3687338
588	2900.4102	73.893555	2974.3037	2826.5166	800.0	376.26785	22.707243	393.21597	274.17575	942400	2.2053719e-08	23.947134	-0.012927206	-21.47737	0.17135762	0.018097023	0.15875	5.0	21408.756952285767	-1.3690614
589	2711.683	151.07202	2862.7551	2560.611	800.0	364.30692	42.516235	392.84976	191.50404	944000	1.4305114e-08	185.74832	-0.03439123	-178.2156	0.24520956	0.017256305	0.17875	20.0	21438.19212460518	-1.3706319
590	1396.754	1108.1049	2504.859	288.64917	557.0	266.59006	123.20078	390.62238	-18.709997	945600	-5.066395e-09	141.2773	-0.03128933	-123.70341	0.21035126	0.018729474	0.256875	15.0	21470.039030313492	-1.3719614
591	2425.8555	40.603638	2466.459	2385.2517	800.0	329.70422	74.58012	391.00995	84.6112	947200	-5.975366e-08	108.52168	-0.03624839	-102.234634	0.2536456	0.014320539	0.205625	47.0	21499.728513479233	-1.3832659
592	2720.1006	38.311157	2758.4116	2681.7893	800.0	360.09613	47.241203	392.51312	137.11185	948800	5.2154064e-08	89.224236	-0.016325552	-85.05073	0.14406307	0.017781036	0.2375	10.0	21529.256853342056	-1.3837123
593	725.1483	345.2418	1070.3901	379.90656	575.0	155.75294	127.31356	390.74924	8.934687	950400	4.3921172e-08	618.91705	0.046171725	-564.9107	0.15629381	0.06524485	0.42125	3.0	21558.554583787918	-1.3838952
594	2501.455	10.786499	2512.2417	2490.6687	800.0	340.19528	59.293312	392.47	133.97076	952000	-7.584691e-08	92.51949	-0.012211674	-85.846146	0.19288406	0.020046711	0.275625	11.0	21587.939157485962	-1.3849528
595	2843.5347	6.6016846	2850.1362	2836.9329	800.0	371.75452	29.705671	393.64172	233.80412	953600	2.7492643e-08	25.306208	-0.017090436	-20.363571	0.16782346	0.016139884	0.23375	7.0	21617.270104646683	-1.3853576
596	2433.3767	95.271484	2528.6482	2338.1052	800.0	316.48865	84.7737	392.44217	95.98829	955200	5.9306622e-08	587.0704	-0.0071248133	-584.9378	0.14963046	0.013718307	0.181875	10.0	21647.82708644867	-1.384807
597	2635.2517	189.2085	2824.4602	2446.0432	800.0	351.6328	56.172894	392.0709	149.09274	956800	-1.6391278e-08	16.092365	-0.005528961	-13.817933	0.13259712	0.016970336	0.1575	2.0	21678.081213235855	-1.3845992
598	2320.37	459.49158	2779.8616	1860.8784	800.0	325.93668	90.33937	392.596	107.58106	958400	-9.328127e-08	622.20807	-0.015898397	-613.8422	0.24093641	0.013124965	0.154375	7.0	21708.314903497696	-1.3842814
599	2657.4644	116.305786	2773.77	2541.1584	800.0	353.97168	45.93034	395.615	172.72743	960000	1.1026859e-08	46.986797	-0.04379166	-38.79402	0.18617187	0.013246846	0.19	79.0	21739.02640414238	-1.3842292
600	2633.311	49.64258	2682.9536	2583.6685	800.0	351.8097	57.641933	391.6088	143.1534	961600	-1.37090685e-08	304.18497	-0.016617958	-298.4659	0.2478144	0.008850978	0.0875	5.0	21771.16455554962	-1.383968
601	2665.6448	158.12231	2823.767	2507.5225	800.0	355.83835	57.204178	393.82974	140.70306	963200	-4.917383e-08	81.43149	-0.021630682	-72.40541	0.23662391	0.015889294	0.2125	12.0	21800.56395339966	-1.3830163
602	2520.601	56.12329	2576.7244	2464.4778	800.0	341.72946	59.612198	392.14044	188.38692	964800	-4.798174e-08	218.52269	-0.052870225	-214.43007	0.23224129	0.014737811	0.23125	79.0	21830.78037428856	-1.372372
603	2720.7998	323.2008	3044.0005	2397.5989	800.0	358.02814	54.646797	392.5725	175.92459	966400	7.152557e-09	31.29375	-0.027084308	-27.390074	0.19112785	0.01582013	0.165625	12.0	21860.04595065117	-1.3717034
604	2949.951	52.822998	3002.774	2897.128	800.0	379.07773	22.01481	392.8178	266.9339	968000	-4.8279762e-08	14.533823	-0.0402447	-11.912262	0.25186434	0.015284109	0.226875	62.0	21890.04461812973	-1.3827734
605	2614.9624	181.21167	2796.174	2433.7507	800.0	350.81985	59.95601	391.91693	146.94731	969600	1.8179417e-08	35.176384	-0.022710497	-32.58201	0.19534126	0.018923212	0.231875	10.0	21919.360434770584	-1.3836192
606	2836.5273	142.19202	2978.7192	2694.3352	800.0	369.44046	39.16276	391.80927	215.17958	971200	-1.37090685e-08	10.860337	-0.051731363	-9.047974	0.16833733	0.015016419	0.20125	59.0	21949.42319726944	-1.3868415
607	2937.7837	109.51355	3047.2974	2828.2703	800.0	374.5743	32.089947	392.2575	259.3018	972800	8.6948276e-08	45.471752	-0.039534792	-44.187397	0.1185701	0.012603078	0.171875	79.0	21979.377212762833	-1.3926158
608	2473.4614	10.749878	2484.2114	2462.7117	800.0	338.39658	61.645657	391.58997	194.6596	974400	7.398427e-08	94.71949	-0.031817704	-85.63625	0.089866236	0.014047892	0.179375	20.0	22008.88387298584	-1.3956804
609	1381.093	1285.8304	2666.9236	95.262535	481.0	310.38196	106.5338	390.92508	24.262955	976000	1.502037e-07	95.32862	-0.021126423	-89.281746	0.06464006	0.015392564	0.175625	6.0	22038.26352787018	-1.3967717
610	1404.1112	1356.403	2760.5142	47.70816	441.0	346.3256	80.4466	392.4251	17.559292	977600	-9.9539754e-08	106.39703	-0.008740069	-102.41017	0.062180385	0.014724631	0.1175	2.0	22070.072123527527	-1.3970625
611	2284.9514	133.26636	2418.2178	2151.685	800.0	319.27948	89.72569	392.71027	105.41518	979200	2.346933e-08	353.4121	-0.006467151	-345.38104	0.041263472	0.017646672	0.17625	5.0	22099.4015955925	-1.3974636
612	2725.9575	323.7301	3049.6875	2402.2273	800.0	359.93243	56.646942	392.94208	129.70259	980800	2.771616e-08	14.9044485	0.0026248149	-10.655256	0.11638328	0.0116549255	0.070625	2.0	22129.101366519928	-1.3976969
613	2413.6675	72.14978	2485.8174	2341.5178	800.0	331.0268	79.238655	392.04428	123.35748	982400	-3.6135317e-09	45.893486	-0.021019727	-41.05259	0.08646102	0.014073798	0.193125	19.0	22158.537578344345	-1.3998235
614	2869.6685	147.01697	3016.6853	2722.6514	800.0	376.0936	32.41414	392.50467	197.1455	984000	0.0	17.653093	-0.03449581	-15.426736	0.12894435	0.015923131	0.168125	24.0	22188.104909658432	-1.4021851
615	2710.163	61.69336	2771.8564	2648.4697	800.0	357.23517	64.151276	393.48648	117.69178	985600	1.7762184e-07	201.11581	-0.023334151	-197.717	0.051875215	0.013062476	0.195625	29.0	22217.68185567856	-1.4092653
616	698.3777	556.10895	1475.076	203.06827	419.33334	179.59955	114.80875	387.5045	8.220925	987200	7.7486035e-08	1150.5116	0.10672348	-1125.0416	0.033533834	0.15743037	0.60125	1.0	22247.36266517639	-1.409604
617	1670.1346	1029.5245	2699.6592	640.61005	631.5	229.92949	121.574165	385.2302	2.607688	988800	-3.039837e-08	470.90274	0.025050636	-438.93665	0.006320255	0.05301978	0.326875	1.0	22276.760581731796	-1.4099052
618	2433.73	274.75098	2708.481	2158.979	800.0	340.0999	69.31805	390.9059	143.9239	990400	-2.2500753e-08	542.4518	0.008677581	-537.5403	0.09809882	0.0335766	0.145625	1.0	22306.0783367157	-1.4101266
619	2445.5325	263.0869	2708.6194	2182.4456	800.0	323.75323	95.44561	389.81754	41.920475	992000	-4.053116e-08	466.60947	-0.036594708	-460.55902	0.09053812	0.015189344	0.21625	44.0	22335.7605304718	-1.4221399
620	1322.7589	1339.7802	2662.539	-17.02134	522.0	285.45636	121.380455	389.258	19.185547	993600	-9.775162e-08	456.73468	-0.009479407	-438.2211	0.027854588	0.010410997	0.149375	5.0	22367.84115767479	-1.4224738
621	2331.9824	263.56775	2595.55	2068.4146	800.0	311.25003	87.824715	391.0684	29.898483	995200	-7.1227554e-08	248.29875	0.028366646	-241.9811	-0.061169382	0.01975307	0.185625	2.0	22397.071138381958	-1.4224787
622	2778.1958	9.029907	2787.2256	2769.1658	800.0	366.0716	41.8122	390.35214	173.33505	996800	1.9818545e-08	60.251053	-0.004859064	-57.663837	-0.029223287	0.018237295	0.228125	3.0	22426.674665927887	-1.4228642
623	2852.6582	94.672485	2947.3306	2757.9856	800.0	371.95422	32.652817	391.28018	233.3304	998400	-1.2218952e-08	15.098634	-0.04856435	-10.852257	-0.05840729	0.012722722	0.19375	79.0	22456.58050084114	-1.4256222
624	2585.5034	94.96997	2680.4734	2490.5334	800.0	354.98102	54.106804	390.50046	167.28232	1000000	-5.364418e-08	105.69571	-0.003672272	-101.549065	-0.05323325	0.015460601	0.1875	5.0	22486.18333339691	-1.4257681
625	2928.5254	158.6919	3087.2173	2769.8335	800.0	373.50018	33.947086	391.163	225.59705	1001600	9.23872e-09	64.29085	-0.0054069017	-61.765503	-0.07668909	0.015389481	0.22625	4.0	22515.44841861725	-1.4260381
626	2812.068	203.57104	3015.6392	2608.497	800.0	369.72595	43.58651	392.88022	147.79448	1003200	3.0100345e-08	20.556679	-0.041893978	-17.97612	0.063799344	0.013757889	0.186875	79.0	22545.693504333496	-1.4235542
627	1581.5105	989.11835	2570.629	592.3922	621.0	293.86743	107.42379	391.72885	8.838224	1004800	6.8545343e-09	940.71313	-0.006786415	-928.75916	-0.074409746	0.019808002	0.19625	9.0	22575.165104866028	-1.4239323
628	2749.1323	124.15393	2873.2861	2624.9783	800.0	364.81116	40.718517	391.75946	209.63066	1006400	-7.927418e-08	18.615915	-0.02208619	-16.238714	-0.048016056	0.017853713	0.218125	9.0	22604.575345754623	-1.4256675
629	2820.9639	213.43225	3034.3962	2607.5317	800.0	364.26	53.039604	391.80728	159.62764	1008000	-9.715557e-08	92.320496	-0.010767669	-90.84642	-0.04328578	0.015911508	0.178125	18.0	22633.94263267517	-1.4281358
630	2815.7104	27.956787	2843.6672	2787.7537	800.0	373.00674	32.84636	391.6795	226.06958	1009600	3.784895e-08	16.762672	-0.013210287	-14.641371	-0.07804954	0.019109385	0.20875	6.0	22665.820517778397	-1.4283212
631	2714.6797	69.75049	2784.4302	2644.9292	800.0	361.94528	45.4375	392.44223	180.20052	1011200	3.144145e-08	8.800822	-0.01604333	-6.904967	-0.08795905	0.017586859	0.234375	7.0	22695.156400680542	-1.4283905
632	1450.2948	1423.5619	2873.8567	26.732794	453.5	287.8787	128.28928	392.03497	-7.4455147	1012800	-5.6624412e-08	274.5963	-0.029265484	-270.2994	-0.0588565	0.011582578	0.165625	27.0	22724.98671579361	-1.4293827
633	2852.0405	59.575073	2911.6155	2792.4653	800.0	370.74234	31.573414	393.2296	226.40927	1014400	1.0877848e-08	21.15693	-0.013996183	-18.446339	-0.08237471	0.013532678	0.20875	6.0	22754.41852903366	-1.4296653
634	2706.8916	235.26257	2942.154	2471.629	800.0	365.99084	43.821766	392.3847	202.85887	1016000	-6.2584875e-09	209.31723	0.0017515006	-204.94456	-0.022092232	0.032910213	0.14875	1.0	22783.953071832657	-1.4295936
635	2112.7375	233.51587	2346.2534	1879.2217	800.0	301.2234	72.89095	392.86188	105.92661	1017600	-8.642674e-08	227.61441	-0.023377847	-219.35129	-0.11539257	0.01330201	0.19625	15.0	22813.38032770157	-1.4297807
636	2525.9297	162.82117	2688.7507	2363.1084	800.0	339.84766	66.42089	392.80392	151.32335	1019200	-2.577901e-08	45.440174	-0.034468036	-41.92852	-0.101377584	0.017248187	0.136875	16.0	22843.130532503128	-1.430686
637	2768.142	296.96008	3065.1023	2471.1821	800.0	362.42978	53.632298	391.84506	161.55219	1020800	7.688999e-08	5.675437	-0.019873148	-2.9970086	-0.14997889	0.018144315	0.183125	10.0	22872.64773464203	-1.4321169
638	2745.4185	154.98157	2900.4001	2590.437	800.0	363.52634	45.61047	391.66452	173.3309	1022400	1.758337e-08	19.435183	-0.0183151	-15.448256	-0.04124463	0.019929327	0.24625	5.0	22902.197452545166	-1.4323598
639	2604.4863	263.0714	2867.5576	2341.4148	800.0	351.2736	61.856766	391.5369	133.76102	1024000	5.8114527e-09	51.53121	-0.042552732	-48.606743	0.018000554	0.015230183	0.185	78.0	22932.294761896133	-1.4396126
640	2687.9963	50.589355	2738.5857	2637.407	800.0	354.6981	54.584686	392.78586	194.17406	1025600	6.571412e-08	64.746574	-0.022507032	-62.280266	-0.108894214	0.016555838	0.231875	12.0	22964.242480754852	-1.4416784
641	1851.1106	741.29443	2592.405	1109.8162	800.0	245.32762	112.34214	392.17477	94.423386	1027200	1.0430813e-08	244.89822	0.044496093	-190.3578	-0.16652578	0.05336877	0.35125	2.0	22993.6888358593	-1.4422263
642	1426.577	1350.9385	2777.5154	75.63856	476.5	333.94626	111.8874	394.82938	-8.2611	1028800	-2.1457673e-08	51.043423	0.038578372	-44.361378	-0.130952	0.06409615	0.175	1.0	23023.30429506302	-1.4426099
643	1694.4576	1324.359	3018.8167	370.09863	800.0	216.60309	169.00142	392.06366	31.617184	1030400	1.2814999e-08	106.2035	-0.0005182645	-102.94645	-0.11285254	0.013686196	0.17375	6.0	23052.85531592369	-1.4429253
644	2930.712	89.35974	3020.0718	2841.3523	800.0	378.75476	23.173597	393.08228	240.53122	1032000	9.536743e-09	10.886184	-0.014584428	-9.47993	-0.08573399	0.016405568	0.205	7.0	23082.538066148758	-1.4433498
645	2418.2124	116.92273	2535.1353	2301.2898	800.0	327.14618	94.87738	391.4421	16.466356	1033600	2.682209e-08	1094.2574	0.0036014952	-1083.8872	-0.13680197	0.016599419	0.145	5.0	23111.862068653107	-1.4444346
646	2820.1685	163.88733	2984.056	2656.2812	800.0	367.64478	42.91157	391.4554	193.2607	1035200	-4.529953e-08	15.565071	-0.015180296	-11.635817	-0.11804709	0.015105703	0.200625	10.0	23141.549762010574	-1.4458086
647	2476.9722	124.18115	2601.1533	2352.791	800.0	342.786	62.179787	390.5468	161.91524	1036800	-4.3585896e-08	122.317535	-0.033434417	-117.27535	-0.119311064	0.01677146	0.195	20.0	23171.247415304184	-1.446522
648	2046.4637	906.5934	2953.0571	1139.8704	800.0	275.42548	107.6778	391.10544	136.03893	1038400	-9.7304586e-08	738.65704	0.012201469	-693.64386	-0.15880114	0.028774176	0.27625	2.0	23200.6916744709	-1.4463794
649	2706.3232	56.792114	2763.1152	2649.531	800.0	362.72968	41.260696	392.26318	227.87003	1040000	-2.6226044e-08	28.189243	-0.022733098	-24.271765	-0.16360547	0.016581416	0.17125	11.0	23230.061873197556	-1.4470654
650	158.93474	98.40945	295.16992	66.18765	367.66666	142.94489	151.7731	390.26416	0.2396512	1041600	-6.183982e-08	429.88538	0.061226416	-386.66928	-0.1432423	0.09430576	0.47375	1.0	23261.928954601288	-1.4473051
651	1464.5115	1423.9377	2888.4492	40.57369	435.5	337.1486	89.12114	391.99533	-3.9698446	1043200	-3.6656857e-08	127.257774	-0.0056851245	-121.50692	-0.12654571	0.021465922	0.18375	2.0	23291.44338798523	-1.4475188
652	1438.2333	1369.9879	2808.2212	68.24539	437.5	361.89438	82.44407	390.4585	-10.238827	1044800	5.424023e-08	15.422568	-0.010337952	-12.293894	-0.11245608	0.016983677	0.220625	3.0	23321.092908143997	-1.4479158
653	2474.8242	88.50769	2563.332	2386.3167	800.0	339.50436	75.5345	390.6164	94.1485	1046400	1.475215e-08	80.74922	-0.010279849	-73.94124	-0.12611409	0.017239453	0.263125	7.0	23350.410264968872	-1.4486425
654	2884.1743	15.811279	2899.9856	2868.363	800.0	378.43085	23.214527	390.2687	259.0682	1048000	-9.328127e-08	13.780479	-0.04464369	-9.277778	-0.12892033	0.014969733	0.184375	79.0	23380.60278582573	-1.4545382
655	1982.3093	615.37885	2597.6882	1366.9305	800.0	315.7224	63.009335	390.4624	160.74193	1049600	-1.1652708e-07	4434.5254	-0.0061543924	-4345.3643	-0.2741484	0.010589183	0.15	2.0	23409.987918376923	-1.4548469
656	1457.6317	1447.2064	2904.8381	10.42533	419.5	374.864	38.619385	400.6084	157.79213	1051200	-5.990267e-08	866.56805	-0.022708653	-856.92065	-0.18281174	0.01685272	0.095625	16.0	23439.502828598022	-1.454336
657	1518.8833	1219.2886	2738.1719	299.59467	578.5	200.66557	165.61102	394.89075	-17.772331	1052800	3.0994414e-08	228.99747	-0.029120773	-209.63727	-0.1469003	0.015598578	0.1725	17.0	23469.140424966812	-1.4542364
658	1399.9708	1281.292	2681.263	118.67879	581.5	268.67117	139.21	391.65784	-1.1894273	1054400	3.576279e-08	246.98613	-0.014895651	-237.91296	-0.1735057	0.017384538	0.19625	6.0	23498.687952041626	-1.4544204
659	2809.0098	122.055664	2931.0654	2686.954	800.0	372.7504	34.563763	391.57898	179.00963	1056000	2.4884939e-08	31.280739	-0.04548525	-25.402386	-0.16454867	0.014072941	0.196875	79.0	23528.66391992569	-1.4551518
660	2384.0674	299.8501	2683.9175	2084.2173	800.0	325.41525	80.79056	390.68893	107.13093	1057600	-2.2910536e-08	261.89822	-0.022729238	-246.9529	-0.19658977	0.011592341	0.12625	10.0	23560.469363451004	-1.4558773
661	1818.0717	267.2174	2085.289	1550.8542	800.0	279.54395	99.0378	391.8352	65.599434	1059200	4.7832728e-08	750.6496	-0.010538778	-724.50775	-0.20769043	0.0127244545	0.11875	7.0	23590.118684768677	-1.4559672
662	2649.0913	19.847534	2668.939	2629.244	800.0	348.35367	62.875385	391.87494	147.07875	1060800	1.039356e-08	316.1182	-0.035686	-310.7867	-0.15915371	0.01431117	0.1775	45.0	23619.78488302231	-1.4663851
663	2433.224	264.0327	2697.2568	2169.1914	800.0	330.8175	75.61954	391.62183	126.09795	1062400	1.758337e-08	115.04346	-0.014200522	-108.65098	-0.21055888	0.016530335	0.250625	5.0	23649.465423583984	-1.4672728
664	1677.5593	952.18414	2629.7434	725.3751	800.0	240.56516	116.118416	391.18835	98.99226	1064000	1.4454127e-08	793.2086	-0.021327723	-752.98096	-0.20360455	0.017344663	0.20375	7.0	23678.931100845337	-1.4677044
665	2439.4766	143.46777	2582.9443	2296.0088	800.0	317.75766	90.45245	393.01172	106.23488	1065600	2.1532179e-08	773.44666	-0.0018383545	-759.9751	-0.29947338	0.00981299	0.12625	3.0	23708.499716758728	-1.4679904
666	2919.1533	49.604248	2968.7576	2869.549	800.0	376.73578	21.159313	391.96515	291.63104	1067200	-2.95043e-08	13.326866	-0.010082058	-10.222575	-0.20730652	0.015673894	0.1975	8.0	23737.931720018387	-1.4677272
667	2567.1213	166.17041	2733.2917	2400.951	800.0	348.05902	61.343784	391.7169	152.88266	1068800	-8.463859e-08	250.61566	-0.019123128	-244.15056	-0.27048326	0.018854849	0.185625	7.0	23767.461107492447	-1.4668615
668	2848.1782	148.85999	2997.0383	2699.3184	800.0	375.38882	31.566523	391.0737	200.93692	1070400	8.106232e-08	60.706173	-0.051695716	-56.969925	-0.19372407	0.015036447	0.18875	64.0	23797.297709703445	-1.4600435
669	1322.7291	1289.88	2612.6091	32.84903	438.0	314.954	94.22837	390.43484	2.1845999	1072000	-1.0967255e-07	104.61959	-0.02720556	-84.14339	-0.2720548	0.020326324	0.190625	11.0	23826.910302877426	-1.4600723
670	1039.5084	1293.274	2866.7332	56.80322	386.0	293.11023	143.07404	391.69186	15.423887	1073600	-5.7443977e-08	59.521763	-0.018273046	-43.107994	-0.28437155	0.0113530625	0.1475	9.0	23858.825061559677	-1.4605064
671	2831.481	193.78516	3025.266	2637.6958	800.0	366.62418	45.181503	391.07944	120.58883	1075200	5.5879354e-08	80.30009	-0.02985633	-77.84023	-0.13622414	0.0145883225	0.195625	63.0	23888.94112253189	-1.4624507
672	2882.02	31.951416	2913.9714	2850.0686	800.0	375.45944	26.960932	391.72363	255.60414	1076800	1.07288365e-08	8.968854	-0.016839866	-6.4826612	-0.19204147	0.016433893	0.239375	9.0	23918.389843940735	-1.46365
673	860.88007	1090.8209	2403.4355	74.51718	384.0	258.40448	137.62012	390.71878	-3.7003243	1078400	4.053116e-08	248.17482	-0.0023773706	-229.22865	-0.22764009	0.008388859	0.09875	1.0	23948.105459451675	-1.4639984
674	2748.9568	203.85522	2952.812	2545.1016	800.0	361.28696	51.499866	391.2512	140.78378	1080000	1.296401e-08	34.479897	-0.02254804	-29.245337	-0.21814613	0.016260797	0.241875	14.0	23977.650961637497	-1.4667847
675	2611.8213	173.7113	2785.5325	2438.1099	800.0	355.51984	64.15539	390.0938	109.100044	1081600	-3.322959e-08	64.92679	-0.011814446	-59.077473	-0.17564595	0.018466813	0.185	4.0	24007.222249269485	-1.4674885
676	1213.6226	372.63312	1586.2557	840.9895	800.0	210.07721	84.71524	389.13187	104.25171	1083200	1.7181038e-07	1601.7753	-0.010777036	-1564.8849	-0.21467364	0.014326265	0.2	4.0	24036.568326234818	-1.4676322
677	827.7413	1119.4457	2410.5442	8.246257	391.0	179.49994	159.01244	392.72656	-10.963239	1084800	5.066395e-09	1008.96716	-0.00023084968	-995.73804	-0.22286853	0.030079491	0.06375	1.0	24066.319860458374	-1.4675493
678	2797.4863	176.50867	2973.995	2620.9778	800.0	360.1843	52.753155	393.90164	179.24759	1086400	-2.7567149e-08	193.31952	-0.010153504	-186.35927	-0.23955289	0.016459173	0.21875	9.0	24095.78058409691	-1.4683368
679	926.0432	1236.6746	2674.7063	25.653437	319.66666	323.40134	113.06353	392.33722	-23.147142	1088000	-4.1276216e-08	196.04361	-0.024131954	-182.15506	-0.25889614	0.01672294	0.185	12.0	24125.43085885048	-1.4698899
680	1023.5339	1177.9229	2683.887	76.42037	416.33334	267.75156	152.72118	392.73703	-9.914587	1089600	4.336238e-08	151.33105	-0.008131678	-109.92944	-0.33389908	0.01634226	0.214375	4.0	24157.871146917343	-1.4703002
681	2867.9521	22.477417	2890.4294	2845.4746	800.0	374.43893	31.783987	392.51697	192.71164	1091200	4.1872262e-08	35.790596	-0.012816712	-27.576424	-0.308187	0.022883825	0.28875	5.0	24188.56297469139	-1.4707125
682	2733.3555	36.42566	2769.7812	2696.93	800.0	360.64478	45.108242	393.83743	219.45403	1092800	-6.67572e-08	27.537792	-0.019216506	-18.439322	-0.21996681	0.01598148	0.20875	8.0	24218.711297512054	-1.470885
683	1802.851	797.64197	2600.493	1005.2089	769.5	242.68239	130.81474	392.44034	20.96961	1094400	4.3809415e-08	645.60815	-0.010881754	-619.9591	-0.24422827	0.010533895	0.13125	7.0	24249.123070716858	-1.4712552
684	2724.1653	52.697754	2776.863	2671.4675	800.0	362.66852	53.11613	392.68576	101.19188	1096000	-1.0281801e-08	147.77534	-0.02247204	-141.84947	-0.21949616	0.017628506	0.219375	12.0	24279.15607023239	-1.4725598
685	2013.2856	859.72705	2873.0127	1153.5586	800.0	247.99638	130.11426	391.2211	83.65393	1097600	-4.4479965e-08	861.253	-0.007439285	-839.22974	-0.28095934	0.01363426	0.195625	3.0	24309.804324150085	-1.4728397
686	1296.0822	1295.1014	2591.1836	0.9807193	410.0	308.59555	93.86253	390.261	43.554283	1099200	1.1086464e-07	1450.05	0.037492327	-1414.1224	-0.2488464	0.026690401	0.201875	1.0	24339.86488056183	-1.4728408
687	2809.8499	74.480225	2884.33	2735.3696	800.0	365.87445	36.60924	395.18195	249.62706	1100800	-1.7806888e-08	95.407005	-0.0051837554	-90.9234	-0.31832746	0.017955298	0.195625	4.0	24370.035628557205	-1.4729664
688	2855.6567	65.58093	2921.2378	2790.076	800.0	371.5905	27.12601	391.57758	259.98557	1102400	2.592802e-08	16.968142	-0.022143558	-8.97665	-0.2926284	0.017491758	0.173125	12.0	24399.420838832855	-1.4731996
689	2949.8281	109.67029	3059.4985	2840.158	800.0	376.12665	29.064598	391.39218	237.66939	1104000	-6.318092e-08	41.711044	-0.04542515	-39.642845	-0.32939866	0.013002435	0.16875	79.0	24429.57745218277	-1.4810171
690	128.9673	140.39104	327.10104	18.867182	323.0	157.51634	160.57785	391.13617	4.7077575	1105600	2.2351743e-09	1344.2516	-0.024606133	-1303.26	-0.35190585	0.015877388	0.139375	14.0	24463.020275354385	-1.4835088
691	2657.7998	118.90076	2776.7004	2538.899	800.0	346.54	65.462975	391.98306	146.77914	1107200	1.4901161e-08	462.67392	-0.016710874	-457.56894	-0.38361537	0.014151342	0.195625	8.0	24507.42411017418	-1.4855008
692	2476.9705	184.13062	2661.101	2292.8398	800.0	334.59412	71.783875	389.3282	95.72738	1108800	-7.942319e-08	80.58416	-0.029652212	-75.48213	-0.2938162	0.015126301	0.18625	23.0	24551.941213607788	-1.4851742
693	1298.7938	1057.0775	2355.8713	241.71628	695.0	204.16331	145.21945	390.25372	30.238037	1110400	-2.3841858e-08	65.39285	-0.01145897	-43.702454	-0.36227924	0.015539038	0.195625	2.0	24587.202712774277	-1.4850749
