%time,field.star_effort,field.port_effort,secs_since_start
1588503854504120813,-3.88261601329,45.8236396313,117.404722432
1588503854701392983,-42.1802848577,30.4758667946,117.601994496
1588503854900678408,-44.9295014143,39.1917467117,117.80128
1588503855098294668,-46.3703811169,36.9428813457,117.998896384
1588503855301361225,-41.8858885765,28.146982193,118.201962752
1588503855503737324,-51.9219219685,2.31135338545,118.404338944
1588503855698466928,-57.6636075974,23.9196449518,118.599068416
1588503855898677651,-53.2494783401,48.9648878574,118.79927936
1588503856097725335,-24.3629544973,73.4580039978,118.99832704
1588503856300564399,-29.9604505301,55.930107832,119.20116608
1588503856499324671,3.72755974531,56.5128803253,119.399926272
1588503856698230945,-18.0126339197,9.57876369357,119.59883264
1588503856905564723,-20.0139418244,-0.803217664361,119.806166272
1588503857098116009,-28.8579702377,0.530988350511,119.998717696
1588503857297824190,-15.1296287775,32.643020153,120.198425856
1588503857503448911,-16.0070672631,21.166408062,120.404050432
1588503857697012438,-12.8612563014,24.4717001915,120.59761408
1588503857897446431,1.95407345891,23.973338306,120.798048
1588503858097290343,20.248234272,15.2917087078,120.99789184
1588503858296862787,-24.1003841162,7.13081806898,121.19746432
1588503858496372624,12.0755858719,6.17019385099,121.396974336
1588503858698849954,19.982253015,26.5740483999,121.599451648
1588503858897048915,-7.67072364688,16.3129165769,121.797650432
1588503859097171747,18.2439520955,25.0074952841,121.997773312
1588503859297499216,-5.84026835859,6.63571283221,122.198100736
1588503859497439807,-13.2106930017,-10.19481197,122.398041344
1588503859700170971,-3.49328219891,-11.9628503919,122.600772608
1588503859897725672,-29.651004076,3.32876443863,122.798327296
1588503860099357474,-12.044300884,16.77608639,122.99995904
1588503860302430192,-26.2499928474,-0.419907271862,123.203031808
1588503860498804843,-0.373141095042,33.5944861174,123.399406336
1588503860699975056,-18.4080570936,25.7232576609,123.600576768
1588503860902329909,3.63474451005,48.5118865967,123.802931456
1588503861099378683,-25.3826916218,29.5574843884,123.999980288
1588503861298715695,-11.1517801881,5.14332652092,124.199317248
1588503861497962540,-21.099126339,-1.40909478068,124.398564096
1588503861697407731,-6.7191272974,33.1303954124,124.598009344
1588503861903534235,-9.23565551639,11.409124732,124.804135936
1588503862099573003,1.14493072033,11.1677959561,125.000174592
1588503862303057212,-33.3265811205,3.5909447819,125.203658752
1588503862501951560,-32.8189611435,19.5456832647,125.402553088
1588503862696930513,-24.5379894972,41.3321733475,125.59753216
1588503862896978129,-2.96575129032,31.0212314129,125.797579776
1588503863099982031,-49.7405022383,5.02592511475,126.00058368
1588503863298646939,-36.9346678257,25.6234049797,126.19924864
1588503863496208160,-30.0757080317,18.0906891823,126.396809728
1588503863696168203,-33.6999416351,25.6821870804,126.596769792
1588503863903498259,-42.3045396805,5.75216934085,126.80409984
1588503864102019723,-26.6961276531,34.0100288391,127.00262144
1588503864296503188,-17.3585504293,14.9951294065,127.197104896
1588503864498009192,-2.13268995285,14.9285599589,127.398610688
1588503864700240280,-23.4052598476,21.4119642973,127.600841984
1588503864897879932,14.213706553,-8.33794474602,127.798481408
1588503865096458575,-13.5880634189,-10.4922533035,127.997060096
1588503865296236206,4.57505583763,2.61645540595,128.196837888
1588503865496451178,-2.22682580352,23.9821583033,128.397052672
1588503865700551808,0.548466667533,25.2321273088,128.60115328
1588503865896521872,-2.2121803835,18.8907444477,128.797123584
1588503866103248011,-5.99660202861,32.4339032173,129.003849728
1588503866298097029,1.32560357451,24.9998122454,129.198698752
1588503866496658647,-11.8427410722,-1.8589027226,129.397260288
1588503866706533433,-18.7281310558,15.8777058125,129.607134976
1588503866896872252,-13.173623383,6.89118355513,129.797473792
1588503867097234537,0.160032510757,-1.18964388967,129.997836032
1588503867298005195,-16.835641861,-30.656799674,130.198606848
1588503867496209534,-11.8351563811,-11.3884285092,130.396811008
1588503867700350819,-6.2642224133,20.0207233429,130.60095232
1588503867906468715,-17.9729685187,19.0394550562,130.807070208
1588503868100579477,-8.48850235343,2.30970829725,131.001181184
1588503868299489389,21.4432820678,2.69003808498,131.20009088
1588503868501612120,8.24405997992,9.92955118418,131.402213632
1588503868701791152,-3.56448888779,12.3559832573,131.602392832
1588503868897449380,25.7766932249,6.4335629344,131.798051072
1588503869097132116,-11.6781979799,-2.78950184584,131.997733632
1588503869297416829,22.1403211355,16.5533810854,132.198018304
1588503869496862950,21.8556791544,6.16530328989,132.397464576
1588503869699087859,1.21482033283,8.76803919673,132.599689472
1588503869902524992,-7.68445134163,-15.0905713439,132.803126528
1588503870097353422,-11.3682806492,21.7273145914,132.997955072
1588503870296787747,-23.399823904,14.3597006798,133.197389312
1588503870503989999,-8.94546657801,20.3083440661,133.404591616
1588503870698952546,-35.9750449657,3.27257364988,133.599554048
1588503870901542533,-26.6771495342,25.4709154367,133.802144256
1588503871102997228,-16.7348742485,19.1368326545,134.003598848
1588503871297847477,15.3488501906,20.6482231617,134.198449152
1588503871498496765,3.94093692303,6.73148185015,134.399098368
1588503871696684280,10.5067998171,7.17362165451,134.597285888
1588503871906295468,-8.27931016684,-9.81625765562,134.806897152
1588503872102433683,11.5808323026,11.2019822001,135.003035392
1588503872302286854,1.27590969205,6.62697479129,135.202888448
1588503872498400514,-40.4106974602,-2.22971811891,135.399002112
1588503872696763984,-11.1939497292,12.7203628421,135.597365504
1588503872896476951,-12.5744223595,15.0187417865,135.797078528
1588503873101026609,-13.1235614419,25.112003088,136.00162816
1588503873296504085,-8.08377116919,27.8583109379,136.197105664
1588503873496539245,-24.5766535401,-0.481387972832,136.397140736
1588503873696584568,-24.9870464206,-6.96230083704,136.597186048
1588503873896192325,-10.980758816,-15.4837414622,136.796793856
1588503874096384217,-8.71192142367,-11.6979077458,136.996985856
1588503874296205995,-4.24394868314,16.0186678171,137.19680768
1588503874496636986,-12.0984397829,23.612870276,137.397238528
1588503874700386723,-9.99791845679,25.0413954258,137.600988416
1588503874901028493,-18.0758327246,48.8662421703,137.801630208
1588503875100132103,-29.0414392948,23.8233119249,138.000733696
1588503875300601701,-25.3848135471,-6.00066408515,138.2012032
1588503875499590016,-14.8177593946,7.13003128767,138.400191744
1588503875696472825,-20.2906817198,23.3695670962,138.597074432
1588503875901013238,-24.1348519921,-7.63220340014,138.801614848
1588503876098543820,0.86383568123,37.1803790331,138.999145472
1588503876302118760,-21.2665557861,4.32995483279,139.202720256
1588503876501002418,-1.67692936957,8.79305154085,139.401604096
1588503876698623277,16.2196010351,16.589088738,139.599224832
1588503876902375548,-10.61873734,16.3223385811,139.802977024
1588503877099963994,5.44191002846,48.7643331289,140.000565504
1588503877308116833,-15.6211555004,5.79320192337,140.208718336
1588503877499489118,4.72087487578,19.9557885528,140.400090624
1588503877704766363,-5.28226681054,-7.04469978809,140.605368064
1588503877905095358,-41.4411067963,-4.70408797264,140.805697024
1588503878097197213,-40.3312206268,18.0264770985,140.997798912
1588503878308561427,-100.0,26.4371097088,141.209163008
1588503878507607150,-100.0,76.4853060246,141.40820864
1588503878705334951,-100.0,64.5175993443,141.60593664
1588503878897182774,-100.0,83.9727640152,141.79778432
1588503879107110980,-100.0,56.359744072,142.007712512
