%time,field.port,field.star,secs_since_start
1588775774335845205,-68.8852444968,124.381159881,70.401461504
1588775774538155132,-109.621886065,142.93606544,70.603771392
1588775774736415626,-45.8865324858,137.046625545,70.802032128
1588775774936017161,-73.3575157615,152.104050778,71.001633536
1588775775135820196,-122.710550251,155.295470328,71.201436672
1588775775336269715,-135.271035908,146.772186546,71.401886208
1588775775536983636,-121.746400748,147.074736605,71.602599936
1588775775735990677,-0.523573006665,137.506980295,71.801607168
1588775775935757767,-112.733535836,145.929450485,72.001374208
1588775776136080898,27.4143832056,156.756324848,72.20169728
1588775776334844747,-10.675233918,134.786270062,72.400461056
1588775776535576952,-160.838865519,145.363869841,72.601193216
1588775776736445954,-107.820232426,138.992273232,72.802062336
1588775776936546257,-57.3770246133,134.462655699,73.002162688
1588775777135930372,-27.9962862946,124.05255948,73.201546752
1588775777335772170,-30.3006384413,130.89791167,73.401388544
1588775777535571600,-171.674837694,139.79665095,73.601188096
1588775777735893487,-44.5808325429,139.117211053,73.801509888
1588775777935468764,-88.6059813854,126.248219411,74.001085184
1588775778136078558,-108.195899661,138.418564663,74.201694976
1588775778334214558,-6.83681530728,115.882888251,74.39983104
1588775778535950215,-33.2768831269,132.524685145,74.60156672
1588775778736623389,-69.2809924875,121.56810549,74.802239744
1588775778936583794,-57.964748731,140.344705329,75.002200064
1588775779135422481,-109.931805899,129.486398436,75.201038848
1588775779336696569,-109.268819927,131.867238456,75.40231296
1588775779535923605,-129.086982634,125.975326033,75.601540096
1588775779735598921,-49.5573356929,123.601015674,75.801215232
1588775779935805059,-121.153294441,141.018667416,76.001421568
1588775780136162817,-23.0293180887,138.719666722,76.2017792
1588775780338327140,-77.079422444,121.775961807,76.403943424
1588775780537691081,-85.6635495514,112.938653247,76.60330752
1588775780736459182,-62.6750179373,121.904888457,76.802075648
1588775780935963793,-0.288685175666,122.392659587,77.001580288
1588775781135853087,-59.604253679,119.279281778,77.20146944
1588775781336502753,-38.4101561938,129.545547874,77.402119168
1588775781537650004,-31.4483970898,116.607530341,77.603266304
1588775781736770466,-37.4815236743,116.449302179,77.802386944
1588775781935160237,-25.9495876664,122.942612758,78.000776704
1588775782135072614,-157.638580383,126.093474645,78.200688896
1588775782335578904,-57.041771608,134.140393714,78.401195264
1588775782535111636,-80.2504265587,127.346049377,78.600728064
1588775782735841184,-106.754538501,129.381677976,78.801457664
1588775782936220531,-69.8497833208,130.711133316,79.0018368
1588775783135775686,-30.7489344924,109.193762978,79.201392128
1588775783338013625,-63.4847915049,115.732747033,79.40363008
1588775783537662500,-60.4372430596,129.637878371,79.603278848
1588775783737098514,-39.1781734,120.019291794,79.80271488
1588775783936001930,-10.7984872429,115.529658188,80.001618432
1588775784135494346,-159.263181859,109.314889553,80.201110784
1588775784335185517,-178.907297685,104.742658469,80.400801792
1588775784536597125,-74.0477678488,144.563289708,80.602213632
1588775784735259902,-115.391428819,120.115679423,80.800876288
1588775784935427614,-76.5012674214,131.666786064,81.001043968
1588775785135249464,-136.560316076,139.225182683,81.200865792
1588775785336592278,-115.002736414,145.10784703,81.402208768
1588775785535253903,-124.211716548,151.266970114,81.6008704
1588775785736857292,-133.722686665,135.789310662,81.802473728
1588775785939805747,-145.949503921,145.073969292,82.00542208
1588775786137956858,-159.95755255,145.788912513,82.203573248
1588775786335436994,-172.818976342,148.006948144,82.40105344
1588775786535659866,-162.831190719,151.595092402,82.60127616
1588775786736820439,-155.034748347,139.965889378,82.802436864
1588775786935756184,-145.977548678,144.57565235,83.001372672
1588775787135875959,-123.784078404,141.796707924,83.201492224
1588775787335245638,-153.356352302,128.629646827,83.400861952
1588775787535556401,-140.848937215,152.640152326,83.601172736
1588775787735250631,-157.634509591,137.872791567,83.800867072
1588775787935788534,-108.238991324,139.764931552,84.001404928
1588775788135817118,-137.762866502,152.80674064,84.2014336
1588775788335870184,-147.345676549,128.809458387,84.401486592
1588775788535125846,163.560040205,141.755153053,84.600742144
1588775788735365421,-98.4054723537,151.9105925,84.80098176
1588775788936030057,-57.8756215925,119.436089261,85.001646336
1588775789136694037,-72.8472801399,128.835167219,85.2023104
1588775789337068593,-52.228216281,127.090286113,85.402684928
1588775789535482773,-40.4940878907,130.888281103,85.601099264
1588775789736272188,-17.9417748458,136.192838239,85.801888512
1588775789935284845,-113.01387412,119.279910155,86.00090112
1588775790136032396,-14.9720478682,108.733592643,86.201648896
1588775790335549401,-19.4076580926,120.466723826,86.401165824
1588775790537843103,-23.5831576379,117.593427166,86.603459584
1588775790736351092,-17.0587645748,80.0119778245,86.80196736
1588775790935205451,-28.2745174656,110.25534513,87.00082176
1588775791135942567,-9.1131115982,80.4429286102,87.20155904
1588775791335022138,-28.7219938939,122.253610596,87.400638464
1588775791536626337,-8.1141247151,107.278728199,87.602242816
1588775791736159440,-26.3814776031,106.387115305,87.801775872
1588775791936758753,-13.9472556767,99.4521237119,88.002375168
1588775792136557279,-15.0465362038,92.8025930455,88.202173696
1588775792335417615,1.07807823253,107.925629076,88.401033984
1588775792537065793,-16.7001164641,93.437575242,88.602682112
1588775792735411272,-17.7245270188,104.063628383,88.801027584
1588775792936140480,-17.1885859803,102.158736435,89.001756928
1588775793135164327,-7.57956166725,84.2397419774,89.2007808
1588775793334813528,-14.9420121114,104.491000149,89.400429824
1588775793537214498,-13.5066367582,82.8355643671,89.602830848
1588775793735442995,-3.10467870893,87.521770817,89.801059328
1588775793935204035,-23.9782243172,65.7354549497,90.00082048
1588775794135380074,-7.01984260581,82.9215222978,90.200996352
1588775794335211603,-10.6244113341,92.9613744531,90.400827904
1588775794535119997,-16.1228442434,87.2568687602,90.600736256
1588775794735850190,-23.3386402807,97.5154645539,90.801466624
1588775794936630501,4.26916833269,96.4975204808,91.002246912
1588775795135745011,-8.1365268818,92.7754362133,91.201361408
1588775795335434649,-12.5718066958,77.0001376081,91.401051136
1588775795536941470,-1.19816608491,101.086792886,91.602557952
1588775795736993715,2.06037095936,82.6365258244,91.802610176
1588775795937672771,-9.04096430999,101.590130017,92.003289088
1588775796137012238,-6.26195414333,92.967617246,92.202628608
1588775796337079082,-9.05818833953,80.1264791158,92.402695424
1588775796536255868,-6.86351665118,73.8137792282,92.601872128
1588775796735439901,-11.2702962202,108.580159273,92.801056256
1588775796934971535,-13.3547239596,62.2950545138,93.000588032
1588775797136201165,-2.54171658829,67.2690851354,93.2018176
1588775797334694330,-21.0368767757,73.0724646467,93.400310784
1588775797534341791,-12.030702888,65.2205816297,93.599958272
1588775797734709996,-16.7026060681,80.7618779539,93.8003264
1588775797934879950,-10.1147981136,89.556204133,94.000496384
1588775798136236933,-3.35189847315,82.1559605446,94.20185344
1588775798335838867,-12.6526906497,96.0800183376,94.40145536
1588775798536428642,-7.86438909338,93.1240422384,94.602044928
1588775798735245690,-10.3769091843,85.3998564381,94.800861952
1588775798938390581,-0.745134098056,75.5839047139,95.004006912
1588775799135749314,-24.1382505269,85.6743480805,95.20136576
1588775799335672351,-6.345509555,71.0259418959,95.401288704
1588775799535722550,-11.4565597477,83.1610843527,95.60133888
1588775799736024899,-27.5735795473,86.9014598667,95.801641216
1588775799935872943,-7.40055436194,100.427898197,96.001489408
1588775800135416175,-18.6645454637,93.8823981419,96.201032448
1588775800335278120,-7.31375717174,72.6681789195,96.400894464
1588775800535210618,-6.38097915425,99.8610744583,96.60082688
1588775800735232297,13.0770101755,85.9143267769,96.80084864
1588775800934811793,3.26443918149,85.8255684687,97.000428288
1588775801134890982,5.03353907158,102.680077944,97.200507392
1588775801335770567,-4.72633978771,63.099650798,97.401387008
1588775801534764726,-15.0267815891,99.581132325,97.600381184
1588775801736243092,-10.0661048412,82.7042129991,97.801859584
1588775801934702527,-1.0981944203,82.4003720339,98.000318976
1588775802134257217,-22.4359266215,87.9267190725,98.199873536
1588775802335191076,-16.164516935,100.961028613,98.400807424
1588775802535787477,-13.5644415029,112.967804494,98.601403904
