%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1.59290572512005E+018,210.291869368,1143.77301335,3.2745144127,0.816892687,2.38448338574E-13,-2.37103180534E-14,0.0789693766,-6.23862804949E-15,1.88193065859E-16,12.477413376
1.59290572522025E+018,210.373597121,1143.77301335,3.2745144127,0.824793345,2.37824181858E-13,-2.36914898808E-14,0.0591915341,-6.23862804949E-15,1.88193065859E-16,12.577613056
1.5929057253201E+018,210.456120229,1143.77301335,3.2745144127,0.8307156398,2.37199987957E-13,-2.36726605864E-14,0.0403544341,-6.23862804949E-15,1.88193065859E-16,12.67746688
1.5929057254211E+018,210.539093675,1143.77301335,3.2745144127,0.8347463169,2.36576862012E-13,-2.36538635078E-14,0.0225169903,-6.23862804949E-15,1.88193065859E-16,12.778467584
1.59290572551997E+018,210.62244404,1143.77301335,3.2745144127,0.8369946638,2.35953927943E-13,-2.36350722172E-14,0.0056667756,-6.23862804949E-15,2.94020740847E-17,12.877337088
1.59290572562037E+018,210.706089945,1143.77301335,3.2745144127,0.8375609788,2.35330464357E-13,-2.36321338913E-14,-0.0102085464,-6.23862804949E-15,-1.29523895682E-16,12.97773952
1.59290572571965E+018,210.789861939,1143.77301335,3.2745144127,0.8365399304,2.34706483155E-13,-2.3645088739E-14,-0.0251072164,-6.23862804949E-15,-2.88581810228E-16,13.07701888
1.59290572582061E+018,210.873443054,1143.77301335,3.2745144127,0.834031396,2.34083163848E-13,-2.36739217793E-14,-0.0390083797,-6.23862804949E-15,-2.88581810228E-16,13.17797888
1.5929057259203E+018,210.956916307,1143.77301335,3.2745144127,0.8301272788,2.33458776584E-13,-2.37028042203E-14,-0.0519647678,-6.23862804949E-15,-1.29420387278E-16,13.27766528
1.59290572602892E+018,211.039955477,1143.77301335,3.2745144127,0.8249291468,2.32834715062E-13,-2.37157503815E-14,-0.0639633214,-6.23862804949E-15,-1.29420387278E-16,13.386290176
