%time,field.port,field.star,secs_since_start
1.59290573652676E+018,105.774753849,82.332962452,23.884099072
1.59290573663218E+018,135.774753849,112.332962452,23.989525504
1.59290573674922E+018,165.774753849,142.332962452,24.106567936
1.5929057369277E+018,135.774753849,127.243662479,24.28504832
1.59290573704248E+018,165.774753849,157.243662479,24.399820032
1.59290573714702E+018,174.528890446,174.789510993,24.504365312
1.59290573732874E+018,-155.471109554,-163.587035671,24.686087168
1.59290573744458E+018,177.70385811,177.849846117,24.801920512
1.59290573762579E+018,163.497821955,157.170469124,24.98313216
1.59290573774197E+018,175.764171623,175.761211213,25.0993152
1.59290573792826E+018,161.97635092,145.761211213,25.285601024
1.59290573803858E+018,177.546928423,175.761211213,25.39592064
1.59290573822696E+018,-171.67181826,-168.0225211,25.584300032
1.59290573834959E+018,-178.735896157,-178.729002956,25.706931456
1.59290573852733E+018,-169.311644682,-167.279238399,25.884674048
1.59290573864644E+018,-178.239843484,-178.246127666,26.003782912
1.59290573882609E+018,-148.239843484,-148.246127666,26.183436288
1.59290573894436E+018,-173.671063398,-173.991134284,26.301703936
1.59290573905282E+018,-172.802481385,-173.184111454,26.41016704
1.59290573922586E+018,-142.802481385,-143.184111454,26.583207168
1.5929057393517E+018,-171.185497138,-171.515126003,26.709047552
1.59290573952792E+018,-143.402274135,-146.258626147,26.885263616
1.59290573964294E+018,-171.195682417,-171.238893447,27.000279296
1.59290573982807E+018,-148.897500834,-148.288159946,27.185410304
1.59290573994924E+018,-172.420960799,-172.176259033,27.306587392
1.59290574012542E+018,-167.840192366,-164.711668879,27.482759168
1.59290574024606E+018,-175.134197563,-174.838896159,27.603400704
1.59290574035351E+018,-175.978575489,-175.740708362,27.710853632
1.59290574052712E+018,178.419114278,178.163247539,27.884463872
1.59290574064744E+018,-179.146812695,-179.105102835,28.004785408
1.59290574082838E+018,168.710451662,167.800044277,28.18572544
1.59290574094029E+018,177.933832357,177.860285868,28.29763712
1.59290574112787E+018,160.640825825,157.795902835,28.485208576
1.59290574125045E+018,175.947036199,175.771585303,28.607790592
1.59290574142713E+018,160.245850445,154.626899357,28.784473856
1.59290574154932E+018,175.920841345,175.690333411,28.906668288
1.5929057417274E+018,164.290082746,159.681156151,29.084745984
1.59290574184402E+018,176.847918541,176.689402236,29.201361664
1.59290574194838E+018,177.011451595,176.869607594,29.305725696
1.59290574212628E+018,167.226915956,165.318532595,29.483622912
1.59290574224219E+018,177.302900214,177.248951149,29.599534848
1.59290574235235E+018,177.721300998,177.711140905,29.709693184
1.59290574252827E+018,-172.99535258,-174.401873789,29.885618432
1.59290574264997E+018,-179.027835408,-179.066329013,30.007316224
1.59290574282748E+018,-169.243198601,-171.154984827,30.184819712
1.5929057429493E+018,-177.807522132,-177.867789326,30.306639104
1.5929057430525E+018,-177.04493126,-177.106908624,30.40983936
1.59290574322865E+018,-167.650533889,-167.861519384,30.585997824
1.59290574335417E+018,-175.345587105,-175.307913768,30.71151744
1.59290574352675E+018,-166.474719375,-165.716981255,30.88409216
1.59290574365008E+018,-174.747517054,-174.569370807,31.007426304
