%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1.59290623299728E+018,82.8925296664,45,2,106.69147392
1.59290623319687E+018,54.5025467873,45,2,106.891060736
1.59290623339704E+018,33.1841260195,45,2,107.091230464
1.59290623359593E+018,10.062594898,45,2,107.29012224
1.59290623379601E+018,-9.1578830034,45,2,107.49019776
1.59290623399766E+018,-20.505098626,45,2,107.69184512
1.59290623419661E+018,-27.4171028286,45,2,107.890802176
1.59290623439668E+018,-27.899177745,45,2,108.09086976
1.59290623459635E+018,-19.0193522722,45,2,108.290542336
1.59290623479793E+018,-30.654899776,45,2,108.4921152
1.59290623499582E+018,-54.5050278306,45,2,108.69001472
1.59290623519579E+018,-82.2624117136,45,2,108.88998144
1.59290623539662E+018,-89.0030860901,45,2,109.090806272
1.59290623559728E+018,-88.6834412813,45,2,109.291472896
1.59290623579631E+018,-89.2908349633,45,2,109.490502144
1.5929062359979E+018,-78.8448229432,45,2,109.692088064
1.59290623619641E+018,-70.5938413739,45,2,109.8906048
1.59290623639691E+018,-69.8538422585,45,2,110.091102208
1.59290623659812E+018,-72.0713883638,45,2,110.29231488
1.59290623679593E+018,-94.2292660475,45,2,110.490119936
1.59290623699577E+018,-100,45,2,110.68995584
1.59290623719883E+018,-100,45,2,110.893022976
1.59290623739712E+018,-100,45,2,111.091310336
1.59290623759836E+018,-100,45,2,111.29254784
1.59290623779785E+018,-100,45,2,111.492039936
1.5929062379963E+018,-86.8607014418,45,2,111.690486016
1.59290623819705E+018,-80.7444751263,45,2,111.891240704
1.59290623839669E+018,-83.9295834303,45,2,112.09088256
1.59290623859732E+018,-100,45,2,112.291514368
1.59290623879636E+018,-100,45,2,112.490545664
1.59290623899701E+018,-100,45,2,112.691195392
1.59290623919746E+018,-100,45,2,112.891649536
1.59290623939673E+018,-100,45,2,113.090917888
1.59290623959639E+018,-100,45,2,113.290578432
1.59290623979772E+018,-100,45,2,113.491911168
1.59290623999838E+018,-100,45,2,113.692573696
1.59290624019782E+018,-95.6206172705,45,2,113.892014336
1.59290624039596E+018,-80.496378243,45,2,114.090145792
1.59290624059647E+018,-100,45,2,114.29066496
1.59290624079681E+018,-100,45,2,114.490996736
1.59290624099772E+018,-100,45,2,114.691907072
1.59290624119639E+018,-100,45,2,114.890576896
1.59290624139679E+018,-100,45,2,115.09097856
1.59290624159657E+018,-100,45,2,115.2907648
1.59290624179865E+018,-70.7590728998,45,2,115.492841472
1.59290624199789E+018,-44.9678227305,45,2,115.692084224
1.59290624219598E+018,-59.5303848386,45,2,115.890171904
1.59290624239629E+018,-75.4011496902,45,2,116.09047808
1.59290624259642E+018,-88.3670225739,45,2,116.290612736
1.5929062427989E+018,-100,45,2,116.493092352
1.59290624299752E+018,-70.6876441836,45,2,116.69171456
1.59290624319684E+018,-2.6574125513,45,2,116.891034112
1.59290624339728E+018,51.1210635304,45,2,117.09146496
1.59290624359929E+018,86.9396775961,45,2,117.293477888
1.59290624379711E+018,100,45,2,117.491295232
1.59290624399911E+018,100,45,2,117.69330304
1.59290624428766E+018,68.756505847,45,2,117.981846784
1.59290624443005E+018,49.1462796926,45,2,118.124236288
1.5929062445958E+018,57.0762678981,45,2,118.28998912
1.59290624489592E+018,51.5285432339,45,2,118.590106624
1.59290624504821E+018,82.8327611089,45,2,118.742404096
1.59290624519842E+018,100,45,2,118.89261312
1.59290624550377E+018,100,45,2,119.197956608
1.59290624564669E+018,100,45,2,119.34087552
1.59290624581135E+018,100,45,2,119.505544192
1.59290624599725E+018,92.7438735962,45,2,119.69144192
1.5929062462615E+018,40.5696481466,45,2,119.955692032
1.59290624642499E+018,16.8664995581,45,2,120.1191808
1.59290624659708E+018,16.5162105113,45,2,120.291273216
1.592906246798E+018,37.952683866,45,2,120.492193792
1.59290624699709E+018,75.687661767,45,2,120.691277824
1.59290624719815E+018,79.8495858908,45,2,120.892335616
1.59290624739672E+018,97.7588817477,45,2,121.0909056
1.59290624759854E+018,80.8671042323,45,2,121.292726016
1.59290624779693E+018,50.1125082374,45,2,121.49112192
1.59290624799744E+018,12.3961288482,45,2,121.69162752
1.59290624819839E+018,-39.1823872924,45,2,121.892582144
1.59290624839693E+018,-88.4866192937,45,2,122.091122688
1.59290624859699E+018,-70.0230821967,45,2,122.29118464
1.59290624879623E+018,-7.789648138,45,2,122.49041792
1.59290624899634E+018,30.7264793664,45,2,122.690533888
1.59290624919653E+018,48.4053939581,45,2,122.890719232
1.59290624939711E+018,45.5271303654,45,2,123.091304448
1.59290624959714E+018,1.9241012633,45,2,123.291325696
1.59290624979693E+018,-69.5365667343,45,2,123.491124224
1.5929062499982E+018,-100,45,2,123.692385024
1.5929062501965E+018,-100,45,2,123.89069056
1.59290625039696E+018,-100,45,2,124.091154432
1.59290625059959E+018,-100,45,2,124.293779968
1.59290625079695E+018,-95.4655706882,45,2,124.491143168
1.59290625099778E+018,-60.8734413981,45,2,124.691969536
1.59290625119617E+018,-49.2877140641,45,2,124.890360064
1.59290625140016E+018,-89.0674740076,45,2,125.094354176
1.59290625159747E+018,-100,45,2,125.29166208
1.59290625179955E+018,-100,45,2,125.493740032
1.59290625199703E+018,-100,45,2,125.691215104
1.59290625219666E+018,-100,45,2,125.890852096
1.59290625239714E+018,-100,45,2,126.091326976
1.59290625259729E+018,-100,45,2,126.291477504
1.59290625280095E+018,-100,45,2,126.495138816
1.59290625299805E+018,-82.4287086725,45,2,126.6922432
1.59290625319851E+018,-100,45,2,126.892697088
1.59290625339649E+018,-100,45,2,127.090681344
1.5929062535968E+018,-100,45,2,127.290992128
1.59290625379767E+018,-100,45,2,127.4918592
1.59290625399726E+018,-100,45,2,127.691448576
1.59290625419691E+018,-100,45,2,127.8910976
1.59290625439911E+018,-94.3078622222,45,2,128.09329792
1.59290625459633E+018,-49.681596458,45,2,128.290523136
1.59290625479767E+018,-50.5623817444,45,2,128.49186304
1.59290625499647E+018,-85.6633931398,45,2,128.690664448
1.59290625519767E+018,-100,45,2,128.891862528
1.59290625539823E+018,-100,45,2,129.092417024
1.59290625559622E+018,-100,45,2,129.290406656
1.59290625579775E+018,-90.9230336547,45,2,129.49193984
1.59290625599753E+018,-34.8189473152,45,2,129.691724288
1.59290625619859E+018,22.0373999327,45,2,129.892777216
1.59290625639814E+018,56.3684403896,45,2,130.092326656
1.59290625659801E+018,76.6852870584,45,2,130.292198144
1.59290625679697E+018,79.3200656772,45,2,130.491156992
1.59290625699817E+018,54.5365214348,45,2,130.692364288
1.59290625719873E+018,-6.1794165522,45,2,130.892918272
1.59290625739756E+018,-37.2051969171,45,2,131.091751424
1.59290625759695E+018,-22.1047252417,45,2,131.291143936
1.59290625779731E+018,28.0854329467,45,2,131.49150208
1.59290625799686E+018,96.2076634169,45,2,131.691049472
1.59290625819653E+018,100,45,2,131.890721536
1.59290625839695E+018,100,45,2,132.091135744
1.59290625859611E+018,100,45,2,132.290296064
1.59290625879974E+018,74.7390091419,45,2,132.4939264
1.5929062589988E+018,14.9461105466,45,2,132.692986368
1.59290625920047E+018,-7.734561339,45,2,132.894659584
1.59290625939796E+018,-6.9579896517,45,2,133.092152832
1.59290625959667E+018,4.865670111,45,2,133.29085568
1.59290625979882E+018,53.4981042147,45,2,133.4930112
1.59290625999709E+018,100,45,2,133.69127552
1.59290626019839E+018,100,45,2,133.892582144
1.59290626040544E+018,54.2335957289,45,2,134.099628032
1.59290626059763E+018,44.1865026951,45,2,134.291815936
1.59290626079652E+018,13.6275105178,45,2,134.490711296
1.59290626099886E+018,-47.5495308638,45,2,134.693053952
1.59290626119897E+018,-79.060934484,45,2,134.893156096
1.59290626139858E+018,-57.1625307202,45,2,135.092767744
1.59290626159741E+018,-30.6302942336,45,2,135.29160064
1.59290626179872E+018,4.0678344667,45,2,135.4929088
1.59290626199815E+018,31.8919047713,45,2,135.692336896
1.59290626219845E+018,26.746429503,45,2,135.892642816
1.5929062623971E+018,11.4201847464,45,2,136.091289344
1.59290626259688E+018,-34.3248173594,45,2,136.291069952
1.5929062627972E+018,-98.1592014432,45,2,136.491386624
1.59290626299703E+018,-100,45,2,136.6912192
1.5929062631979E+018,-100,45,2,136.89209344
1.59290626339887E+018,-100,45,2,137.093062144
1.59290626359766E+018,-100,45,2,137.29185024
1.59290626379801E+018,-74.9491900206,45,2,137.492204544
1.59290626399776E+018,-47.1264123917,45,2,137.691945472
1.59290626419756E+018,-56.1617016792,45,2,137.891750912
1.59290626439967E+018,-100,45,2,138.093862144
1.59290626459814E+018,-100,45,2,138.29232512
1.59290626479787E+018,-100,45,2,138.492061184
1.59290626499632E+018,-100,45,2,138.69051008
1.59290626519872E+018,-100,45,2,138.892913664
1.59290626539781E+018,-100,45,2,139.092004864
1.59290626559632E+018,-100,45,2,139.290507264
1.59290626579777E+018,-92.8454324603,45,2,139.4919616
1.59290626599698E+018,-100,45,2,139.69116544
1.59290626619946E+018,-100,45,2,139.893652992
1.59290626639832E+018,-100,45,2,140.092506112
1.59290626659823E+018,-100,45,2,140.292418816
1.59290626679712E+018,-100,45,2,140.491309568
1.59290626699729E+018,-100,45,2,140.691478528
1.59290626719714E+018,-100,45,2,140.891326464
1.59290626739874E+018,-100,45,2,141.092928512
1.59290626759729E+018,-100,45,2,141.29147904
1.59290626780211E+018,-100,45,2,141.496304128
1.59290626799826E+018,-100,45,2,141.692452096
1.5929062681969E+018,-100,45,2,141.89108992
1.59290626839711E+018,-100,45,2,142.091301888
1.59290626859762E+018,-100,45,2,142.291806208
1.59290626879752E+018,-100,45,2,142.491710464
1.59290626899882E+018,-100,45,2,142.693014784
1.59290626919819E+018,-25.7819443941,45,2,142.892378624
1.59290626939884E+018,12.8654483706,45,2,143.093029888
1.59290626959717E+018,8.9719742537,45,2,143.291361792
1.59290626979854E+018,-30.1807709038,45,2,143.492726016
1.59290626999766E+018,-99.5520502329,45,2,143.691854336
1.59290627019887E+018,-100,45,2,143.89305984
1.59290627039858E+018,-100,45,2,144.09276928
1.59290627059792E+018,-77.4291604757,45,2,144.292107264
1.59290627079917E+018,0.8877594955,45,2,144.493355264
1.59290627099873E+018,83.7334096432,45,2,144.692922368
1.5929062712536E+018,100,45,2,144.94778752
1.59290627139781E+018,94.7538912296,45,2,145.092001792
1.59290627159843E+018,8.5667353123,45,2,145.29261696
1.59290627179789E+018,-99.3863865733,45,2,145.49208192
1.59290627200065E+018,-100,45,2,145.694836736
1.59290627219898E+018,-100,45,2,145.893172224
1.59290627239909E+018,-71.2756067514,45,2,146.093277696
1.59290627259836E+018,21.0715103894,45,2,146.29254656
1.59290627279697E+018,99.6657758951,45,2,146.491158528
1.59290627299755E+018,100,45,2,146.691744768
1.59290627320063E+018,45.0286567211,45,2,146.89481984
1.59290627339835E+018,-9.249843657,45,2,147.092541696
1.59290627359768E+018,-63.6754482985,45,2,147.291868672
1.59290627379858E+018,-100,45,2,147.492767232
1.59290627399881E+018,-100,45,2,147.692996864
1.59290627419767E+018,-69.5389062166,45,2,147.891857664
1.59290627439882E+018,-11.8457684293,45,2,148.093005824
1.59290627459824E+018,55.122345686,45,2,148.292433408
1.59290627479763E+018,65.5243471265,45,2,148.491818496
1.59290627500012E+018,35.3810861707,45,2,148.694314496
1.59290627519825E+018,-46.9964370131,45,2,148.892441088
1.59290627539823E+018,-100,45,2,149.092424704
1.59290627559829E+018,-100,45,2,149.292475392
1.59290627579885E+018,-100,45,2,149.493035264
1.5929062759979E+018,-100,45,2,149.692086272
1.59290627619988E+018,-100,45,2,149.894066688
1.59290627639774E+018,-57.9459741712,45,2,150.09193088
1.59290627660393E+018,-20.676298067,45,2,150.298121728
1.5929062767984E+018,-47.9764267802,45,2,150.492586496
1.59290627699799E+018,-100,45,2,150.692182016
1.59290627719918E+018,-100,45,2,150.893374464
1.59290627739955E+018,-100,45,2,151.0937408
1.59290627759875E+018,-100,45,2,151.292939264
1.59290627779828E+018,-100,45,2,151.492465152
1.59290627799902E+018,-100,45,2,151.693213696
1.59290627819854E+018,-100,45,2,151.892727296
1.59290627839923E+018,-100,45,2,152.093421824
1.59290627859803E+018,-100,45,2,152.292215296
1.59290627879918E+018,-100,45,2,152.493371904
1.59290627899859E+018,-100,45,2,152.692775424
1.59290627919761E+018,-100,45,2,152.891804672
1.59290627939868E+018,-100,45,2,153.092866304
1.59290627959828E+018,-100,45,2,153.292470016
1.59290627979829E+018,-100,45,2,153.492481536
1.59290627999936E+018,-100,45,2,153.69354624
1.592906280199E+018,-100,45,2,153.893185024
1.59290628039893E+018,-100,45,2,154.09312256
1.59290628059978E+018,-100,45,2,154.293967872
1.59290628082422E+018,-100,45,2,154.518407168
1.5929062809979E+018,-100,45,2,154.69209472
1.59290628123966E+018,-100,45,2,154.933852672
1.59290628145746E+018,-100,45,2,155.15165312
1.59290628161046E+018,-100,45,2,155.304652288
1.59290628191816E+018,-100,45,2,155.612346368
1.59290628207152E+018,-100,45,2,155.765712896
1.59290628222518E+018,-100,45,2,155.919367936
1.59290628239909E+018,-100,45,2,156.093282816
1.59290628259857E+018,-100,45,2,156.292762624
1.59290628279914E+018,-100,45,2,156.493332224
1.59290628299959E+018,-100,45,2,156.69378304
1.59290628319764E+018,-100,45,2,156.89183488
1.59290628339888E+018,-100,45,2,157.09307264
1.59290628359771E+018,-100,45,2,157.291902464
1.59290628379874E+018,-100,45,2,157.492933632
1.59290628399781E+018,-100,45,2,157.691998208
1.59290628419832E+018,-100,45,2,157.892509696
1.59290628439933E+018,-100,45,2,158.093517056
1.59290628459827E+018,-100,45,2,158.29246336
1.59290628480168E+018,-100,45,2,158.49586816
1.59290628499889E+018,-100,45,2,158.69307648
1.59290628519788E+018,-100,45,2,158.892069376
1.59290628539776E+018,-100,45,2,159.091953152
1.5929062855981E+018,-100,45,2,159.292289024
1.59290628579946E+018,-100,45,2,159.493646336
1.59290628599844E+018,-100,45,2,159.692628224
1.5929062862004E+018,-100,45,2,159.894594816
1.59290628640099E+018,-100,45,2,160.09518208
1.59290628659952E+018,-100,45,2,160.293707264
1.5929062867988E+018,-100,45,2,160.492988928
1.59290628699844E+018,-100,45,2,160.692628224
1.5929062871976E+018,-86.0153734684,45,2,160.89179136
1.59290628739884E+018,-46.3438555598,45,2,161.09302528
1.59290628759797E+018,-18.0639252067,45,2,161.292156416
1.59290628779748E+018,-5.5977716111,45,2,161.491665408
1.59290628800055E+018,-17.4306426197,45,2,161.694737664
1.59290628819797E+018,-21.3534403592,45,2,161.892156416
1.59290628839825E+018,0.0802366994,45,2,162.092438528
1.59290628859817E+018,24.3881456554,45,2,162.2923648
1.5929062887982E+018,50.8517026901,45,2,162.492391936
1.59290628900032E+018,95.493003726,45,2,162.694511616
1.59290628919833E+018,100,45,2,162.892523008
1.59290628939864E+018,100,45,2,163.092829696
1.59290628959799E+018,100,45,2,163.292177664
1.59290628979805E+018,100,45,2,163.492235264
1.59290628999834E+018,99.1490185261,45,2,163.692525056
1.59290629020015E+018,78.9209529757,45,2,163.894341632
1.59290629039977E+018,75.2118378878,45,2,164.093957632
1.5929062905988E+018,93.4875309467,45,2,164.292987392
1.59290629079818E+018,100,45,2,164.492372736
1.59290629099877E+018,100,45,2,164.69296256
1.59290629119922E+018,100,45,2,164.893407232
1.59290629139831E+018,100,45,2,165.09249536
1.5929062915984E+018,93.1684821844,45,2,165.292590336
1.59290629179876E+018,81.4243033528,45,2,165.49294848
1.59290629199804E+018,48.3051165938,45,2,165.692233984
1.59290629220041E+018,62.6971796155,45,2,165.894603264
1.59290629239904E+018,55.3306564689,45,2,166.093228032
1.59290629259942E+018,61.7468580604,45,2,166.293608448
1.59290629279825E+018,100,45,2,166.492440064
1.5929062929977E+018,80.4327130318,45,2,166.69188608
1.59290629319922E+018,72.8264525533,45,2,166.893411584
1.59290629339813E+018,65.4717832804,45,2,167.092319744
1.59290629359865E+018,16.5433008224,45,2,167.292839424
1.59290629379777E+018,-23.5537793487,45,2,167.491957248
1.59290629399905E+018,-27.4627897888,45,2,167.69323776
1.59290629419783E+018,-31.3869267702,45,2,167.8920192
1.59290629439872E+018,-5.4455264472,45,2,168.092910592
1.59290629459819E+018,20.0109798461,45,2,168.292382208
1.5929062947997E+018,36.8368774652,45,2,168.49388672
1.59290629499782E+018,38.5786369443,45,2,168.69200896
1.59290629519759E+018,24.8758662492,45,2,168.891782144
1.59290629539863E+018,-20.0589690357,45,2,169.092824064
1.59290629559821E+018,-66.2741810083,45,2,169.292399616
1.59290629579834E+018,-79.8864290118,45,2,169.492532224
1.59290629599941E+018,-100,45,2,169.693599744
1.59290629619802E+018,-100,45,2,169.892206592
1.59290629639897E+018,-57.276442647,45,2,170.093161216
1.59290629659978E+018,-25.058735162,45,2,170.29396864
1.59290629679907E+018,-18.5130666941,45,2,170.493263872
1.59290629699907E+018,-37.0776429772,45,2,170.693259776
1.59290629720011E+018,-42.5918996334,45,2,170.89429632
1.59290629748521E+018,-64.9454593658,45,2,171.179397632
1.59290629760109E+018,-100,45,2,171.2952768
1.5929062977992E+018,-100,45,2,171.49339008
1.59290629799843E+018,-100,45,2,171.692624896
1.59290629819971E+018,-78.2465338707,45,2,171.89389952
1.59290629839913E+018,-55.9758096933,45,2,172.093317632
1.59290629859818E+018,-22.1263673156,45,2,172.292365824
1.5929062987979E+018,-18.5024477541,45,2,172.4920896
1.59290629899916E+018,-45.4840809107,45,2,172.69335296
1.59290629944966E+018,-75.9439766407,45,2,173.143849472
1.59290629944969E+018,-100,45,2,173.14387584
1.59290629959854E+018,-100,45,2,173.292726272
1.59290629979821E+018,-100,45,2,173.492399616
1.59290629999833E+018,-86.1344635487,45,2,173.692519936
1.59290630019895E+018,6.4812880009,45,2,173.89314304
1.59290630039874E+018,95.9525033832,45,2,174.092928
1.59290630059765E+018,100,45,2,174.29183872
1.59290630080042E+018,99.8896732926,45,2,174.494606336
1.59290630099956E+018,57.7087402344,45,2,174.69374848
1.59290630120152E+018,-0.1255017705,45,2,174.895712768
1.59290630139852E+018,-22.0542456955,45,2,175.092712448
1.59290630160025E+018,3.4402483143,45,2,175.294439936
1.59290630180055E+018,58.0040737987,45,2,175.494739968
1.59290630200007E+018,100,45,2,175.694258176
1.59290630220008E+018,100,45,2,175.894274816
1.59290630239858E+018,100,45,2,176.092768
1.59290630259786E+018,100,45,2,176.292054016
1.5929063027995E+018,100,45,2,176.493692928
1.59290630299959E+018,100,45,2,176.69378304
1.59290630319862E+018,63.9095380902,45,2,176.892807424
1.59290630339936E+018,51.0377511382,45,2,177.093545984
1.59290630359832E+018,100,45,2,177.292505856
1.59290630380039E+018,100,45,2,177.494579712
1.59290630400027E+018,100,45,2,177.694457344
1.59290630419946E+018,100,45,2,177.893645824
1.59290630439958E+018,100,45,2,178.093767424
1.59290630459918E+018,100,45,2,178.29337472
1.5929063047983E+018,76.7433792353,45,2,178.49249152
1.59290630499949E+018,43.7818616629,45,2,178.693676544
1.59290630519953E+018,25.5004763603,45,2,178.893724672
1.59290630540033E+018,11.2013090402,45,2,179.094524416
1.59290630559994E+018,50.5330860615,45,2,179.294127616
1.59290630579875E+018,99.3042215705,45,2,179.492940544
1.59290630601028E+018,100,45,2,179.704470016
1.59290630620308E+018,92.018276453,45,2,179.897272832
1.59290630639924E+018,60.5062395334,45,2,180.093425664
1.59290630659838E+018,5.2296156064,45,2,180.292574464
1.59290630679973E+018,-43.2003438473,45,2,180.493915136
1.59290630699905E+018,-64.565077424,45,2,180.693241344
1.59290630719921E+018,-57.5809553266,45,2,180.89340032
1.59290630740053E+018,-31.1242360622,45,2,181.094724608
1.59290630760022E+018,-21.2481748313,45,2,181.29440512
1.59290630779955E+018,13.7671995908,45,2,181.493735936
1.59290630800042E+018,30.0775784999,45,2,181.694613504
1.59290630820045E+018,8.7715527043,45,2,181.894639104
1.59290630839858E+018,-24.74774234,45,2,182.092772352
1.59290630859918E+018,-66.9714212418,45,2,182.293366272
1.59290630880091E+018,-92.4624502659,45,2,182.495101184
1.59290630899816E+018,-100,45,2,182.692352512
1.59290630919823E+018,-100,45,2,182.892424192
1.59290630939881E+018,-60.2277070284,45,2,183.092996608
1.592906309598E+018,-41.2727743387,45,2,183.292193536
1.59290630979897E+018,-50.1250326633,45,2,183.493158656
1.5929063099987E+018,-40.4887571931,45,2,183.692892672
1.59290631019885E+018,-86.4989459515,45,2,183.893036032
1.59290631040177E+018,-100,45,2,184.095962624
1.59290631059818E+018,-100,45,2,184.292366336
1.59290631079845E+018,-100,45,2,184.492638208
1.59290631099825E+018,-100,45,2,184.69243904
1.59290631119968E+018,-100,45,2,184.893870592
1.5929063113985E+018,-65.6247213483,45,2,185.092690944
1.59290631159854E+018,-34.5138534904,45,2,185.292733696
1.59290631179863E+018,-60.2519363165,45,2,185.492817408
1.59290631199835E+018,-100,45,2,185.692545024
1.59290631219939E+018,-100,45,2,185.8935808
1.59290631239886E+018,-100,45,2,186.093045504
1.59290631259815E+018,-100,45,2,186.292343296
1.59290631279879E+018,-100,45,2,186.49298432
1.59290631299781E+018,-100,45,2,186.69200128
1.59290631319924E+018,-68.335428834,45,2,186.89342848
1.59290631340041E+018,-27.4905897677,45,2,187.094599424
1.59290631360027E+018,21.6302610934,45,2,187.29445504
1.59290631379831E+018,7.1127032861,45,2,187.492495872
1.59290631400055E+018,-62.7044737339,45,2,187.69474304
1.59290631419906E+018,-79.5233920217,45,2,187.89324544
1.59290631439865E+018,-99.4373261929,45,2,188.092836864
1.59290631460085E+018,-64.2579123378,45,2,188.29504128
1.59290631479874E+018,22.911997512,45,2,188.492934144
1.59290631499861E+018,100,45,2,188.692799488
1.59290631519945E+018,100,45,2,188.893640192
1.59290631539882E+018,100,45,2,189.093010432
1.59290631560107E+018,100,45,2,189.295259648
1.59290631579849E+018,68.4271156788,45,2,189.492681728
1.59290631599922E+018,7.6188715175,45,2,189.693407744
1.59290631619912E+018,13.8369761407,45,2,189.8933056
1.59290631639794E+018,74.2888152599,45,2,190.092129536
1.59290631659841E+018,100,45,2,190.29259776
1.59290631679946E+018,100,45,2,190.493645312
1.59290631700003E+018,100,45,2,190.69421696
1.59290631719962E+018,100,45,2,190.893814016
1.59290631739847E+018,100,45,2,191.09265536
1.59290631759918E+018,65.1687458158,45,2,191.293370624
1.59290631779855E+018,-0.6149844266,45,2,191.492737024
1.59290631799999E+018,-58.4880635142,45,2,191.694180096
1.59290631820012E+018,-62.7239048481,45,2,191.89430912
1.59290631839928E+018,-28.2849688083,45,2,192.093468416
1.59290631859855E+018,4.3255290948,45,2,192.292743168
1.5929063188081E+018,32.7519327402,45,2,192.502291968
1.5929063189988E+018,29.2617920786,45,2,192.692987392
1.59290631919969E+018,-31.5762534738,45,2,192.89388032
1.59290631939817E+018,-100,45,2,193.092361728
1.59290631959801E+018,-100,45,2,193.292202496
1.59290631979959E+018,-100,45,2,193.493782016
1.59290631999814E+018,-100,45,2,193.69233152
1.59290632019912E+018,-100,45,2,193.89330816
1.59290632039979E+018,-100,45,2,194.093979136
1.5929063205989E+018,-100,45,2,194.293094144
1.59290632080021E+018,-88.7199491262,45,2,194.49439744
1.59290632099855E+018,-95.6060513854,45,2,194.69273728
1.59290632119937E+018,-100,45,2,194.893555712
1.59290632139838E+018,-100,45,2,195.09257344
1.59290632160095E+018,-100,45,2,195.295136
1.59290632179972E+018,-100,45,2,195.493908992
1.59290632199842E+018,-100,45,2,195.692608
1.59290632219952E+018,-100,45,2,195.893705216
1.59290632239983E+018,-100,45,2,196.094019584
1.59290632259914E+018,-100,45,2,196.293328896
1.59290632279959E+018,-100,45,2,196.493780736
1.59290632299894E+018,-100,45,2,196.69313408
1.59290632320192E+018,-100,45,2,196.896109824
1.59290632340096E+018,-100,45,2,197.095147776
1.5929063235986E+018,-100,45,2,197.29278848
1.59290632379873E+018,-100,45,2,197.49291776
1.59290632399942E+018,-96.3601246476,45,2,197.693614592
1.59290632420067E+018,-92.0435488224,45,2,197.894856704
1.59290632439933E+018,-97.056850791,45,2,198.093521664
1.59290632459929E+018,-93.6494097114,45,2,198.293476864
1.59290632479858E+018,-100,45,2,198.492767232
1.59290632499963E+018,-100,45,2,198.69381888
1.59290632519929E+018,-100,45,2,198.893483008
1.5929063253987E+018,-100,45,2,199.092889088
1.59290632560672E+018,-100,45,2,199.300909056
1.59290632580072E+018,-100,45,2,199.494906368
1.59290632600005E+018,-100,45,2,199.694241792
1.59290632620002E+018,-94.4544002414,45,2,199.89421184
1.59290632639811E+018,-100,45,2,200.092301312
1.5929063266003E+018,-100,45,2,200.294494464
1.59290632679943E+018,-100,45,2,200.493616128
1.59290632700033E+018,-100,45,2,200.694516224
1.5929063272023E+018,-100,45,2,200.896489472
1.59290632740073E+018,-100,45,2,201.094919936
1.59290632760128E+018,-100,45,2,201.29547392
1.59290632779932E+018,-93.2580158114,45,2,201.49351424
1.59290632799854E+018,-75.337447226,45,2,201.692728064
1.59290632819868E+018,-80.3796723485,45,2,201.89286912
1.59290632839928E+018,-93.1146293879,45,2,202.093473792
1.59290632859968E+018,-92.7317589521,45,2,202.293874688
1.59290632879972E+018,-92.0732095838,45,2,202.493910528
1.59290632899939E+018,-79.3405994773,45,2,202.693581312
1.59290632919857E+018,-72.6878046989,45,2,202.892761344
1.59290632939972E+018,-48.886731267,45,2,203.093909504
1.59290632959824E+018,-33.4257632494,45,2,203.29242624
1.59290632980064E+018,-30.2503947169,45,2,203.49483392
1.59290633000036E+018,-23.1241509318,45,2,203.694550528
1.59290633019946E+018,-28.9989355952,45,2,203.893646336
1.5929063304007E+018,-35.1074337959,45,2,204.094894592
1.59290633060033E+018,-31.2253106385,45,2,204.29451904
1.59290633079893E+018,-10.9265595675,45,2,204.493116928
1.59290633099834E+018,0.0088566449,45,2,204.69252864
1.59290633119968E+018,23.2902243733,45,2,204.89387008
1.5929063313992E+018,29.4844005257,45,2,205.09339008
1.59290633159923E+018,43.2216227055,45,2,205.2934208
1.59290633179982E+018,60.5592131615,45,2,205.494012416
1.592906331999E+018,59.0127333999,45,2,205.693187072
1.59290633220076E+018,57.4922040105,45,2,205.894952448
1.59290633239985E+018,59.6865937114,45,2,206.0940416
1.59290633260096E+018,69.056764245,45,2,206.295151616
1.59290633279898E+018,79.2001113296,45,2,206.493168896
1.5929063330005E+018,92.9667726159,45,2,206.6946944
1.59290633319983E+018,100,45,2,206.894017536
1.59290633340084E+018,100,45,2,207.09502592
1.59290633360055E+018,100,45,2,207.294735872
1.59290633379969E+018,100,45,2,207.49388032
1.59290633399959E+018,100,45,2,207.693780224
1.59290633420075E+018,100,45,2,207.89494144
1.59290633439951E+018,100,45,2,208.093702144
1.59290633459852E+018,100,45,2,208.292705536
1.5929063348E+018,100,45,2,208.494192896
1.59290633499894E+018,100,45,2,208.693129728
1.59290633520138E+018,100,45,2,208.89557248
1.5929063354016E+018,100,45,2,209.095794688
1.59290633559886E+018,100,45,2,209.293053184
1.59290633579936E+018,100,45,2,209.493546496
1.59290633600251E+018,100,45,2,209.696699136
1.59290633619937E+018,100,45,2,209.89355904
1.5929063363998E+018,99.3970036507,45,2,210.09399168
1.59290633659831E+018,77.8453946114,45,2,210.292500224
1.59290633679935E+018,72.9083493352,45,2,210.493540864
1.59290633700501E+018,65.6731128693,45,2,210.699195392
1.5929063372008E+018,52.080437541,45,2,210.894989824
1.59290633739925E+018,30.8591704816,45,2,211.093444096
1.59290633760034E+018,18.6441913247,45,2,211.29453056
1.59290633779963E+018,15.5347213149,45,2,211.493820928
1.59290633799894E+018,-13.3675094694,45,2,211.693129728
1.59290633820013E+018,-21.2868582457,45,2,211.894317824
1.59290633840054E+018,-21.5874966234,45,2,212.0947264
1.59290633859947E+018,-27.0962715149,45,2,212.293664768
1.59290633879959E+018,-42.3924252391,45,2,212.49378432
1.5929063390002E+018,-59.9843859673,45,2,212.694392064
