%time,field.star_effort,field.port_effort,secs_since_start
1.59290575005157E+018,66.8697939303,66.0755953698,37.128030464
1.59290575022656E+018,48.9969966709,53.5085219305,37.303024128
1.59290575034846E+018,62.3253734808,61.7504262865,37.42492288
1.59290575052747E+018,44.6021698686,51.1079166665,37.603939584
1.59290575064348E+018,58.3102473241,58.3741149317,37.719943936
1.59290575075229E+018,57.0792425579,57.6274544091,37.828756224
1.59290575092909E+018,43.2354964929,51.3207441095,38.005554688
1.59290575105096E+018,52.7393337792,53.8532564983,38.127428608
1.59290575122746E+018,42.1323994795,48.2198953543,38.303921152
1.59290575134577E+018,50.6505323284,50.8323610271,38.42223104
1.5929057515283E+018,41.4159043522,45.577384331,38.604766464
1.59290575164271E+018,45.4410346204,45.2543079684,38.71917312
1.59290575183089E+018,38.3593217545,42.0329973759,38.907350528
1.59290575194002E+018,38.4298322575,38.2471952717,39.016484608
1.59290575204763E+018,36.3014873608,36.1756716162,39.124095744
1.5929057522347E+018,31.4206291115,36.4020808829,39.311169792
1.59290575234815E+018,30.0773585176,30.3302414586,39.424611328
1.5929057525276E+018,27.4689927899,34.452687523,39.604062976
1.59290575264623E+018,26.2125433259,27.4037425668,39.72269696
1.59290575274945E+018,26.5670034735,26.3509070494,39.82591232
1.59290575293029E+018,25.5094866391,27.7642524058,40.006757376
1.5929057530519E+018,26.4859257669,25.8257092192,40.128360704
1.59290575322499E+018,28.3009505516,30.0494753472,40.301453824
1.59290575335221E+018,30.0798123391,28.2213605067,40.428676864
1.59290575353003E+018,28.66813143,29.4907504496,40.606492928
1.59290575363902E+018,30.8455794099,28.4131526096,40.715480064
1.59290575375594E+018,36.7268359255,30.9681327422,40.832402432
1.59290575392783E+018,22.9034032539,22.5066224965,41.00429568
1.59290575404666E+018,33.0430894754,25.7228568363,41.123128064
1.59290575423124E+018,25.3389162485,20.7243084154,41.307700992
1.59290575434154E+018,42.2119313053,23.4130883511,41.41800448
1.59290575452964E+018,24.0628120275,12.9688864614,41.606107392
1.592905754653E+018,41.9500124587,22.360679775,41.729460992
1.59290575482887E+018,22.9804564991,13.0151720755,41.905330944
1.59290575495124E+018,42.7050517662,26.2937009226,42.02770688
1.59290575512584E+018,22.3469078779,18.4996160277,42.202301696
1.59290575524603E+018,43.4436862546,42.1272574104,42.322491392
1.59290575543045E+018,22.0524800017,22.8279376198,42.50691712
1.59290575555344E+018,44.479338225,43.4545634566,42.629901056
1.59290575572767E+018,25.4603098147,22.6056073125,42.804133888
1.59290575585511E+018,45.9518763629,44.1018303841,42.931576576
1.59290575595487E+018,45.8813028497,43.6356165284,43.031337728
1.59290575612633E+018,27.3116885529,20.4165175001,43.202799616
1.59290575625144E+018,45.5032906915,42.8889901986,43.32790144
1.59290575642857E+018,28.1983905088,22.963292113,43.50503808
1.59290575655816E+018,46.1607021897,43.3821795201,43.634621696
1.59290575672884E+018,27.2180990622,23.05515194,43.80530304
1.59290575685347E+018,45.35266327,42.9810356736,43.929930496
1.59290575702911E+018,25.8405841118,26.7903826743,44.105570816
1.59290575714272E+018,45.6607435222,43.9837216192,44.219185408
1.59290575732754E+018,28.9396214617,25.9449845712,44.404001024
1.59290575745197E+018,47.7638977589,45.2314789128,44.528438528
1.59290575762448E+018,28.9768943364,25.3180006806,44.700947456
1.59290575775548E+018,46.2633064639,44.0022878831,44.83194624
1.59290575792999E+018,29.7141082354,24.0268169426,45.00645632
1.59290575804911E+018,45.7906154851,42.725153754,45.125570048
1.59290575823156E+018,28.5721872465,24.3850356798,45.308028672
1.59290575835286E+018,42.931496865,40.2347776465,45.429324544
1.5929057585281E+018,25.7689891699,24.9024881223,45.604567296
1.59290575864543E+018,39.5269993558,37.1417282587,45.721891328
1.59290575874882E+018,39.0339716686,36.9114432506,45.825289472
1.59290575885273E+018,38.6332343778,37.0448572028,45.929194752
1.59290575902944E+018,25.9109817498,28.3894944413,46.105906176
1.5929057591372E+018,37.203435976,36.5000605716,46.213662464
1.59290575925442E+018,37.2429578127,36.3865407086,46.330885632
1.59290575942765E+018,24.5264526401,24.5889752929,46.504110336
1.59290575954329E+018,37.697872125,35.5776285674,46.619750656
1.59290575964901E+018,38.2225424855,35.73230658,46.725478144
1.5929057598284E+018,25.3983595244,21.0947269169,46.904861696
1.59290575993933E+018,36.0342045847,32.9938821534,47.015789824
1.59290576005233E+018,33.8948180901,30.9831840454,47.128790016
1.59290576022836E+018,24.6463546644,24.8199474742,47.304822016
1.59290576035074E+018,30.3688047491,29.2795170775,47.427206912
1.59290576052905E+018,23.3585900299,25.6686726909,47.605511936
1.59290576065142E+018,25.3218942719,24.5884238944,47.727885568
1.59290576082862E+018,20.4480855946,23.4181956068,47.905080064
1.59290576094644E+018,22.5806787792,22.6192601413,48.022906112
1.59290576112942E+018,16.2636262841,17.7022795747,48.205881344
1.59290576125145E+018,23.9282219753,22.5488295552,48.327919616
1.59290576142691E+018,18.991766822,15.4805359417,48.503373568
1.59290576154524E+018,25.5720836336,23.2329247083,48.6217024
1.59290576164896E+018,24.6845124531,22.4069780286,48.725427968
1.59290576182668E+018,18.4949609983,14.1837929061,48.90314368
1.59290576193988E+018,22.3308884098,20.5426936765,49.016347904
1.59290576205447E+018,20.677945065,19.1382452953,49.130934784
1.59290576222822E+018,14.9806591573,15.0845257054,49.304685568
1.59290576234448E+018,15.4973108854,14.868409767,49.42094592
1.59290576253052E+018,11.3800268138,14.8618922783,49.60698496
1.59290576264837E+018,6.6517477322,9.631431952,49.72483712
1.59290576275693E+018,3.5648250053,9.044488102,49.833392896
1.59290576292721E+018,4.5600289477,10.207505316,50.003673856
1.59290576304392E+018,10.4414930729,11.0572235905,50.120384
1.59290576322932E+018,14.452280611,13.4392066723,50.305783808
1.59290576335109E+018,8.4426899423,10.0477597803,50.427555072
1.59290576353066E+018,14.3002913104,10.9037617444,50.607129088
1.59290576364753E+018,10.9124406312,10.4290684051,50.723998464
1.59290576375187E+018,11.3782428925,11.6112535649,50.828337152
1.59290576392789E+018,13.3802013403,11.8888857362,51.004351744
1.59290576404815E+018,11.1012986466,12.4221640148,51.124616192
1.59290576415289E+018,10.5573260489,13.946881943,51.229351424
1.59290576443841E+018,14.2491959495,16.9360516184,51.514874624
1.59290576445326E+018,15.0509363736,17.4102695118,51.529725952
1.59290576505489E+018,19.8915601909,20.1595674749,52.131356416
1.59290576505492E+018,18.4381434581,20.6214243517,52.131386112
1.59290576505497E+018,19.3558952073,21.401850792,52.131430912
1.59290576505749E+018,26.1558215337,22.360679775,52.133957376
1.59290576518149E+018,20.2266202052,20.2766102614,52.257958656
1.59290576535177E+018,19.0458402156,19.1085279742,52.428237312
1.59290576549706E+018,24.1889761984,22.360679775,52.57352832
1.59290576564681E+018,17.5560613138,17.5091820134,52.72327936
1.59290576579174E+018,24.2885736807,23.7029924725,52.868205312
1.59290576584266E+018,19.5255942466,18.5562134202,52.919125248
1.59290576597027E+018,19.4477212598,18.7051663366,53.046737664
1.59290576612852E+018,20.9787363548,20.9741557876,53.204985344
1.59290576625282E+018,19.0823383646,18.5367031494,53.32928512
1.59290576642831E+018,22.709799903,22.6208097708,53.504771328
1.5929057665584E+018,21.2365937151,21.5492683976,53.634862848
1.59290576672901E+018,30.5513679213,29.9661283137,53.805472256
1.59290576684827E+018,24.1778427912,24.1888811909,53.924735744
1.59290576703108E+018,29.9118867512,28.7145975283,54.107547648
1.59290576714181E+018,23.1679837656,23.1576491355,54.218278144
1.59290576724594E+018,22.5732693596,22.5480216976,54.32240768
1.59290576735579E+018,22.0421590533,21.9990775067,54.43225856
1.59290576752754E+018,27.5317060327,26.5946004275,54.604000256
1.5929057676447E+018,21.814047466,21.86365161,54.72116352
1.59290576783166E+018,25.2973288206,24.7653377202,54.908123136
1.59290576795205E+018,22.7156716384,22.8777037551,55.028514816
1.59290576812793E+018,26.6016976263,26.1825486648,55.204395264
1.59290576825478E+018,23.7490597423,24.0130509991,55.331239936
1.59290576843862E+018,28.8327410716,28.3635690099,55.515085312
1.5929057685526E+018,23.9163173536,24.002508525,55.629068032
1.59290576873228E+018,24.4474999191,23.5605953067,55.808748032
1.59290576884765E+018,21.1482086231,21.2029792302,55.92411008
1.592905768958E+018,21.0051217106,20.9798338927,56.034459904
1.59290576913051E+018,25.0675233929,24.411676722,56.206978816
1.59290576925313E+018,20.5771309525,20.4407177706,56.32959232
1.59290576943034E+018,23.4978764222,23.2751323092,56.506801664
1.5929057695538E+018,21.0809774643,21.0312745043,56.630265856
1.59290576973164E+018,20.5508194328,20.370929897,56.8081024
1.59290576985624E+018,19.1457543685,19.0673108236,56.93270016
1.59290577003031E+018,14.0932615264,14.553182689,57.106770944
1.59290577014431E+018,17.4521157087,18.3910360588,57.220777984
1.59290577032916E+018,20.3133886974,19.0638423332,57.40562176
1.59290577044893E+018,19.8479197397,19.7520179416,57.525390592
1.59290577055305E+018,19.7932775615,19.5266336652,57.629515008
1.59290577073146E+018,26.3394878683,23.6238517192,57.807926528
1.59290577085323E+018,20.2914172346,19.3976097673,57.929697024
1.59290577102958E+018,25.0266505042,23.8321512925,58.106048768
1.59290577114307E+018,18.9257821382,18.9505429252,58.219531264
1.59290577133136E+018,24.8437054161,24.2933954296,58.407820032
1.59290577144706E+018,19.8020075025,20.0216855984,58.523524096
1.59290577162833E+018,15.7358644762,15.3452455636,58.704795904
1.59290577174504E+018,16.2413701867,16.505103735,58.821502464
1.59290577185322E+018,16.7222582975,17.0454668649,58.929689088
1.59290577202781E+018,16.3842200561,15.2335368819,59.104274944
1.59290577214735E+018,17.6544463053,17.4228776047,59.223819264
1.5929057723313E+018,17.8972479195,15.9453158565,59.40776192
1.59290577245198E+018,15.3626447513,14.551530185,59.528448768
1.59290577263036E+018,13.1465608852,5.2260281109,59.706822144
1.59290577275252E+018,9.5566058722,6.6345406655,59.828980224
1.5929057729308E+018,13.6507711778,12.3478244501,60.007259648
1.5929057730554E+018,9.8032094195,13.8526340871,60.131864576
1.5929057732283E+018,7.0879852581,9.9564276836,60.304762368
1.59290577334985E+018,4.7608862483,8.9221388079,60.426319616
1.59290577353215E+018,3.9568018544,6.7507784035,60.60861696
1.5929057736374E+018,8.1979963103,4.1832211516,60.713864448
1.59290577375065E+018,8.7309771046,3.4695593481,60.827116288
1.59290577393085E+018,8.8704389555,2.3567002718,61.00731136
1.59290577405081E+018,17.7229507321,1.3205200204,61.127278848
1.59290577455315E+018,19.7601484085,1.142289269,61.629618944
1.59290577455341E+018,19.6514135489,1.5797743729,61.629869824
1.59290577455705E+018,20.784102289,2.155427432,61.633519104
1.59290577455716E+018,20.5210572555,18.5920186065,61.633621504
1.59290577473104E+018,20.7035747306,20.7604958293,61.807499776
1.59290577485375E+018,19.6310039393,18.7244637905,61.930211072
1.5929057750295E+018,22.360679775,23.136772689,62.105961216
1.59290577514842E+018,18.1995241924,18.3467452046,62.22488704
1.59290577525444E+018,18.5300022153,18.6331831663,62.33090816
1.59290577543028E+018,22.5643717376,22.646287864,62.506748416
1.59290577555059E+018,18.130573101,18.7204073989,62.627050496
1.59290577572847E+018,16.3181197023,16.3184887298,62.804936448
1.59290577585688E+018,13.4896370805,14.9418332536,62.933346048
1.59290577603429E+018,11.7026151236,8.7144855299,63.110754816
1.59290577614975E+018,16.5997442492,9.2566658028,63.226217984
1.59290577632878E+018,16.0964311976,10.3286958699,63.405243392
1.59290577644902E+018,19.5214194807,13.2318770869,63.525484288
1.5929057766288E+018,20.9085982502,22.5496312111,63.7052608
1.59290577674573E+018,22.6699372923,22.2737434284,63.822190592
1.59290577685287E+018,22.5578909319,22.2721788784,63.929336832
1.59290577703107E+018,20.983076887,21.9792934991,64.10753536
1.59290577714055E+018,18.8870714161,18.5098157021,64.217010944
1.59290577725125E+018,18.0251402708,17.7915429514,64.327718656
1.59290577742944E+018,20.5511925743,21.5509690155,64.505904896
1.59290577754493E+018,18.8038561082,18.56939607,64.621391616
1.59290577764968E+018,18.4237953489,17.9103166753,64.72614016
1.59290577783051E+018,13.6757111303,8.1959388425,64.90697856
