%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1592906675729269470,-10.7591040432,45,2,58.605040128
1592906675928127716,-27.9830526561,45,2,58.803898368
1592906676126946808,-59.782102704,45,2,59.00271744
1592906676329236153,-82.9757153988,45,2,59.205006848
1592906676528025979,-93.3024808764,45,2,59.40379648
1592906676728473614,-69.4727376103,45,2,59.604244224
1592906676928704372,-33.7305814028,45,2,59.80447488
1592906677128189698,-2.92328558862,45,2,60.00396032
1592906677327282116,35.7865840197,45,2,60.2030528
1592906677530257188,52.8199002147,45,2,60.406027776
1592906677728688717,39.6936461329,45,2,60.604459264
1592906677927713829,4.74807899445,45,2,60.803484416
1592906678129914125,-23.7643625587,45,2,61.005684736
1592906678327889850,-28.6716371775,45,2,61.203660544
1592906678527614383,-14.960273169,45,2,61.403385088
1592906678728491424,22.0049470663,45,2,61.604262144
1592906678926996099,67.8352862597,45,2,61.802766848
1592906679129846528,100.0,45,2,62.005617152
1592906679328134674,100.0,45,2,62.20390528
1592906679526210185,93.2688489556,45,2,62.401980928
1592906679727796142,47.6409494877,45,2,62.603566848
1592906679927862717,-12.5958006829,45,2,62.803633408
1592906680128133730,-54.4628128409,45,2,63.003904256
1592906680327948495,-40.7911017537,45,2,63.203719168
1592906680528771441,6.11253455281,45,2,63.404541952
1592906680728219358,70.6364810467,45,2,63.603990016
1592906680928430302,100.0,45,2,63.80420096
1592906681128897984,100.0,45,2,64.004668672
1592906681327900366,100.0,45,2,64.20367104
1592906681530430248,27.5446344167,45,2,64.406200832
1592906681727280244,-36.2575352192,45,2,64.603050752
1592906681928088492,-63.0617514253,45,2,64.8038592
1592906682129173921,-78.346259892,45,2,65.00494464
1592906682329501501,-63.3905082941,45,2,65.205272064
1592906682526814351,-5.40124159306,45,2,65.402585088
1592906682727457394,33.0320820212,45,2,65.603227904
1592906682928026754,41.8824255466,45,2,65.803797504
1592906683127856713,9.50273126364,45,2,66.003627264
1592906683328924123,-26.3799186796,45,2,66.204694784
1592906683527621881,-92.4227833748,45,2,66.403392512
1592906683727764538,-100.0,45,2,66.603535104
1592906683927668116,-100.0,45,2,66.803438848
1592906684127035562,-100.0,45,2,67.002806272
1592906684329802690,-100.0,45,2,67.205573376
1592906684528734562,-100.0,45,2,67.404505088
1592906684728420979,-90.6408503652,45,2,67.604191488
1592906684927442808,-71.0104554892,45,2,67.803213312
1592906685127301747,-100.0,45,2,68.003072256
1592906685328665581,-100.0,45,2,68.204436224
1592906685527488761,-100.0,45,2,68.403259392
1592906685727152757,-100.0,45,2,68.602923264
1592906685927042899,-100.0,45,2,68.80281344
1592906686129266232,-100.0,45,2,69.0050368
1592906686327986523,-100.0,45,2,69.203757056
1592906686528574881,-100.0,45,2,69.4043456
1592906686727353466,-100.0,45,2,69.603123968
1592906686926405949,-100.0,45,2,69.802176512
1592906687131000204,-100.0,45,2,70.006770944
1592906687327406873,-100.0,45,2,70.203177472
1592906687528777755,-100.0,45,2,70.404548352
1592906687729440853,-100.0,45,2,70.605211392
1592906687927447126,-100.0,45,2,70.803217664
1592906688129393441,-100.0,45,2,71.005164032
1592906688333796636,-100.0,45,2,71.209567232
1592906688528368744,-100.0,45,2,71.404139264
1592906688727699242,-100.0,45,2,71.603469824
1592906688929415822,-100.0,45,2,71.80518656
1592906689127532104,-100.0,45,2,72.003302656
1592906689329397611,-100.0,45,2,72.205168128
1592906689529151589,-100.0,45,2,72.404922112
1592906689727789377,-100.0,45,2,72.603559936
1592906689927408881,-100.0,45,2,72.80317952
1592906690127694415,-67.0418590307,45,2,73.00346496
1592906690328686272,-46.6336682439,45,2,73.20445696
1592906690528767297,-53.6035522819,45,2,73.404537856
1592906690728325972,-78.7466615438,45,2,73.604096512
1592906690930867955,-95.9014296532,45,2,73.806638592
1592906691127045663,-90.0903642178,45,2,74.002816256
1592906691329516734,-48.8383993506,45,2,74.205287424
1592906691528721345,11.6954473779,45,2,74.404492032
1592906691729578178,62.149964273,45,2,74.605348864
1592906691929647695,91.210745275,45,2,74.80541824
1592906692127777774,97.0125123858,45,2,75.003548416
1592906692329667058,69.4891884923,45,2,75.205437696
1592906692527089185,32.9252257943,45,2,75.402859776
1592906692729206702,-1.29000702873,45,2,75.604977408
1592906692928966865,-26.7556328326,45,2,75.804737536
1592906693129525232,-2.54991906695,45,2,76.005295872
1592906693328632058,77.0751908422,45,2,76.204402688
1592906693528336073,100.0,45,2,76.404106752
1592906693729469191,100.0,45,2,76.605239808
1592906693928421735,100.0,45,2,76.804192256
1592906694127415668,100.0,45,2,77.003186176
1592906694329048558,79.3076008558,45,2,77.2048192
1592906694527751387,12.9696819931,45,2,77.403522048
1592906694729218457,-4.36649192125,45,2,77.604989184
1592906694927691517,13.5033726692,45,2,77.803462144
1592906695130024550,48.3621135354,45,2,78.005795072
1592906695328699351,93.4312641621,45,2,78.204470016
1592906695528003943,100.0,45,2,78.403774464
1592906695728442867,90.3848111629,45,2,78.604213504
1592906695929869480,66.0469084978,45,2,78.805640192
1592906696128794138,31.4811989665,45,2,79.004564736
1592906696329201173,-10.4290936142,45,2,79.204971776
1592906696528278358,-57.623796165,45,2,79.404048896
1592906696728618336,-75.5631178617,45,2,79.604388864
1592906696930290013,-42.9549366236,45,2,79.806060544
1592906697129719062,16.8833658099,45,2,80.005489664
1592906697328779665,53.3663034439,45,2,80.2045504
1592906697529507551,61.8329718709,45,2,80.405278208
