%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1592906844552402384,209.119202513,1138.77301335,-41.7254855873,-6.86412135285e-07,-3.01450591204e-13,-4.86209078914e-14,3.73192110827e-07,-7.5510886606e-15,-2.96978882129e-16,227.326620416
1592906844712270925,209.119202444,1138.77301335,-41.7254855873,-6.49084418103e-07,-3.02205872181e-13,-4.86506125486e-14,3.53006776474e-07,-7.5510886606e-15,-2.96978882129e-16,227.486488832
1592906844732527570,209.119202379,1138.77301335,-41.7254855873,-6.13798250222e-07,-3.02960670672e-13,-4.868029823e-14,3.33918846302e-07,-7.5510886606e-15,-2.96978882129e-16,227.5067456
1592906844864097447,209.119202318,1138.77301335,-41.7254855873,-5.80385061298e-07,-3.03716261303e-13,-4.87100150657e-14,3.15837905592e-07,-4.70710438943e-15,-2.96978882129e-16,227.63831552
1592906845017471645,209.11920226,1138.77301335,-41.7254855873,-5.48897611637e-07,-3.04185535921e-13,-4.87396223657e-14,2.98793240071e-07,-1.87360299801e-15,9.71362297345e-16,227.791689728
1592906845033063313,209.119202205,1138.77301335,-41.7254855873,-5.18979420254e-07,-3.04373139942e-13,-4.864235978e-14,2.82592579702e-07,9.7226507444e-16,2.24523909111e-15,227.807281408
1592906845183873848,209.119202153,1138.77301335,-41.7254855873,-4.90800096365e-07,-3.04276188449e-13,-4.84184709588e-14,2.67328379196e-07,3.80639665837e-15,9.76615822801e-16,227.958091776
1592906845254677859,209.119202104,1138.77301335,-41.7254855873,-4.63989207276e-07,-3.03894437439e-13,-4.83205242365e-14,2.52800601136e-07,6.65686581379e-15,9.76615822801e-16,228.028895744
1592906845332913260,209.119202058,1138.77301335,-41.7254855873,-4.38779147481e-07,-3.0323059414e-13,-4.82231330785e-14,2.39135706228e-07,9.49116680431e-15,9.76615822801e-16,228.107131136
1592906845484045968,209.119202014,1138.77301335,-41.7254855873,-4.14857731678e-07,-3.02281166088e-13,-4.8125439457e-14,2.26165050067e-07,9.49116680431e-15,9.76615822801e-16,228.258264064
1592906845541711104,209.119201972,1138.77301335,-41.7254855873,-3.92227659908e-07,-3.0133148007e-13,-4.80277192913e-14,2.13890568356e-07,6.64729095335e-15,9.76615822801e-16,228.315929088
1592906845632884287,209.119201933,1138.77301335,-41.7254855873,-3.70882428593e-07,-3.00668112984e-13,-4.79302578146e-14,2.02309212999e-07,6.64729095335e-15,9.76615822801e-16,228.407102208
1592906845791030199,209.119201896,1138.77301335,-41.7254855873,-3.50629049415e-07,-3.00002645988e-13,-4.78324878204e-14,1.9131672433e-07,6.64729095335e-15,9.76615822801e-16,228.565248256
1592906845848824187,209.119201861,1138.77301335,-41.7254855873,-3.31489184804e-07,-2.99337632256e-13,-4.77347844195e-14,1.80925255944e-07,6.64729095335e-15,9.76615822801e-16,228.623042048
1592906845932922921,209.119201828,1138.77301335,-41.7254855873,-3.13422514893e-07,-2.98673853112e-13,-4.76372624035e-14,1.711133191e-07,6.64729095335e-15,9.76615822801e-16,228.707140864
1592906846097840371,209.119201797,1138.77301335,-41.7254855873,-2.96312015234e-07,-2.98009156348e-13,-4.75396055713e-14,1.61817733518e-07,6.64729095335e-15,9.76615822801e-16,228.872058368
