%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1589543722959413784,157.102616348,1122.86214854,-2.12256854188,0.0517867520246,-0.000299447816353,-46.8496674956,131.145431296
1589543723013578309,157.10120466,1122.86147319,-2.1225653595,0.0471138758609,-0.00034414696973,-46.8176277187,131.199595776
1589543723059466584,157.099802001,1122.86100792,-2.12256292024,0.0411719683528,-0.000230339753873,-46.7860819245,131.245484032
1589543723109722165,157.098416864,1122.86043745,-2.12256020993,0.0273141792484,-0.000360033756705,-46.7341599014,131.295739648
1589543723159174751,157.096968258,1122.85973792,-2.12255903015,0.014628365582,-0.000482840458993,-46.6943717623,131.345192192
1589543723213342714,157.096066771,1122.85924997,-2.12255888952,0.00301889636418,-0.000772151431189,-46.6592194784,131.399360256
1589543723261093180,157.094965468,1122.85889853,-2.12256061119,-0.00888714795842,-0.000538476156105,-46.6258267843,131.447110656
1589543723311602585,157.093758387,1122.85863029,-2.12256076299,-0.0279124314713,-0.000184129694299,-46.572931708,131.497620224
1589543723359396366,157.092412604,1122.85833306,-2.12255978684,-0.0417927845491,8.07211188329e-05,-46.5329126455,131.545413888
1589543723412064789,157.091565515,1122.85806181,-2.12255897233,-0.0526590741952,-0.000141681402756,-46.4979398188,131.598082304
1589543723461243646,157.090490762,1122.85781923,-2.12256140865,-0.0625899480934,0.000107937110457,-46.4650404342,131.647261184
1589543723516547498,157.08929358,1122.85783314,-2.12256319473,-0.0765976560864,0.000733789670944,-46.4139144141,131.70256512
1589543723561445369,157.088481104,1122.85768077,-2.12256265108,-0.0852661982956,0.000563531534725,-46.375922354,131.747462912
1589543723610597820,157.087936683,1122.85771425,-2.1225654095,-0.0910323160904,0.000556145122124,-46.343521708,131.796615424
1589543723661298316,157.087035411,1122.85786871,-2.12256898084,-0.0982601387129,0.00114731959415,-46.2972318731,131.847315968
1589543723710354687,157.08639852,1122.85779357,-2.12256923978,-0.10146810898,0.000980036746314,-46.2640850597,131.896372224
1589543723759232484,157.085430503,1122.85786997,-2.12257167646,-0.10220813739,0.00135032531118,-46.2369245484,131.945250048
1589543723810132416,157.084819967,1122.85804999,-2.12257174726,-0.100511977189,0.00123627602615,-46.2130081886,131.996150016
1589543723861674635,157.084417692,1122.85853148,-2.12257260844,-0.094640927443,0.00114455353469,-46.1792469214,132.047692288
1589543723913096853,157.084080849,1122.85889799,-2.12257312101,-0.0882156469895,0.000831052972011,-46.1554233092,132.099114496
1589543723960444716,157.083818103,1122.85899818,-2.12257433342,-0.0809193450682,0.000311828346771,-46.1361732593,132.146462208
1589543724013674521,157.083607638,1122.85919547,-2.12257670844,-0.0715181261955,5.57720249478e-05,-46.119204529,132.199692032
1589543724060044032,157.082898764,1122.85968715,-2.12257767913,-0.055397161109,0.000375285720382,-46.0951916924,132.246061568
1589543724109696035,157.082396096,1122.86007283,-2.12257411888,-0.042198076794,6.34229666761e-05,-46.07812018,132.295713536
1589543724159333586,157.082043349,1122.86042812,-2.12257168126,-0.02996836276,-0.000313016260314,-46.0642699462,132.345351168
1589543724215649590,157.081788968,1122.86077913,-2.1225703678,-0.0180676821524,-0.000607757680678,-46.0521375978,132.401667072
1589543724268768818,157.081594386,1122.86160776,-2.12256937741,0.00132896774228,-0.000454734089613,-46.0351880132,132.454786304
1589543724317683708,157.081406393,1122.86220331,-2.12256647989,0.0146797797997,-0.000630925276913,-46.0234053649,132.503701248
1589543724365979674,157.081778353,1122.86269645,-2.1225647788,0.0262397513864,-0.00122774733527,-46.0140736816,132.551997184
1589543724410668686,157.081954265,1122.86314101,-2.12256683177,0.0353388241228,-0.00120793515027,-46.0062867834,132.596686336
1589543724464934348,157.082026044,1122.86380595,-2.12256795627,0.0485653161278,-0.00077562002432,-45.9965324097,132.650951936
1589543724516997177,157.082022254,1122.86434636,-2.12256681709,0.0576333334149,-0.000584089572936,-45.9901676613,132.703014656
1589543724569018638,157.081996152,1122.86506854,-2.1225662494,0.0629973745699,-0.000240709559057,-45.9858417962,132.75503616
1589543724612763769,157.081974391,1122.86567807,-2.12256540669,0.0663811546869,-0.000139519266684,-45.9827493051,132.798781184
1589543724661952484,157.08249405,1122.86646919,-2.12256620181,0.0694008623213,-0.000224484549756,-45.9807663217,132.847970048
1589543724722973413,157.082796758,1122.86736785,-2.12256934515,0.0696564142444,0.000114940019079,-45.9804666856,132.908990976
1589543724774023381,157.082985779,1122.86810489,-2.12257139427,0.06786116545,0.000254994505027,-45.9815663301,132.96004096
1589543724812046709,157.083652406,1122.8692317,-2.12257382586,0.0617508222893,0.000351634221234,-45.9861462869,132.998064128
1589543724863115280,157.084079762,1122.87035926,-2.12257656081,0.0539820353189,0.000623196545354,-45.9909526309,133.0491328
1589543724915439869,157.084905238,1122.87126446,-2.12257837044,0.0463978712174,0.000221436306076,-45.9966396904,133.101457408
1589543724962804247,157.085428969,1122.87227754,-2.12258327885,0.0377850717451,0.00046701273995,-46.0032911409,133.14882176
1589543725014607250,157.086309304,1122.87358932,-2.12258569394,0.0258835187311,0.000529864697094,-46.0164579335,133.200624896
1589543725083879340,157.087420312,1122.87486415,-2.12258750992,0.0175242330243,0.000318061411859,-46.0215095477,133.26989696
1589543725113156163,157.088073107,1122.87605398,-2.12258994495,0.0101253920954,0.00054756427409,-46.0348617778,133.299173632
1589543725161440828,157.089036517,1122.8772439,-2.12259018601,0.00419118736897,0.000345759136524,-46.0457144105,133.347458304
1589543725209217725,157.090165443,1122.87889415,-2.12259118167,-0.00463536208907,0.000516374559967,-46.060823016,133.395235328
1589543725259840824,157.091411028,1122.88035246,-2.12259009005,-0.0125293418579,0.000308060122169,-46.0717618513,133.445858304
1589543725314203365,157.092706539,1122.88168565,-2.12258986707,-0.0206543950311,0.000110763447721,-46.0810933415,133.500220928
