%time,field.port,field.star,secs_since_start
1588503400984321005,13.4276311063,-81.0813805429,42.198684928
1588503401188183007,20.9572299398,-42.2493201489,42.402546944
1588503401386000287,28.2032888378,-77.6744002226,42.600364288
1588503401583619459,2.16458427817,-80.7903803333,42.797983488
1588503401784594345,11.4300022647,-109.368294802,42.998958336
1588503401983910803,-2.86161981057,-57.8784151399,43.198274816
1588503402183939267,25.6736377787,-98.4447596018,43.398303232
1588503402382728211,22.8819345592,-86.1340129814,43.597092096
1588503402583698806,18.1188696981,-118.885835561,43.798062592
1588503402783275652,13.8442495938,-76.0472101057,43.99763968
1588503402985118806,-9.5953229536,-118.279123518,44.199482624
1588503403187325506,8.88315961941,-109.533674172,44.401689344
1588503403383535253,-2.99095520547,-66.9852156433,44.597899264
1588503403583262785,1.55765708362,-94.4228027091,44.797626624
1588503403783042909,10.210514677,-98.6330679172,44.99740672
1588503403983452240,6.58691874923,-96.1394546437,45.197816064
1588503404183846996,17.0025060141,-74.8296264333,45.398210816
1588503404382916610,16.8762072786,-75.7377069137,45.597280512
1588503404586368115,11.2124504943,-75.2440140103,45.800731904
1588503404785664684,6.91118966404,-90.8879202664,46.000028672
1588503404984985481,12.7527426758,-78.6066254217,46.199349504
1588503405187101895,10.7741444487,-95.7473676344,46.401465856
1588503405386906714,5.42618658328,-106.323922394,46.601270528
1588503405583704775,4.1255473837,-66.2729498562,46.798068736
1588503405783414549,11.4014939089,-72.5150119274,46.997778432
1588503405984054083,8.05957711684,-84.672133933,47.19841792
1588503406182708158,33.4647543102,-90.0529091498,47.397072128
1588503406385472039,8.95677710583,-92.0768581254,47.599835904
1588503406585253018,15.4620985733,-75.8272165427,47.799617024
1588503406783631259,24.2771663293,-78.7135315426,47.997995264
1588503406982957609,1.64984660145,-97.9395988108,48.197321472
1588503407183452707,5.328753081,-80.6223645099,48.397816576
1588503407387881843,3.98985884564,-107.31560439,48.602245632
1588503407583744436,0.309603190288,-83.6123686115,48.798108416
1588503407783692742,-1.25811860396,-70.0961755649,48.998056704
1588503407983639101,13.7813529431,-80.5747376008,49.198002944
1588503408183031648,2.73632361878,-86.5231698396,49.397395456
1588503408386812103,18.5577435032,-106.064484489,49.601176064
1588503408583852206,16.4205312082,-81.1994813438,49.798216192
1588503408788643143,8.62299942147,-88.3224670632,50.003006976
1588503408984803758,11.0078026589,-89.5757657948,50.199167744
1588503409185937262,16.4376732754,-93.0945426514,50.400301056
1588503409388316583,-11.8552336207,-59.4912686897,50.602680576
1588503409585138736,12.3106373374,-95.8906445126,50.799502592
1588503409785078309,6.21561557868,-84.2670422435,50.999442176
1588503409986233619,19.8803327964,-75.6310056984,51.200597504
1588503410183850003,6.3996866155,-96.0882145646,51.398213888
1588503410386299117,2.68994215201,-102.642368469,51.60066304
1588503410584840976,13.2653355664,-71.3147837657,51.799204864
1588503410788701732,9.71195697142,-89.4378574452,52.0030656
1588503410984318871,15.3544889429,-83.0279571356,52.19868288
1588503411185150235,11.5384742064,-103.753428512,52.399514112
1588503411383086242,7.88478916088,-93.5961995553,52.59745024
1588503411583340982,14.3438890306,-90.5256197121,52.79770496
1588503411783876969,14.1133957594,-104.196270657,52.998240768
1588503411986142233,5.77076749248,-77.8788687656,53.200506112
1588503412186705794,14.5526588853,-70.3714390186,53.401069824
1588503412385363370,8.72329391924,-82.8730962565,53.59972736
1588503412584293756,5.61369576657,-69.0216502047,53.798657536
1588503412785867281,19.1464733663,-72.7561312655,54.000231168
1588503412983720283,15.522404021,-75.6485183035,54.198084096
1588503413185533151,11.804263334,-102.285012972,54.399897088
1588503413383681327,-8.42080874657,-84.842301266,54.598045184
1588503413583634520,-5.71679533765,-79.2841050553,54.797998336
1588503413782714881,17.313318895,-101.629403604,54.997078784
1588503413985540355,-3.32743166833,-94.1884520884,55.199904256
1588503414187017389,5.87251724743,-86.2111394775,55.401381376
1588503414386661266,11.145380598,-98.7762286822,55.60102528
1588503414584357520,7.89651318059,-111.633007946,55.798721536
1588503414784165015,-6.31935718755,-82.0055939301,55.998529024
1588503414985123762,15.9396244189,-92.5741232177,56.199487744
1588503415191650614,12.0875573827,-106.092802453,56.406014464
1588503415385782390,10.1915301663,-80.3742032468,56.600146176
1588503415588311979,14.680156319,-73.8124746621,56.802675968
