%time,field.star_effort,field.port_effort,secs_since_start
1588770328286814542,-16.5063972432,16.513699278,42.975725824
1588770328488244291,-16.0502240462,16.0616917837,43.177155584
1588770328687935922,-15.6935032139,15.7119659598,43.37684736
1588770328885389269,-15.0773125479,15.0870291286,43.574300672
1588770329090520063,-14.1082150931,14.1388589093,43.779431424
1588770329288459804,-13.511408948,13.5496184705,43.977371136
1588770329481371674,-13.058034791,13.0905684979,44.170283008
1588770329686073095,-12.4057100571,12.4391496624,44.374984448
1588770329886157206,-11.730325816,11.7541978427,44.575068672
1588770330086084791,-10.6412475152,10.6663129123,44.774996224
1588770330284253906,-9.97224148746,9.96435896479,44.973165312
1588770330483054286,-8.91538550002,8.89966306809,45.171965696
1588770330686265373,-7.24000340268,7.3613588691,45.375176704
1588770330888785098,-5.53592937238,5.95417992055,45.577696512
1588770331084745109,-3.27676292752,4.69362379004,45.773656576
1588770331288253119,5.16205870963,3.29875417829,45.977164544
1588770331487881940,6.36929610729,3.32205582173,46.176793344
1588770331686058736,7.52956189478,0.0,46.374970112
1588770331887608437,8.05702633479,-2.95421109922,46.57651968
1588770332087117463,7.46813467531,-2.41998396207,46.776028928
1588770332285949895,7.57197864107,-2.95290571266,46.974861312
1588770332486941447,6.84468232267,-2.0115672832,47.1758528
1588770332687701743,6.60598402766,-3.0439245741,47.37661312
1588770332885459735,5.61111730891,-3.64434827478,47.574371072
1588770333091271087,2.16943181412,-3.43353215054,47.780182528
1588770333284791325,-3.39419348771,-4.67963103797,47.973702656
1588770333488608403,-4.67206117134,-5.97378859946,48.177519872
1588770333690308537,-6.23992728938,-6.44236258423,48.379219968
1588770333883026830,-6.47904773625,-6.91593692887,48.571938304
1588770334083956953,-6.18390580123,-7.2728289607,48.772868352
1588770334286863028,-6.76986556952,-7.10924329314,48.975774464
1588770334487505113,-5.50631743227,-7.31497447177,49.176416512
1588770334684852984,-5.64127982393,-6.9602313843,49.373764352
1588770334887175256,-3.63185381755,-6.99040642923,49.576086528
1588770335085651697,-4.37732470715,-6.44067921386,49.774563072
1588770335290754256,-2.00324351861,-6.52242689808,49.979665664
1588770335488531234,1.99212003321,-6.19214952667,50.17744256
1588770335688503643,1.96280438371,-5.72414781046,50.377414912
1588770335885257451,0.0,-5.38982194325,50.574168832
1588770336086049538,0.0,-5.09226422286,50.774960896
1588770336281477021,-3.54121877296,-4.44570299283,50.97038848
1588770336487626787,-4.95011144452,-3.98120879689,51.176538112
1588770336684337987,-5.25419177035,-3.69324104617,51.37324928
1588770336883926135,0.0,-4.88144339397,51.572837376
1588770337084993716,2.79851236643,-4.81047110094,51.773905152
1588770337288729435,-2.13922240565,-4.45150250772,51.977640704
1588770337501463236,-4.55329594236,-4.07185164534,52.190374656
1588770337684930322,-5.43526244551,-3.96697384696,52.373841664
1588770337881370720,-5.23615023563,-4.13598773182,52.570281984
1588770338086724507,2.53523431463,-5.0049778881,52.775635968
1588770338287043138,3.21193381693,-4.68670963486,52.975954432
1588770338506390114,0.0,-3.93435456391,53.195301376
1588770338681778851,-4.2664349635,-3.4039586234,53.370690304
1588770338899215299,-5.09076088382,-3.39377133088,53.58812672
1588770339082161945,-4.86381169566,-3.63834332924,53.77107328
1588770339284948416,2.55248181761,-4.48530577862,53.97385984
1588770339489631403,4.07857222861,-4.21776309712,54.178542848
1588770339681295492,2.53788777495,-3.39815473211,54.370206976
1588770339885035550,-2.88173793636,-2.56769302303,54.57394688
1588770340084894803,-4.08527622176,-1.95073698505,54.77380608
1588770340281193824,-4.27611379125,-2.33873918013,54.970105088
