%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1589544107619946116,157.479696587,1123.07693918,-2.1225235295,0.000760813803644,-0.00036298246105,-44.8302841003,133.400541952
1589544107666665710,157.480039309,1123.07772959,-2.12252532776,0.000588307481607,-8.59019684962e-05,-44.8341343553,133.44726144
1589544107719805480,157.480751722,1123.07840408,-2.12252465229,0.000727001968196,-0.000416305026942,-44.8370168019,133.500401152
1589544107765395924,157.481143296,1123.07924719,-2.12252611637,0.000622961347816,-0.000112692093417,-44.8395178564,133.54599168
1589544107817136156,157.481350556,1123.07994668,-2.12252510161,0.000306484479374,1.48474327591e-06,-44.8418458383,133.59773184
1589544107864420577,157.481982508,1123.08080112,-2.12252373319,0.000673285691799,-0.000215656362527,-44.8454361947,133.64501632
1589544107916680711,157.482331917,1123.08150944,-2.12252417722,0.000442028589342,-0.000180801965753,-44.848103473,133.697276416
1589544107965663157,157.48251811,1123.08213193,-2.12252417361,0.000185810141678,-0.00011693064374,-44.8504025951,133.746258944
1589544108016554425,157.482610242,1123.08317681,-2.12252365824,0.000434367156413,0.00030704738951,-44.8538002299,133.797150208
1589544108065517201,157.483183859,1123.08399379,-2.12252079674,0.000754399885611,-0.000199631481376,-44.8563176269,133.846113024
1589544108117449017,157.48349885,1123.08467454,-2.12252210945,0.000562570498216,-0.000272685715402,-44.8584780553,133.898044672
1589544108164857996,157.483666135,1123.08551277,-2.12252321222,0.000562626846861,-4.77840407207e-05,-44.8604823532,133.945453824
1589544108216299483,157.4837498,1123.08644169,-2.12252243138,0.000650585608204,0.000142657565027,-44.8635855717,133.996895232
1589544108264343358,157.483790625,1123.08742428,-2.12252077632,0.000747090342131,0.000239121208529,-44.8658982081,134.044939008
1589544108316343088,157.483805144,1123.08819802,-2.12251922271,0.000641132690039,6.74783562971e-05,-44.8678938521,134.096938752
1589544108367693336,157.484333997,1123.08885101,-2.12251930845,0.000997963448028,-0.000548327225838,-44.8686231877,134.148289024
1589544108416418165,157.484621613,1123.08990093,-2.12252288703,0.00131147022427,-0.00019917903457,-44.8721814086,134.19701376
1589544108467537970,157.484785524,1123.09072125,-2.12252284342,0.00112358006898,-0.000187903257258,-44.8745857749,134.248133632
1589544108522227836,157.484872596,1123.09162986,-2.12252268207,0.00109417823382,-4.49166684704e-05,-44.8754599079,134.302823424
1589544108567663327,157.484908492,1123.09211726,-2.12252260342,0.000686454393845,-0.000324072604639,-44.876827218,134.348259072
1589544108621021517,157.484925053,1123.09331435,-2.12252321071,0.00114128952969,0.000194739512768,-44.8783439392,134.401617152
1589544108667130917,157.484928396,1123.09420624,-2.12252046417,0.00100719261593,7.94364196126e-05,-44.8809302323,134.447726592
1589544108719915731,157.48493002,1123.09517865,-2.12251949531,0.00101780021272,5.67663030545e-05,-44.8838769632,134.500511488
1589544108770870942,157.484918495,1123.09566301,-2.12251898189,0.000702533341048,-0.000319887332883,-44.8849351176,134.551466752
1589544108820585677,157.48491954,1123.09617888,-2.12252101582,0.000656513372649,-0.00046212222607,-44.886250176,134.60118144
1589544108871250872,157.484916385,1123.09713678,-2.12252290919,0.00109364572074,-9.87319392085e-05,-44.8885472785,134.651846656
1589544108919816616,157.484915898,1123.09790176,-2.12252181514,0.00109260688981,-0.000165593660597,-44.8902690111,134.700412416
1589544108968359102,157.484915519,1123.09878095,-2.12252150523,0.00119734259612,-9.6746484309e-05,-44.8917335793,134.74895488
1589544109020638108,157.484915108,1123.09996381,-2.12252079998,0.0014469776082,0.000161027892358,-44.8938596824,134.80123392
1589544109068965488,157.484917959,1123.10084774,-2.12251883102,0.00124216482241,-4.11274484054e-05,-44.895418775,134.849561088
1589544109122387467,157.484921152,1123.10179327,-2.12251881761,0.00119176098018,-7.16368571989e-05,-44.8967420569,134.902983168
1589544109172310011,157.484918523,1123.10253203,-2.1225187724,0.000930612932454,-0.000261104247176,-44.8979521611,134.952905728
1589544109220848113,157.484924204,1123.10363562,-2.12251992363,0.00102690985646,-2.6100685149e-05,-44.8997696293,135.00144384
1589544109268784063,157.484931859,1123.10470902,-2.12251911012,0.000953090836445,3.16368001059e-06,-44.9010937015,135.04937984
1589544109326231725,157.484938995,1123.10552445,-2.12251843076,0.000656635217152,-0.000215604147508,-44.9021848583,135.10682752
1589544109365384397,157.484945329,1123.1064284,-2.12251925666,0.000606432589115,-0.00020876918007,-44.9031536132,135.14598016
1589544109415683163,157.484421917,1123.10761824,-2.12251957901,0.000355742353564,0.000467546599158,-44.9044917594,135.196278784
1589544109463927822,157.484127586,1123.10849983,-2.12251572832,0.000222961153009,0.00018220243819,-44.9054149202,135.24452352
1589544109516438943,157.483963306,1123.10943836,-2.12251513526,0.00039552808359,-4.54792854386e-06,-44.9061313437,135.297034752
1589544109564222258,157.483873008,1123.11064658,-2.12251579029,0.000823242843579,7.651979308e-05,-44.9070019891,135.34481792
1589544109617542231,157.483826057,1123.11153494,-2.12251566067,0.000770957495525,-0.000223598096964,-44.9075604091,135.398137856
1589544109667903616,157.483263313,1123.11250906,-2.12251730505,0.000369628426411,0.000121971861622,-44.9079633694,135.4484992
1589544109717800126,157.482966528,1123.11342685,-2.12251615559,0.000613710460476,5.96651715224e-05,-44.9082523529,135.498395904
1589544109764140547,157.482793215,1123.11465646,-2.12251573875,0.00101876635449,0.000110987942184,-44.9085861107,135.544736256
1589544109816972640,157.482700849,1123.11555205,-2.12251517436,0.00094687667333,-0.000233081924333,-44.9087884061,135.597568256
1589544109864176515,157.482654021,1123.11649583,-2.12251681772,0.00100596458158,-0.000341473674874,-44.9089218284,135.644772352
1589544109915843709,157.482104962,1123.11722638,-2.12251838876,0.000448373904485,-0.000111822136405,-44.9089893283,135.696439296
1589544109966054644,157.481798757,1123.11854774,-2.12251778463,0.00102305550509,0.000253852667145,-44.9089362882,135.746650368
1589544110019517417,157.481630265,1123.11949589,-2.12251524924,0.00103115963681,-8.43701350759e-05,-44.9088039958,135.800113152
1589544110066917943,157.481541541,1123.12046434,-2.12251572895,0.00113807679231,-0.000244952568154,-44.9085931065,135.8475136
1589544110118456134,157.480969018,1123.12168152,-2.12251685489,0.00101944731158,0.000319772429465,-44.9080247266,135.899051776
1589544110164801442,157.480648324,1123.12280373,-2.1225140912,0.00114273461627,0.000172855662747,-44.9074770981,135.945397248
1589544110220095600,157.480472518,1123.12363153,-2.12251334537,0.00108940612262,-0.000264355165623,-44.9068785454,136.0006912
1589544110266983578,157.479850061,1123.12452975,-2.12251543924,0.000802335213003,2.52365504692e-05,-44.9062000893,136.047579392
1589544110321708201,157.479502543,1123.12570487,-2.12251480912,0.00126759198355,0.000103107440775,-44.9048782244,136.102304
1589544110365578384,157.479308441,1123.12680173,-2.12251390474,0.00151661658441,-9.5444449193e-05,-44.9037746317,136.146174208
1589544110420683908,157.478678413,1123.12784222,-2.12251449012,0.00121791067695,0.00016133899195,-44.9027182226,136.201279744
1589544110465003885,157.478324626,1123.12862771,-2.12251326468,0.00117719036257,-0.000234117195283,-44.901623176,136.245599488
