%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591962172787027717,152.136762657,1128.58275258,-2.1010710284,0.0180203040632,-0.0493134129848,-3.18585176598,39.346359808
1591962172833742846,152.1285093,1128.60062311,-2.10043345656,0.00149681517098,-0.0504820914014,-2.96122715907,39.393074944
1591962172885078722,152.120467897,1128.61737626,-2.09988467822,-0.0154097811877,-0.0504849547805,-2.75017163867,39.44441088
1591962172934390812,152.109417282,1128.6427532,-2.09941855773,-0.033522413808,-0.0458970153209,-2.42043812351,39.49372288
1591962172989322279,152.100350214,1128.66307732,-2.09900833761,-0.0569229584533,-0.0460305579364,-2.17334841238,39.548654336
1591962173035031132,152.092459483,1128.68119378,-2.09870667456,-0.078360499707,-0.0465424851389,-1.95941690852,39.594363136
1591962173085883146,152.082097762,1128.70672241,-2.09850870726,-0.0999380470607,-0.0427586293479,-1.64227412652,39.645215232
1591962173137403307,152.073360978,1128.72714967,-2.09812632171,-0.126673135534,-0.0439572546388,-1.5225489129,39.696735488
1591962173188627881,152.066265685,1128.74549515,-2.09797566498,-0.147409924582,-0.0454188759241,-1.24831520109,39.747960064
1591962173240958169,152.059865264,1128.76069706,-2.09867798354,-0.154892453638,-0.0437813159363,-1.15387053461,39.800290304
1591962173291691811,152.050986037,1128.78468691,-2.09811834434,-0.175389812816,-0.0423531571172,-0.783051187884,39.851023872
1591962173338085856,152.047180961,1128.79533296,-2.09973956117,-0.17487705126,-0.0422481138248,-0.660801160551,39.897417984
1591962173391634888,152.042955467,1128.80619727,-2.09968752562,-0.186141499537,-0.0435469488142,-0.501391968522,39.95096704
1591962173437794665,152.038415797,1128.81761224,-2.09993994851,-0.189910220722,-0.042533063589,-0.340772002525,39.997126656
1591962173490859943,152.03212729,1128.83591613,-2.10042137044,-0.182609265267,-0.0386114069512,-0.0857902040406,40.050192128
1591962173538401580,152.027445651,1128.85009179,-2.10096764549,-0.181324516203,-0.0381637065755,0.104352277135,40.097733632
1591962173594956086,152.02315763,1128.86227129,-2.10164448084,-0.177797200867,-0.0371944135824,0.267357260064,40.154288128
1591962173639506549,152.019611036,1128.87302269,-2.10241144247,-0.171798945051,-0.036304435437,0.417929417532,40.198838528
1591962173686660507,152.015950175,1128.88779118,-2.10326111918,-0.153048982245,-0.0334659979857,0.648654179116,40.245992704
1591962173736100381,152.013278041,1128.89845294,-2.10419373651,-0.142653261947,-0.0318671043516,0.820014351955,40.295432448
1591962173783767925,152.011150997,1128.90690373,-2.10522576313,-0.131482444435,-0.0300777346928,0.966596375573,40.343099904
1591962173835989159,152.009830277,1128.91381821,-2.10630016028,-0.118606240337,-0.0285784653091,1.10239021851,40.395321344
1591962173889648217,152.008955122,1128.92254824,-2.10745229737,-0.0919202463272,-0.0251989749906,1.31057344044,40.448980224
1591962173933617418,152.008860505,1128.92811968,-2.10866165619,-0.0749697553983,-0.0226036555164,1.46534968307,40.492949504
1591962173987186157,152.009179474,1128.93154308,-2.10994963236,-0.0600917440353,-0.0197694396039,1.59793533128,40.546518272
1591962174038342157,152.01024096,1128.93370213,-2.11125182252,-0.0448191209015,-0.0171718635399,1.72128309893,40.59767424
1591962174086250323,152.012749914,1128.93572248,-2.11261106431,-0.0202307586713,-0.013684480332,1.91023111268,40.645582336
1591962174129870711,152.015521076,1128.93543927,-2.11403136152,-0.00538731439808,-0.0102147427597,2.04967087205,40.689202688
