%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591963610594702787,152.186211348,1127.59472737,-2.12006948233,0.0789757683053,-0.00928342814922,-1.12613415235,27.409088768
1591963610644536178,152.179170745,1127.59551541,-2.12070607195,0.0685831154198,-0.00975185168653,-1.06056081805,27.458921984
1591963610696033600,152.172761657,1127.59715263,-2.12133715816,0.0584652272006,-0.0109170917713,-0.988548018194,27.510419456
1591963610731255624,152.164483889,1127.6009332,-2.12193667382,0.0437077510207,-0.00770118682439,-0.831085642912,27.545641472
1591963610787029641,152.156593554,1127.60444885,-2.12255494851,0.0312258151582,-0.0087835634806,-0.770787002179,27.60141568
1591963610836182167,152.149784079,1127.608465,-2.12318199464,0.020563489123,-0.0107430717776,-0.707862537737,27.650568192
1591963610893011280,152.143422452,1127.613069,-2.1238558912,0.0159898356382,-0.0125464739662,-0.642678049483,27.70739712
1591963610935495388,152.13466726,1127.62042408,-2.12440166112,-0.00217206491211,-0.00929408058877,-0.513965187442,27.749881344
1591963610989145369,152.129900653,1127.62482872,-2.12502259824,-0.0213153723548,-0.0136920673613,-0.465687775698,27.803531264
1591963611048675939,152.122018061,1127.63305637,-2.12575423768,-0.0331623502651,-0.0124598489403,-0.413938996208,27.86306176
1591963611086828415,152.118329006,1127.63730592,-2.12618649943,-0.0368182513078,-0.0144259230602,-0.365685705238,27.901214208
1591963611129714535,152.108464955,1127.65023683,-2.12679309963,-0.0441581520854,-0.0095455090625,-0.259112920072,27.944100352
1591963611180817420,152.10056041,1127.66097045,-2.12735538332,-0.0532227331919,-0.0106387588845,-0.191090983664,27.995203328
1591963611237849885,152.094163433,1127.67109431,-2.12803130737,-0.0625486205685,-0.0139316839557,-0.137075503591,28.052235776
1591963611291236661,152.091212995,1127.6762307,-2.1283842014,-0.0658903103372,-0.017025128962,-0.118791829637,28.105622528
1591963611343542353,152.08711813,1127.68336842,-2.12893914823,-0.0698950160997,-0.0182347370343,-0.0826126351973,28.157928192
1591963611393029879,152.08038389,1127.69611893,-2.12946929199,-0.0634680808905,-0.0146983664363,-0.0126008014399,28.207415808
1591963611431048821,152.072649264,1127.71244496,-2.12994442365,-0.054984518273,-0.0136120218557,0.0736620987626,28.245434624
1591963611480465790,152.068608991,1127.72138363,-2.13034945549,-0.0604516244275,-0.0173916316381,0.105691384875,28.294851584
1591963611535632547,152.06186503,1127.73589033,-2.13078017933,-0.0508154862081,-0.0165012252556,0.1800546069,28.35001856
1591963611591163259,152.056788564,1127.74875956,-2.13116248822,-0.0469087246926,-0.0184207102905,0.240196879303,28.405549056
1591963611643264958,152.052141066,1127.76050929,-2.13151716155,-0.0446079942792,-0.0194067098864,0.295838365053,28.457650944
1591963611683958704,152.047728218,1127.77212906,-2.13185586291,-0.0420413885836,-0.0196976739391,0.350874510711,28.498344704
1591963611738174438,152.042425108,1127.78923611,-2.13211149206,-0.0311612220846,-0.0181473791786,0.442783677327,28.552560384
1591963611781774964,152.037638478,1127.80359535,-2.13234190727,-0.029802745347,-0.0178528478297,0.514438959707,28.596160768
1591963611839887597,152.034116234,1127.81675432,-2.13269646614,-0.0307186287209,-0.0194655803633,0.580290251781,28.654273536
1591963611906616748,152.029287958,1127.8350602,-2.13290654568,-0.0215668701155,-0.0179000423426,0.683174908897,28.721002752
1591963611932597113,152.025977028,1127.84923668,-2.1327024064,-0.020930273303,-0.0176209381693,0.75964968598,28.746982912
1591963611990447363,152.023238883,1127.86266384,-2.13293007607,-0.0234239723733,-0.0182084313028,0.831704062585,28.80483328
1591963612032446485,152.020965874,1127.87504923,-2.13300769885,-0.0253251398199,-0.0179298627084,0.900680736162,28.846832384
1591963612102588978,152.017732485,1127.89347716,-2.13347813853,-0.0234800883504,-0.0166492163782,1.01721139165,28.916974848
1591963612133409982,152.015901217,1127.90660763,-2.13279472213,-0.0249878148897,-0.0157093109403,1.09828371645,28.947795968
1591963612189731206,152.014452888,1127.91975227,-2.13308187865,-0.031120652851,-0.0162207818171,1.17824426391,29.004117248
1591963612233290031,152.013447692,1127.93100148,-2.13274789607,-0.033202922638,-0.0154037485553,1.24986845353,29.047675904
1591963612286249054,152.01257821,1127.94786699,-2.13278393093,-0.031878428849,-0.0144686927464,1.37044601048,29.10063488
1591963612332877232,152.011830369,1127.96094937,-2.13254002388,-0.0365856667334,-0.0131194553207,1.46070864236,29.147263232
1591963612384466888,152.011645897,1127.97268243,-2.13236393651,-0.0420732605491,-0.0123833308052,1.54156123438,29.198852864
1591963612433777658,152.01229638,1127.98831872,-2.13213333155,-0.0444264871048,-0.0120947949064,1.6646191192,29.248163584
1591963612480866302,152.01340007,1128.00043202,-2.13183336172,-0.052224143265,-0.0116226270923,1.75622254711,29.295252224
1591963612532367794,152.014748845,1128.01101762,-2.1315154004,-0.0590761889013,-0.0107893644753,1.83545426369,29.346753792
1591963612581580241,152.01621631,1128.02026125,-2.13113193717,-0.0640285137141,-0.00965517928568,1.90891316473,29.395966208
1591963612631853022,152.018803634,1128.03310756,-2.13073183256,-0.0647337774472,-0.00931828129448,2.02301633579,29.446238976
1591963612682985685,152.021492472,1128.04303552,-2.13030739317,-0.0696061164014,-0.00809724818841,2.10841750948,29.497371648
1591963612730841067,152.024190228,1128.05116161,-2.12980711514,-0.0732915437986,-0.00662119352964,2.18183014251,29.545227008
1591963612779920139,152.028477279,1128.06196732,-2.12928921171,-0.072734066814,-0.00645745554339,2.29155909743,29.594306048
1591963612832270955,152.032066954,1128.07007023,-2.12874904209,-0.0758617770273,-0.00436384353783,2.37275399123,29.646656768
1591963612880137116,152.035756021,1128.07657372,-2.12817265815,-0.0785479262858,-0.00276424638689,2.44206733099,29.694523136
1591963612931522885,152.040007811,1128.08202131,-2.12757509677,-0.080063295766,-0.00200963349476,2.505813759,29.745908736
1591963612982470170,152.046131416,1128.08903309,-2.12694756367,-0.0778396817135,-0.00265528183159,2.60133543035,29.796856064
1591963613032607943,152.051741168,1128.09394245,-2.12631009339,-0.0780262746491,-0.00107177675409,2.67085820795,29.84699392
1591963613080358790,152.0570167,1128.09758211,-2.12564366917,-0.0773895988591,0.000882028596608,2.7286915059,29.894744832
1591963613140523203,152.062099774,1128.10037112,-2.12496408986,-0.0761022102599,0.00281379817736,2.78018498742,29.954909184
1591963613180569876,152.069707629,1128.10368641,-2.12426277577,-0.071902371862,0.00234846789943,2.85233925843,29.994955776
1591963613229677823,152.076542574,1128.10552617,-2.12354582287,-0.0688489130278,0.00404148192934,2.90152487059,30.044063744
1591963613279921042,152.083000943,1128.10648159,-2.12282146908,-0.0653947520227,0.00624809944553,2.93956455204,30.094307072
1591963613334618804,152.09236342,1128.10678318,-2.12207548736,-0.0583057843444,0.00543879775613,2.9839361489,30.1490048
1591963613394860831,152.100832964,1128.10620682,-2.12130882128,-0.0520005934505,0.00794479091169,3.01100755541,30.20924672
1591963613442530295,152.107916096,1128.10485087,-2.12056319314,-0.0462938545462,0.0104523006337,3.01794259896,30.256916224
