%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590675139179289222,152.141331339,1128.88133372,-2.11541637296,0.00247218554868,-0.0103092611572,-0.668323905182,48.26406912
1590675139207542363,152.143499272,1128.86388978,-2.11520960438,-0.0122359248564,-0.0114275952493,-0.77446286397,48.292322048
1590675139267852271,152.144752733,1128.85427307,-2.11500710226,-0.00850217595607,-0.0102608738318,-0.813842701738,48.352632064
1590675139314089266,152.146525103,1128.84517309,-2.11486316392,-0.00723888991423,-0.0101914707108,-0.857122792243,48.398868992
1590675139363474804,152.148085198,1128.83584966,-2.11469362861,-0.00759765245182,-0.009451732961,-0.899958984142,48.448254464
1590675139412024175,152.15001835,1128.82633385,-2.11458889287,-0.00886418578447,-0.00940800304869,-0.942767936198,48.49680384
1590675139462962858,152.152700249,1128.81118557,-2.11449307607,-0.0144039934158,-0.00982435584938,-1.00842439359,48.54774272
1590675139520673537,152.155282272,1128.79841634,-2.11441251947,-0.0116760767066,-0.00930778828374,-1.05645420198,48.605453312
1590675139574657662,152.157795995,1128.78670597,-2.11435679205,-0.00742377506142,-0.00852507086937,-1.09674847914,48.659437312
1590675139612935098,152.160255883,1128.77537165,-2.11433805288,-0.00328096073424,-0.00770000864184,-1.13305444009,48.697714944
1590675139659922282,152.162680309,1128.76446621,-2.11434240649,0.00130341760749,-0.00692141974377,-1.16688107986,48.744701952
1590675139710258103,152.166670582,1128.74856286,-2.11435722216,0.00424231060333,-0.00776641333589,-1.21734639577,48.795037952
1590675139765975278,152.169957053,1128.73484726,-2.11439994131,0.0120786764055,-0.0064616584179,-1.25372812346,48.850755072
1590675139810432168,152.173365441,1128.7229263,-2.11447448873,0.0209267621513,-0.00540771869679,-1.2837661101,48.895212032
1590675139862743864,152.177888162,1128.70648572,-2.11457090765,0.0278868260378,-0.00510276527831,-1.32512281859,48.947523584
1590675139913292170,152.181983536,1128.69275132,-2.11469430658,0.0382299265667,-0.00342890013384,-1.35428824223,48.998072064
1590675139961862398,152.185820167,1128.68075438,-2.11483948001,0.0478802866547,-0.00154138214574,-1.37791314227,49.046642176
1590675140023335524,152.189507193,1128.66970282,-2.11499554308,0.0560060522569,0.000264580658079,-1.39865143455,49.1081152
1590675140088669746,152.195205868,1128.65422018,-2.11517779172,0.0612530020994,0.000176630643209,-1.4279830114,49.173449472
1590675140110142589,152.199911475,1128.64150818,-2.11540582168,0.0689136634047,0.00245430000409,-1.44874685514,49.19492224
1590675140165327291,152.204591811,1128.63026766,-2.11563083266,0.0756669793865,0.00434468264098,-1.46584987017,49.250107136
1590675140216892109,152.208712501,1128.61999547,-2.11587542759,0.0806055637394,0.00662368114287,-1.48121092871,49.301671936
1590675140268424864,152.214592986,1128.60602828,-2.11614027548,0.0797081389293,0.00652013652236,-1.50392898015,49.353204736
1590675140319283471,152.219911998,1128.59433127,-2.116420931,0.0820532362101,0.00796225583229,-1.52059707853,49.404063232
1590675140362115949,152.224857598,1128.58446202,-2.11673103901,0.0830345115966,0.0092802473228,-1.53468856816,49.446895616
1590675140407859950,152.231716026,1128.57130897,-2.11704753433,0.0765401651924,0.00803609259333,-1.55541672515,49.492639744
1590675140468606918,152.237540503,1128.56081966,-2.1173868951,0.0748712341801,0.0092271030164,-1.57071972678,49.553386752
1590675140515874728,152.24222464,1128.55206494,-2.11772997781,0.072901557441,0.0111439564059,-1.58390624449,49.600654592
1590675140555259570,152.246777895,1128.54428301,-2.11807094353,0.0692679314529,0.0119194551597,-1.59629290093,49.640039424
